,Generator,Time,Value,Zones
1969,KELSO_2_UNITS,2,0.0,PGE_bay
1970,KELSO_2_UNITS,3,0.0,PGE_bay
1971,KELSO_2_UNITS,4,0.0,PGE_bay
1972,KELSO_2_UNITS,5,0.0,PGE_bay
1973,KELSO_2_UNITS,6,0.0,PGE_bay
1974,KELSO_2_UNITS,7,0.0,PGE_bay
1975,KELSO_2_UNITS,8,0.0,PGE_bay
1976,KELSO_2_UNITS,9,0.0,PGE_bay
1977,KELSO_2_UNITS,10,0.0,PGE_bay
1978,KELSO_2_UNITS,11,0.0,PGE_bay
1979,KELSO_2_UNITS,12,0.0,PGE_bay
1980,KELSO_2_UNITS,13,0.0,PGE_bay
1981,KELSO_2_UNITS,14,0.0,PGE_bay
1982,KELSO_2_UNITS,15,0.0,PGE_bay
1983,KELSO_2_UNITS,16,0.0,PGE_bay
1984,KELSO_2_UNITS,17,0.0,PGE_bay
1985,KELSO_2_UNITS,18,0.0,PGE_bay
1986,KELSO_2_UNITS,19,0.0,PGE_bay
1987,KELSO_2_UNITS,20,0.0,PGE_bay
1988,KELSO_2_UNITS,21,0.0,PGE_bay
1989,KELSO_2_UNITS,22,0.0,PGE_bay
1990,KELSO_2_UNITS,23,0.0,PGE_bay
1991,KELSO_2_UNITS,24,0.0,PGE_bay
1992,PITTSP_7_UNIT_5,1,0.0,PGE_bay
1993,PITTSP_7_UNIT_5,2,0.0,PGE_bay
1994,PITTSP_7_UNIT_5,3,0.0,PGE_bay
1995,PITTSP_7_UNIT_5,4,0.0,PGE_bay
1996,PITTSP_7_UNIT_5,5,0.0,PGE_bay
1997,PITTSP_7_UNIT_5,6,0.0,PGE_bay
1998,PITTSP_7_UNIT_5,7,0.0,PGE_bay
1999,PITTSP_7_UNIT_5,8,0.0,PGE_bay
2000,PITTSP_7_UNIT_5,9,0.0,PGE_bay
2001,PITTSP_7_UNIT_5,10,0.0,PGE_bay
2002,PITTSP_7_UNIT_5,11,0.0,PGE_bay
2003,PITTSP_7_UNIT_5,12,0.0,PGE_bay
2004,PITTSP_7_UNIT_5,13,0.0,PGE_bay
2005,PITTSP_7_UNIT_5,14,0.0,PGE_bay
2006,PITTSP_7_UNIT_5,15,0.0,PGE_bay
2007,PITTSP_7_UNIT_5,16,0.0,PGE_bay
2008,PITTSP_7_UNIT_5,17,0.0,PGE_bay
2009,PITTSP_7_UNIT_5,18,0.0,PGE_bay
2010,PITTSP_7_UNIT_5,19,0.0,PGE_bay
2011,PITTSP_7_UNIT_5,20,0.0,PGE_bay
2012,PITTSP_7_UNIT_5,21,0.0,PGE_bay
2013,PITTSP_7_UNIT_5,22,0.0,PGE_bay
2014,PITTSP_7_UNIT_5,23,0.0,PGE_bay
2015,PITTSP_7_UNIT_5,24,0.0,PGE_bay
2016,UNCHEM_1_UNIT,1,0.0,PGE_bay
2017,UNCHEM_1_UNIT,2,0.0,PGE_bay
2018,UNCHEM_1_UNIT,3,0.0,PGE_bay
2019,UNCHEM_1_UNIT,4,0.0,PGE_bay
2020,UNCHEM_1_UNIT,5,0.0,PGE_bay
2021,UNCHEM_1_UNIT,6,0.0,PGE_bay
2022,UNCHEM_1_UNIT,7,0.0,PGE_bay
2023,UNCHEM_1_UNIT,8,0.0,PGE_bay
2024,UNCHEM_1_UNIT,9,0.0,PGE_bay
2025,UNCHEM_1_UNIT,10,0.0,PGE_bay
2026,UNCHEM_1_UNIT,11,0.0,PGE_bay
2027,UNCHEM_1_UNIT,12,0.0,PGE_bay
2028,UNCHEM_1_UNIT,13,0.0,PGE_bay
2029,UNCHEM_1_UNIT,14,0.0,PGE_bay
2030,UNCHEM_1_UNIT,15,0.0,PGE_bay
2031,UNCHEM_1_UNIT,16,0.0,PGE_bay
2032,UNCHEM_1_UNIT,17,0.0,PGE_bay
2033,UNCHEM_1_UNIT,18,0.0,PGE_bay
2034,UNCHEM_1_UNIT,19,0.0,PGE_bay
2035,UNCHEM_1_UNIT,20,0.0,PGE_bay
2036,UNCHEM_1_UNIT,21,0.0,PGE_bay
2037,UNCHEM_1_UNIT,22,0.0,PGE_bay
2038,UNCHEM_1_UNIT,23,0.0,PGE_bay
2039,UNCHEM_1_UNIT,24,0.0,PGE_bay
2040,CONTAN_1_UNIT,1,0.0,PGE_bay
2041,CONTAN_1_UNIT,2,0.0,PGE_bay
2042,CONTAN_1_UNIT,3,0.0,PGE_bay
2043,CONTAN_1_UNIT,4,0.0,PGE_bay
2044,CONTAN_1_UNIT,5,0.0,PGE_bay
2045,CONTAN_1_UNIT,6,0.0,PGE_bay
2046,CONTAN_1_UNIT,7,0.0,PGE_bay
2047,CONTAN_1_UNIT,8,0.0,PGE_bay
2048,CONTAN_1_UNIT,9,0.0,PGE_bay
2049,CONTAN_1_UNIT,10,0.0,PGE_bay
2050,CONTAN_1_UNIT,11,0.0,PGE_bay
2051,CONTAN_1_UNIT,12,0.0,PGE_bay
2052,CONTAN_1_UNIT,13,0.0,PGE_bay
2053,CONTAN_1_UNIT,14,0.0,PGE_bay
2054,CONTAN_1_UNIT,15,0.0,PGE_bay
2055,CONTAN_1_UNIT,16,0.0,PGE_bay
2056,CONTAN_1_UNIT,17,0.0,PGE_bay
2057,CONTAN_1_UNIT,18,0.0,PGE_bay
2058,CONTAN_1_UNIT,19,0.0,PGE_bay
2059,CONTAN_1_UNIT,20,0.0,PGE_bay
2060,CONTAN_1_UNIT,21,0.0,PGE_bay
2061,CONTAN_1_UNIT,22,0.0,PGE_bay
2062,CONTAN_1_UNIT,23,0.0,PGE_bay
2063,CONTAN_1_UNIT,24,0.0,PGE_bay
2064,LECEF_1_UNITS,1,0.0,PGE_bay
2065,LECEF_1_UNITS,2,0.0,PGE_bay
2066,LECEF_1_UNITS,3,0.0,PGE_bay
2067,LECEF_1_UNITS,4,0.0,PGE_bay
2068,LECEF_1_UNITS,5,0.0,PGE_bay
2069,LECEF_1_UNITS,6,0.0,PGE_bay
2070,LECEF_1_UNITS,7,0.0,PGE_bay
2071,LECEF_1_UNITS,8,0.0,PGE_bay
2072,LECEF_1_UNITS,9,0.0,PGE_bay
2073,LECEF_1_UNITS,10,0.0,PGE_bay
2074,LECEF_1_UNITS,11,0.0,PGE_bay
2075,LECEF_1_UNITS,12,0.0,PGE_bay
2076,LECEF_1_UNITS,13,0.0,PGE_bay
2077,LECEF_1_UNITS,14,0.0,PGE_bay
2078,LECEF_1_UNITS,15,0.0,PGE_bay
2079,LECEF_1_UNITS,16,0.0,PGE_bay
2080,LECEF_1_UNITS,17,0.0,PGE_bay
2081,LECEF_1_UNITS,18,0.0,PGE_bay
2082,LECEF_1_UNITS,19,0.0,PGE_bay
2083,LECEF_1_UNITS,20,0.0,PGE_bay
2084,LECEF_1_UNITS,21,0.0,PGE_bay
2085,LECEF_1_UNITS,22,0.0,PGE_bay
2086,LECEF_1_UNITS,23,0.0,PGE_bay
2087,LECEF_1_UNITS,24,0.0,PGE_bay
2088,LMEC_1_PL1X3,1,0.0,PGE_bay
2089,LMEC_1_PL1X3,2,0.0,PGE_bay
2090,LMEC_1_PL1X3,3,0.0,PGE_bay
2091,LMEC_1_PL1X3,4,0.0,PGE_bay
2092,LMEC_1_PL1X3,5,0.0,PGE_bay
2093,LMEC_1_PL1X3,6,0.0,PGE_bay
2094,LMEC_1_PL1X3,7,0.0,PGE_bay
2095,LMEC_1_PL1X3,8,0.0,PGE_bay
2096,LMEC_1_PL1X3,9,0.0,PGE_bay
2097,LMEC_1_PL1X3,10,0.0,PGE_bay
2098,LMEC_1_PL1X3,11,0.0,PGE_bay
2099,LMEC_1_PL1X3,12,0.0,PGE_bay
2100,LMEC_1_PL1X3,13,0.0,PGE_bay
2101,LMEC_1_PL1X3,14,0.0,PGE_bay
2102,LMEC_1_PL1X3,15,0.0,PGE_bay
2103,LMEC_1_PL1X3,16,0.0,PGE_bay
2104,LMEC_1_PL1X3,17,0.0,PGE_bay
2105,LMEC_1_PL1X3,18,0.0,PGE_bay
2106,LMEC_1_PL1X3,19,0.0,PGE_bay
2107,LMEC_1_PL1X3,20,0.0,PGE_bay
2108,LMEC_1_PL1X3,21,0.0,PGE_bay
2109,LMEC_1_PL1X3,22,0.0,PGE_bay
2110,LMEC_1_PL1X3,23,0.0,PGE_bay
2111,LMEC_1_PL1X3,24,0.0,PGE_bay
2112,PITTSP_7_UNIT_6,1,0.0,PGE_bay
2113,PITTSP_7_UNIT_6,2,0.0,PGE_bay
2114,PITTSP_7_UNIT_6,3,0.0,PGE_bay
2115,PITTSP_7_UNIT_6,4,0.0,PGE_bay
2116,PITTSP_7_UNIT_6,5,0.0,PGE_bay
2117,PITTSP_7_UNIT_6,6,0.0,PGE_bay
2118,PITTSP_7_UNIT_6,7,0.0,PGE_bay
2119,PITTSP_7_UNIT_6,8,0.0,PGE_bay
2120,PITTSP_7_UNIT_6,9,0.0,PGE_bay
2121,PITTSP_7_UNIT_6,10,0.0,PGE_bay
2122,PITTSP_7_UNIT_6,11,0.0,PGE_bay
2123,PITTSP_7_UNIT_6,12,0.0,PGE_bay
2124,PITTSP_7_UNIT_6,13,0.0,PGE_bay
2125,PITTSP_7_UNIT_6,14,0.0,PGE_bay
2126,PITTSP_7_UNIT_6,15,0.0,PGE_bay
2127,PITTSP_7_UNIT_6,16,0.0,PGE_bay
2128,PITTSP_7_UNIT_6,17,0.0,PGE_bay
2129,PITTSP_7_UNIT_6,18,0.0,PGE_bay
2130,PITTSP_7_UNIT_6,19,0.0,PGE_bay
2131,PITTSP_7_UNIT_6,20,0.0,PGE_bay
2132,PITTSP_7_UNIT_6,21,0.0,PGE_bay
2133,PITTSP_7_UNIT_6,22,0.0,PGE_bay
2134,PITTSP_7_UNIT_6,23,0.0,PGE_bay
2135,PITTSP_7_UNIT_6,24,0.0,PGE_bay
2136,TIDWTR_2_UNITS,1,0.0,PGE_bay
2137,TIDWTR_2_UNITS,2,0.0,PGE_bay
2138,TIDWTR_2_UNITS,3,0.0,PGE_bay
2139,TIDWTR_2_UNITS,4,0.0,PGE_bay
2140,TIDWTR_2_UNITS,5,0.0,PGE_bay
2141,TIDWTR_2_UNITS,6,0.0,PGE_bay
2142,TIDWTR_2_UNITS,7,0.0,PGE_bay
2143,TIDWTR_2_UNITS,8,0.0,PGE_bay
2144,TIDWTR_2_UNITS,9,0.0,PGE_bay
2145,TIDWTR_2_UNITS,10,0.0,PGE_bay
2146,TIDWTR_2_UNITS,11,0.0,PGE_bay
2147,TIDWTR_2_UNITS,12,0.0,PGE_bay
2148,TIDWTR_2_UNITS,13,0.0,PGE_bay
2149,TIDWTR_2_UNITS,14,0.0,PGE_bay
2150,TIDWTR_2_UNITS,15,0.0,PGE_bay
2151,TIDWTR_2_UNITS,16,0.0,PGE_bay
2152,TIDWTR_2_UNITS,17,0.0,PGE_bay
2153,TIDWTR_2_UNITS,18,0.0,PGE_bay
2154,TIDWTR_2_UNITS,19,0.0,PGE_bay
2155,TIDWTR_2_UNITS,20,0.0,PGE_bay
2156,TIDWTR_2_UNITS,21,0.0,PGE_bay
2157,TIDWTR_2_UNITS,22,0.0,PGE_bay
2158,TIDWTR_2_UNITS,23,0.0,PGE_bay
2159,TIDWTR_2_UNITS,24,0.0,PGE_bay
2160,CROKET_7_UNIT,1,0.0,PGE_bay
2161,CROKET_7_UNIT,2,0.0,PGE_bay
2162,CROKET_7_UNIT,3,0.0,PGE_bay
2163,CROKET_7_UNIT,4,0.0,PGE_bay
2164,CROKET_7_UNIT,5,0.0,PGE_bay
2165,CROKET_7_UNIT,6,0.0,PGE_bay
2166,CROKET_7_UNIT,7,0.0,PGE_bay
2167,CROKET_7_UNIT,8,0.0,PGE_bay
2168,CROKET_7_UNIT,9,0.0,PGE_bay
2169,CROKET_7_UNIT,10,0.0,PGE_bay
2170,CROKET_7_UNIT,11,0.0,PGE_bay
2171,CROKET_7_UNIT,12,0.0,PGE_bay
2172,CROKET_7_UNIT,13,0.0,PGE_bay
2173,CROKET_7_UNIT,14,0.0,PGE_bay
2174,CROKET_7_UNIT,15,0.0,PGE_bay
2175,CROKET_7_UNIT,16,0.0,PGE_bay
2176,CROKET_7_UNIT,17,0.0,PGE_bay
2177,CROKET_7_UNIT,18,0.0,PGE_bay
2178,CROKET_7_UNIT,19,0.0,PGE_bay
2179,CROKET_7_UNIT,20,0.0,PGE_bay
2180,CROKET_7_UNIT,21,0.0,PGE_bay
2181,CROKET_7_UNIT,22,0.0,PGE_bay
2182,CROKET_7_UNIT,23,0.0,PGE_bay
2183,CROKET_7_UNIT,24,0.0,PGE_bay
2184,DELTA_2_PL1X4,1,0.0,PGE_bay
2185,DELTA_2_PL1X4,2,0.0,PGE_bay
2186,DELTA_2_PL1X4,3,0.0,PGE_bay
2187,DELTA_2_PL1X4,4,0.0,PGE_bay
2188,DELTA_2_PL1X4,5,0.0,PGE_bay
2189,DELTA_2_PL1X4,6,0.0,PGE_bay
2190,DELTA_2_PL1X4,7,0.0,PGE_bay
2191,DELTA_2_PL1X4,8,0.0,PGE_bay
2192,DELTA_2_PL1X4,9,0.0,PGE_bay
2193,DELTA_2_PL1X4,10,0.0,PGE_bay
2194,DELTA_2_PL1X4,11,0.0,PGE_bay
2195,DELTA_2_PL1X4,12,0.0,PGE_bay
2196,DELTA_2_PL1X4,13,0.0,PGE_bay
2197,DELTA_2_PL1X4,14,0.0,PGE_bay
2198,DELTA_2_PL1X4,15,0.0,PGE_bay
2199,DELTA_2_PL1X4,16,0.0,PGE_bay
2200,DELTA_2_PL1X4,17,0.0,PGE_bay
2201,DELTA_2_PL1X4,18,0.0,PGE_bay
2202,DELTA_2_PL1X4,19,0.0,PGE_bay
2203,DELTA_2_PL1X4,20,0.0,PGE_bay
2204,DELTA_2_PL1X4,21,0.0,PGE_bay
2205,DELTA_2_PL1X4,22,0.0,PGE_bay
2206,DELTA_2_PL1X4,23,0.0,PGE_bay
2207,DELTA_2_PL1X4,24,0.0,PGE_bay
2208,METEC_2_PL1X3,1,0.0,PGE_bay
2209,METEC_2_PL1X3,2,0.0,PGE_bay
2210,METEC_2_PL1X3,3,0.0,PGE_bay
2211,METEC_2_PL1X3,4,0.0,PGE_bay
2212,METEC_2_PL1X3,5,0.0,PGE_bay
2213,METEC_2_PL1X3,6,0.0,PGE_bay
2214,METEC_2_PL1X3,7,0.0,PGE_bay
2215,METEC_2_PL1X3,8,0.0,PGE_bay
2216,METEC_2_PL1X3,9,0.0,PGE_bay
2217,METEC_2_PL1X3,10,0.0,PGE_bay
2218,METEC_2_PL1X3,11,0.0,PGE_bay
2219,METEC_2_PL1X3,12,0.0,PGE_bay
2220,METEC_2_PL1X3,13,0.0,PGE_bay
2221,METEC_2_PL1X3,14,0.0,PGE_bay
2222,METEC_2_PL1X3,15,0.0,PGE_bay
2223,METEC_2_PL1X3,16,0.0,PGE_bay
2224,METEC_2_PL1X3,17,0.0,PGE_bay
2225,METEC_2_PL1X3,18,0.0,PGE_bay
2226,METEC_2_PL1X3,19,0.0,PGE_bay
2227,METEC_2_PL1X3,20,0.0,PGE_bay
2228,METEC_2_PL1X3,21,0.0,PGE_bay
2229,METEC_2_PL1X3,22,0.0,PGE_bay
2230,METEC_2_PL1X3,23,0.0,PGE_bay
2231,METEC_2_PL1X3,24,0.0,PGE_bay
2232,GILRPP_1_PL1X2,1,0.0,PGE_bay
2233,GILRPP_1_PL1X2,2,0.0,PGE_bay
2234,GILRPP_1_PL1X2,3,0.0,PGE_bay
2235,GILRPP_1_PL1X2,4,0.0,PGE_bay
2236,GILRPP_1_PL1X2,5,0.0,PGE_bay
2237,GILRPP_1_PL1X2,6,0.0,PGE_bay
2238,GILRPP_1_PL1X2,7,0.0,PGE_bay
2239,GILRPP_1_PL1X2,8,0.0,PGE_bay
2240,GILRPP_1_PL1X2,9,0.0,PGE_bay
2241,GILRPP_1_PL1X2,10,0.0,PGE_bay
2242,GILRPP_1_PL1X2,11,0.0,PGE_bay
2243,GILRPP_1_PL1X2,12,0.0,PGE_bay
2244,GILRPP_1_PL1X2,13,0.0,PGE_bay
2245,GILRPP_1_PL1X2,14,0.0,PGE_bay
2246,GILRPP_1_PL1X2,15,0.0,PGE_bay
2247,GILRPP_1_PL1X2,16,0.0,PGE_bay
2248,GILRPP_1_PL1X2,17,0.0,PGE_bay
2249,GILRPP_1_PL1X2,18,0.0,PGE_bay
2250,GILRPP_1_PL1X2,19,0.0,PGE_bay
2251,GILRPP_1_PL1X2,20,0.0,PGE_bay
2252,GILRPP_1_PL1X2,21,0.0,PGE_bay
2253,GILRPP_1_PL1X2,22,0.0,PGE_bay
2254,GILRPP_1_PL1X2,23,0.0,PGE_bay
2255,GILRPP_1_PL1X2,24,0.0,PGE_bay
2256,LMBEPK_2_UNITA2,1,0.0,PGE_bay
2257,LMBEPK_2_UNITA2,2,0.0,PGE_bay
2258,LMBEPK_2_UNITA2,3,0.0,PGE_bay
2259,LMBEPK_2_UNITA2,4,0.0,PGE_bay
2260,LMBEPK_2_UNITA2,5,0.0,PGE_bay
2261,LMBEPK_2_UNITA2,6,0.0,PGE_bay
2262,LMBEPK_2_UNITA2,7,0.0,PGE_bay
2263,LMBEPK_2_UNITA2,8,0.0,PGE_bay
2264,LMBEPK_2_UNITA2,9,0.0,PGE_bay
2265,LMBEPK_2_UNITA2,10,0.0,PGE_bay
2266,LMBEPK_2_UNITA2,11,0.0,PGE_bay
2267,LMBEPK_2_UNITA2,12,0.0,PGE_bay
2268,LMBEPK_2_UNITA2,13,0.0,PGE_bay
2269,LMBEPK_2_UNITA2,14,0.0,PGE_bay
2270,LMBEPK_2_UNITA2,15,0.0,PGE_bay
2271,LMBEPK_2_UNITA2,16,0.0,PGE_bay
2272,LMBEPK_2_UNITA2,17,0.0,PGE_bay
2273,LMBEPK_2_UNITA2,18,0.0,PGE_bay
2274,LMBEPK_2_UNITA2,19,0.0,PGE_bay
2275,LMBEPK_2_UNITA2,20,0.0,PGE_bay
2276,LMBEPK_2_UNITA2,21,0.0,PGE_bay
2277,LMBEPK_2_UNITA2,22,0.0,PGE_bay
2278,LMBEPK_2_UNITA2,23,0.0,PGE_bay
2279,LMBEPK_2_UNITA2,24,0.0,PGE_bay
2280,LMBEPK_2_UNITA3,1,0.0,PGE_bay
2281,LMBEPK_2_UNITA3,2,0.0,PGE_bay
2282,LMBEPK_2_UNITA3,3,0.0,PGE_bay
2283,LMBEPK_2_UNITA3,4,0.0,PGE_bay
2284,LMBEPK_2_UNITA3,5,0.0,PGE_bay
2285,LMBEPK_2_UNITA3,6,0.0,PGE_bay
2286,LMBEPK_2_UNITA3,7,0.0,PGE_bay
2287,LMBEPK_2_UNITA3,8,0.0,PGE_bay
2288,LMBEPK_2_UNITA3,9,0.0,PGE_bay
2289,LMBEPK_2_UNITA3,10,0.0,PGE_bay
2290,LMBEPK_2_UNITA3,11,0.0,PGE_bay
2291,LMBEPK_2_UNITA3,12,0.0,PGE_bay
2292,LMBEPK_2_UNITA3,13,0.0,PGE_bay
2293,LMBEPK_2_UNITA3,14,0.0,PGE_bay
2294,LMBEPK_2_UNITA3,15,0.0,PGE_bay
2295,LMBEPK_2_UNITA3,16,0.0,PGE_bay
2296,LMBEPK_2_UNITA3,17,0.0,PGE_bay
2297,LMBEPK_2_UNITA3,18,0.0,PGE_bay
2298,LMBEPK_2_UNITA3,19,0.0,PGE_bay
2299,LMBEPK_2_UNITA3,20,0.0,PGE_bay
2300,LMBEPK_2_UNITA3,21,0.0,PGE_bay
2301,LMBEPK_2_UNITA3,22,0.0,PGE_bay
2302,LMBEPK_2_UNITA3,23,0.0,PGE_bay
2303,LMBEPK_2_UNITA3,24,0.0,PGE_bay
2304,CSCGNR_1_UNIT_1,1,0.0,PGE_bay
2305,CSCGNR_1_UNIT_1,2,0.0,PGE_bay
2306,CSCGNR_1_UNIT_1,3,0.0,PGE_bay
2307,CSCGNR_1_UNIT_1,4,0.0,PGE_bay
2308,CSCGNR_1_UNIT_1,5,0.0,PGE_bay
2309,CSCGNR_1_UNIT_1,6,0.0,PGE_bay
2310,CSCGNR_1_UNIT_1,7,0.0,PGE_bay
2311,CSCGNR_1_UNIT_1,8,0.0,PGE_bay
2312,CSCGNR_1_UNIT_1,9,0.0,PGE_bay
2313,CSCGNR_1_UNIT_1,10,0.0,PGE_bay
2314,CSCGNR_1_UNIT_1,11,0.0,PGE_bay
2315,CSCGNR_1_UNIT_1,12,0.0,PGE_bay
2316,CSCGNR_1_UNIT_1,13,0.0,PGE_bay
2317,CSCGNR_1_UNIT_1,14,0.0,PGE_bay
2318,CSCGNR_1_UNIT_1,15,0.0,PGE_bay
2319,CSCGNR_1_UNIT_1,16,0.0,PGE_bay
2320,CSCGNR_1_UNIT_1,17,0.0,PGE_bay
2321,CSCGNR_1_UNIT_1,18,0.0,PGE_bay
2322,CSCGNR_1_UNIT_1,19,0.0,PGE_bay
2323,CSCGNR_1_UNIT_1,20,0.0,PGE_bay
2324,CSCGNR_1_UNIT_1,21,0.0,PGE_bay
2325,CSCGNR_1_UNIT_1,22,0.0,PGE_bay
2326,CSCGNR_1_UNIT_1,23,0.0,PGE_bay
2327,CSCGNR_1_UNIT_1,24,0.0,PGE_bay
2328,UNOCAL_1_UNITS,1,0.0,PGE_bay
2329,UNOCAL_1_UNITS,2,0.0,PGE_bay
2330,UNOCAL_1_UNITS,3,0.0,PGE_bay
2331,UNOCAL_1_UNITS,4,0.0,PGE_bay
2332,UNOCAL_1_UNITS,5,0.0,PGE_bay
2333,UNOCAL_1_UNITS,6,0.0,PGE_bay
2334,UNOCAL_1_UNITS,7,0.0,PGE_bay
2335,UNOCAL_1_UNITS,8,0.0,PGE_bay
2336,UNOCAL_1_UNITS,9,0.0,PGE_bay
2337,UNOCAL_1_UNITS,10,0.0,PGE_bay
2338,UNOCAL_1_UNITS,11,0.0,PGE_bay
2339,UNOCAL_1_UNITS,12,0.0,PGE_bay
2340,UNOCAL_1_UNITS,13,0.0,PGE_bay
2341,UNOCAL_1_UNITS,14,0.0,PGE_bay
2342,UNOCAL_1_UNITS,15,0.0,PGE_bay
2343,UNOCAL_1_UNITS,16,0.0,PGE_bay
2344,UNOCAL_1_UNITS,17,0.0,PGE_bay
2345,UNOCAL_1_UNITS,18,0.0,PGE_bay
2346,UNOCAL_1_UNITS,19,0.0,PGE_bay
2347,UNOCAL_1_UNITS,20,0.0,PGE_bay
2348,UNOCAL_1_UNITS,21,0.0,PGE_bay
2349,UNOCAL_1_UNITS,22,0.0,PGE_bay
2350,UNOCAL_1_UNITS,23,0.0,PGE_bay
2351,UNOCAL_1_UNITS,24,0.0,PGE_bay
2352,CSCCOG_1_UNIT_1,1,0.0,PGE_bay
2353,CSCCOG_1_UNIT_1,2,0.0,PGE_bay
2354,CSCCOG_1_UNIT_1,3,0.0,PGE_bay
2355,CSCCOG_1_UNIT_1,4,0.0,PGE_bay
2356,CSCCOG_1_UNIT_1,5,0.0,PGE_bay
2357,CSCCOG_1_UNIT_1,6,0.0,PGE_bay
2358,CSCCOG_1_UNIT_1,7,0.0,PGE_bay
2359,CSCCOG_1_UNIT_1,8,0.0,PGE_bay
2360,CSCCOG_1_UNIT_1,9,0.0,PGE_bay
2361,CSCCOG_1_UNIT_1,10,0.0,PGE_bay
2362,CSCCOG_1_UNIT_1,11,0.0,PGE_bay
2363,CSCCOG_1_UNIT_1,12,0.0,PGE_bay
2364,CSCCOG_1_UNIT_1,13,0.0,PGE_bay
2365,CSCCOG_1_UNIT_1,14,0.0,PGE_bay
2366,CSCCOG_1_UNIT_1,15,0.0,PGE_bay
2367,CSCCOG_1_UNIT_1,16,0.0,PGE_bay
2368,CSCCOG_1_UNIT_1,17,0.0,PGE_bay
2369,CSCCOG_1_UNIT_1,18,0.0,PGE_bay
2370,CSCCOG_1_UNIT_1,19,0.0,PGE_bay
2371,CSCCOG_1_UNIT_1,20,0.0,PGE_bay
2372,CSCCOG_1_UNIT_1,21,0.0,PGE_bay
2373,CSCCOG_1_UNIT_1,22,0.0,PGE_bay
2374,CSCCOG_1_UNIT_1,23,0.0,PGE_bay
2375,CSCCOG_1_UNIT_1,24,0.0,PGE_bay
2376,COCOPP_2_CTG2,1,0.0,PGE_bay
2377,COCOPP_2_CTG2,2,0.0,PGE_bay
2378,COCOPP_2_CTG2,3,0.0,PGE_bay
2379,COCOPP_2_CTG2,4,0.0,PGE_bay
2380,COCOPP_2_CTG2,5,0.0,PGE_bay
2381,COCOPP_2_CTG2,6,0.0,PGE_bay
2382,COCOPP_2_CTG2,7,0.0,PGE_bay
2383,COCOPP_2_CTG2,8,0.0,PGE_bay
2384,COCOPP_2_CTG2,9,0.0,PGE_bay
2385,COCOPP_2_CTG2,10,0.0,PGE_bay
2386,COCOPP_2_CTG2,11,0.0,PGE_bay
2387,COCOPP_2_CTG2,12,0.0,PGE_bay
2388,COCOPP_2_CTG2,13,0.0,PGE_bay
2389,COCOPP_2_CTG2,14,0.0,PGE_bay
2390,COCOPP_2_CTG2,15,0.0,PGE_bay
2391,COCOPP_2_CTG2,16,0.0,PGE_bay
2392,COCOPP_2_CTG2,17,0.0,PGE_bay
2393,COCOPP_2_CTG2,18,0.0,PGE_bay
2394,COCOPP_2_CTG2,19,0.0,PGE_bay
2395,COCOPP_2_CTG2,20,0.0,PGE_bay
2396,COCOPP_2_CTG2,21,0.0,PGE_bay
2397,COCOPP_2_CTG2,22,0.0,PGE_bay
2398,COCOPP_2_CTG2,23,0.0,PGE_bay
2399,COCOPP_2_CTG2,24,0.0,PGE_bay
2400,OAK_C_7_UNIT_1,1,0.0,PGE_bay
2401,OAK_C_7_UNIT_1,2,0.0,PGE_bay
2402,OAK_C_7_UNIT_1,3,0.0,PGE_bay
2403,OAK_C_7_UNIT_1,4,0.0,PGE_bay
2404,OAK_C_7_UNIT_1,5,0.0,PGE_bay
2405,OAK_C_7_UNIT_1,6,0.0,PGE_bay
2406,OAK_C_7_UNIT_1,7,0.0,PGE_bay
2407,OAK_C_7_UNIT_1,8,0.0,PGE_bay
2408,OAK_C_7_UNIT_1,9,0.0,PGE_bay
2409,OAK_C_7_UNIT_1,10,0.0,PGE_bay
2410,OAK_C_7_UNIT_1,11,0.0,PGE_bay
2411,OAK_C_7_UNIT_1,12,0.0,PGE_bay
2412,OAK_C_7_UNIT_1,13,0.0,PGE_bay
2413,OAK_C_7_UNIT_1,14,0.0,PGE_bay
2414,OAK_C_7_UNIT_1,15,0.0,PGE_bay
2415,OAK_C_7_UNIT_1,16,0.0,PGE_bay
2416,OAK_C_7_UNIT_1,17,0.0,PGE_bay
2417,OAK_C_7_UNIT_1,18,0.0,PGE_bay
2418,OAK_C_7_UNIT_1,19,0.0,PGE_bay
2419,OAK_C_7_UNIT_1,20,0.0,PGE_bay
2420,OAK_C_7_UNIT_1,21,0.0,PGE_bay
2421,OAK_C_7_UNIT_1,22,0.0,PGE_bay
2422,OAK_C_7_UNIT_1,23,0.0,PGE_bay
2423,OAK_C_7_UNIT_1,24,0.0,PGE_bay
2424,STOILS_1_UNITS,1,0.0,PGE_bay
2425,STOILS_1_UNITS,2,0.0,PGE_bay
2426,STOILS_1_UNITS,3,0.0,PGE_bay
2427,STOILS_1_UNITS,4,0.0,PGE_bay
2428,STOILS_1_UNITS,5,0.0,PGE_bay
2429,STOILS_1_UNITS,6,0.0,PGE_bay
2430,STOILS_1_UNITS,7,0.0,PGE_bay
2431,STOILS_1_UNITS,8,0.0,PGE_bay
2432,STOILS_1_UNITS,9,0.0,PGE_bay
2433,STOILS_1_UNITS,10,0.0,PGE_bay
2434,STOILS_1_UNITS,11,0.0,PGE_bay
2435,STOILS_1_UNITS,12,0.0,PGE_bay
2436,STOILS_1_UNITS,13,0.0,PGE_bay
2437,STOILS_1_UNITS,14,0.0,PGE_bay
