,Generator,Time,Value,Zones,Type,$/MWh
29739,ARCOGN_2_UNITS,100,83.32000000000001,SCE,Gas,28.026899999999998
29740,ARCOGN_2_UNITS,101,83.32000000000001,SCE,Gas,28.026899999999998
29741,ARCOGN_2_UNITS,102,83.32000000000001,SCE,Gas,28.026899999999998
29742,ARCOGN_2_UNITS,103,83.32000000000001,SCE,Gas,28.026899999999998
29743,ARCOGN_2_UNITS,104,83.32000000000001,SCE,Gas,28.026899999999998
29744,ARCOGN_2_UNITS,105,0.0,SCE,Gas,28.026899999999998
29745,ARCOGN_2_UNITS,106,0.0,SCE,Gas,28.026899999999998
29746,ARCOGN_2_UNITS,107,0.0,SCE,Gas,28.026899999999998
29747,ARCOGN_2_UNITS,108,0.0,SCE,Gas,28.026899999999998
29748,ARCOGN_2_UNITS,109,0.0,SCE,Gas,28.026899999999998
29749,ARCOGN_2_UNITS,110,0.0,SCE,Gas,28.026899999999998
29750,ARCOGN_2_UNITS,111,0.0,SCE,Gas,28.026899999999998
29751,ARCOGN_2_UNITS,112,0.0,SCE,Gas,28.026899999999998
29752,ARCOGN_2_UNITS,113,83.32000000000001,SCE,Gas,28.026899999999998
29753,ARCOGN_2_UNITS,114,83.32000000000001,SCE,Gas,28.026899999999998
29754,ARCOGN_2_UNITS,115,83.32000000000001,SCE,Gas,28.026899999999998
29755,ARCOGN_2_UNITS,116,83.32000000000001,SCE,Gas,28.026899999999998
29756,ARCOGN_2_UNITS,117,83.32000000000001,SCE,Gas,28.026899999999998
29757,ARCOGN_2_UNITS,118,83.32000000000001,SCE,Gas,28.026899999999998
29758,ARCOGN_2_UNITS,119,83.32000000000001,SCE,Gas,28.026899999999998
29759,ARCOGN_2_UNITS,120,83.32000000000001,SCE,Gas,28.026899999999998
29760,TENGEN_2_PL1X2,97,0.0,SCE,Gas,32.7204
29761,TENGEN_2_PL1X2,98,0.0,SCE,Gas,32.7204
29762,TENGEN_2_PL1X2,99,0.0,SCE,Gas,32.7204
29763,TENGEN_2_PL1X2,100,0.0,SCE,Gas,32.7204
29764,TENGEN_2_PL1X2,101,0.0,SCE,Gas,32.7204
29765,TENGEN_2_PL1X2,102,0.0,SCE,Gas,32.7204
29766,TENGEN_2_PL1X2,103,0.0,SCE,Gas,32.7204
29767,TENGEN_2_PL1X2,104,0.0,SCE,Gas,32.7204
29768,TENGEN_2_PL1X2,105,0.0,SCE,Gas,32.7204
29769,TENGEN_2_PL1X2,106,0.0,SCE,Gas,32.7204
29770,TENGEN_2_PL1X2,107,0.0,SCE,Gas,32.7204
29771,TENGEN_2_PL1X2,108,0.0,SCE,Gas,32.7204
29772,TENGEN_2_PL1X2,109,0.0,SCE,Gas,32.7204
29773,TENGEN_2_PL1X2,110,0.0,SCE,Gas,32.7204
29774,TENGEN_2_PL1X2,111,0.0,SCE,Gas,32.7204
29775,TENGEN_2_PL1X2,112,0.0,SCE,Gas,32.7204
29776,TENGEN_2_PL1X2,113,0.0,SCE,Gas,32.7204
29777,TENGEN_2_PL1X2,114,0.0,SCE,Gas,32.7204
29778,TENGEN_2_PL1X2,115,0.0,SCE,Gas,32.7204
29779,TENGEN_2_PL1X2,116,0.0,SCE,Gas,32.7204
29780,TENGEN_2_PL1X2,117,0.0,SCE,Gas,32.7204
29781,TENGEN_2_PL1X2,118,0.0,SCE,Gas,32.7204
29782,TENGEN_2_PL1X2,119,0.0,SCE,Gas,32.7204
29783,TENGEN_2_PL1X2,120,0.0,SCE,Gas,32.7204
29784,GLNARM_7_UNIT3,97,0.0,SCE,Gas,36.341100000000004
29785,GLNARM_7_UNIT3,98,0.0,SCE,Gas,36.341100000000004
29786,GLNARM_7_UNIT3,99,0.0,SCE,Gas,36.341100000000004
29787,GLNARM_7_UNIT3,100,0.0,SCE,Gas,36.341100000000004
29788,GLNARM_7_UNIT3,101,0.0,SCE,Gas,36.341100000000004
29789,GLNARM_7_UNIT3,102,0.0,SCE,Gas,36.341100000000004
29790,GLNARM_7_UNIT3,103,0.0,SCE,Gas,36.341100000000004
29791,GLNARM_7_UNIT3,104,0.0,SCE,Gas,36.341100000000004
29792,GLNARM_7_UNIT3,105,0.0,SCE,Gas,36.341100000000004
29793,GLNARM_7_UNIT3,106,0.0,SCE,Gas,36.341100000000004
29794,GLNARM_7_UNIT3,107,0.0,SCE,Gas,36.341100000000004
29795,GLNARM_7_UNIT3,108,0.0,SCE,Gas,36.341100000000004
29796,GLNARM_7_UNIT3,109,0.0,SCE,Gas,36.341100000000004
29797,GLNARM_7_UNIT3,110,0.0,SCE,Gas,36.341100000000004
29798,GLNARM_7_UNIT3,111,0.0,SCE,Gas,36.341100000000004
29799,GLNARM_7_UNIT3,112,0.0,SCE,Gas,36.341100000000004
29800,GLNARM_7_UNIT3,113,0.0,SCE,Gas,36.341100000000004
29801,GLNARM_7_UNIT3,114,0.0,SCE,Gas,36.341100000000004
29802,GLNARM_7_UNIT3,115,0.0,SCE,Gas,36.341100000000004
29803,GLNARM_7_UNIT3,116,0.0,SCE,Gas,36.341100000000004
29804,GLNARM_7_UNIT3,117,0.0,SCE,Gas,36.341100000000004
29805,GLNARM_7_UNIT3,118,0.0,SCE,Gas,36.341100000000004
29806,GLNARM_7_UNIT3,119,0.0,SCE,Gas,36.341100000000004
29807,GLNARM_7_UNIT3,120,0.0,SCE,Gas,36.341100000000004
29808,ALAMIT_7_UNIT5,97,0.0,SCE,Gas,53.1483
29809,ALAMIT_7_UNIT5,98,0.0,SCE,Gas,53.1483
29810,ALAMIT_7_UNIT5,99,0.0,SCE,Gas,53.1483
29811,ALAMIT_7_UNIT5,100,0.0,SCE,Gas,53.1483
29812,ALAMIT_7_UNIT5,101,0.0,SCE,Gas,53.1483
29813,ALAMIT_7_UNIT5,102,0.0,SCE,Gas,53.1483
29814,ALAMIT_7_UNIT5,103,0.0,SCE,Gas,53.1483
29815,ALAMIT_7_UNIT5,104,0.0,SCE,Gas,53.1483
29816,ALAMIT_7_UNIT5,105,0.0,SCE,Gas,53.1483
29817,ALAMIT_7_UNIT5,106,0.0,SCE,Gas,53.1483
29818,ALAMIT_7_UNIT5,107,0.0,SCE,Gas,53.1483
29819,ALAMIT_7_UNIT5,108,0.0,SCE,Gas,53.1483
29820,ALAMIT_7_UNIT5,109,0.0,SCE,Gas,53.1483
29821,ALAMIT_7_UNIT5,110,0.0,SCE,Gas,53.1483
29822,ALAMIT_7_UNIT5,111,0.0,SCE,Gas,53.1483
29823,ALAMIT_7_UNIT5,112,0.0,SCE,Gas,53.1483
29824,ALAMIT_7_UNIT5,113,0.0,SCE,Gas,53.1483
29825,ALAMIT_7_UNIT5,114,0.0,SCE,Gas,53.1483
29826,ALAMIT_7_UNIT5,115,0.0,SCE,Gas,53.1483
29827,ALAMIT_7_UNIT5,116,0.0,SCE,Gas,53.1483
29828,ALAMIT_7_UNIT5,117,0.0,SCE,Gas,53.1483
29829,ALAMIT_7_UNIT5,118,0.0,SCE,Gas,53.1483
29830,ALAMIT_7_UNIT5,119,0.0,SCE,Gas,53.1483
29831,ALAMIT_7_UNIT5,120,0.0,SCE,Gas,53.1483
29832,OMAR_2_UNIT4,97,0.0,SCE,Gas,33.525
29833,OMAR_2_UNIT4,98,0.0,SCE,Gas,33.525
29834,OMAR_2_UNIT4,99,0.0,SCE,Gas,33.525
29835,OMAR_2_UNIT4,100,0.0,SCE,Gas,33.525
29836,OMAR_2_UNIT4,101,0.0,SCE,Gas,33.525
29837,OMAR_2_UNIT4,102,0.0,SCE,Gas,33.525
29838,OMAR_2_UNIT4,103,0.0,SCE,Gas,33.525
29839,OMAR_2_UNIT4,104,0.0,SCE,Gas,33.525
29840,OMAR_2_UNIT4,105,0.0,SCE,Gas,33.525
29841,OMAR_2_UNIT4,106,0.0,SCE,Gas,33.525
29842,OMAR_2_UNIT4,107,0.0,SCE,Gas,33.525
29843,OMAR_2_UNIT4,108,0.0,SCE,Gas,33.525
29844,OMAR_2_UNIT4,109,0.0,SCE,Gas,33.525
29845,OMAR_2_UNIT4,110,0.0,SCE,Gas,33.525
29846,OMAR_2_UNIT4,111,0.0,SCE,Gas,33.525
29847,OMAR_2_UNIT4,112,0.0,SCE,Gas,33.525
29848,OMAR_2_UNIT4,113,0.0,SCE,Gas,33.525
29849,OMAR_2_UNIT4,114,0.0,SCE,Gas,33.525
29850,OMAR_2_UNIT4,115,0.0,SCE,Gas,33.525
29851,OMAR_2_UNIT4,116,0.0,SCE,Gas,33.525
29852,OMAR_2_UNIT4,117,0.0,SCE,Gas,33.525
29853,OMAR_2_UNIT4,118,0.0,SCE,Gas,33.525
29854,OMAR_2_UNIT4,119,0.0,SCE,Gas,33.525
29855,OMAR_2_UNIT4,120,0.0,SCE,Gas,33.525
29856,ALAMIT_7_UNIT1,97,0.0,SCE,Gas,53.1483
29857,ALAMIT_7_UNIT1,98,0.0,SCE,Gas,53.1483
29858,ALAMIT_7_UNIT1,99,0.0,SCE,Gas,53.1483
29859,ALAMIT_7_UNIT1,100,0.0,SCE,Gas,53.1483
29860,ALAMIT_7_UNIT1,101,0.0,SCE,Gas,53.1483
29861,ALAMIT_7_UNIT1,102,0.0,SCE,Gas,53.1483
29862,ALAMIT_7_UNIT1,103,0.0,SCE,Gas,53.1483
29863,ALAMIT_7_UNIT1,104,0.0,SCE,Gas,53.1483
29864,ALAMIT_7_UNIT1,105,0.0,SCE,Gas,53.1483
29865,ALAMIT_7_UNIT1,106,0.0,SCE,Gas,53.1483
29866,ALAMIT_7_UNIT1,107,0.0,SCE,Gas,53.1483
29867,ALAMIT_7_UNIT1,108,0.0,SCE,Gas,53.1483
29868,ALAMIT_7_UNIT1,109,0.0,SCE,Gas,53.1483
29869,ALAMIT_7_UNIT1,110,0.0,SCE,Gas,53.1483
29870,ALAMIT_7_UNIT1,111,0.0,SCE,Gas,53.1483
29871,ALAMIT_7_UNIT1,112,0.0,SCE,Gas,53.1483
29872,ALAMIT_7_UNIT1,113,0.0,SCE,Gas,53.1483
29873,ALAMIT_7_UNIT1,114,0.0,SCE,Gas,53.1483
29874,ALAMIT_7_UNIT1,115,0.0,SCE,Gas,53.1483
29875,ALAMIT_7_UNIT1,116,0.0,SCE,Gas,53.1483
29876,ALAMIT_7_UNIT1,117,0.0,SCE,Gas,53.1483
29877,ALAMIT_7_UNIT1,118,0.0,SCE,Gas,53.1483
29878,ALAMIT_7_UNIT1,119,0.0,SCE,Gas,53.1483
29879,ALAMIT_7_UNIT1,120,0.0,SCE,Gas,53.1483
29880,SYCAMR_2_UNIT1,97,0.0,SCE,Gas,33.078
29881,SYCAMR_2_UNIT1,98,0.0,SCE,Gas,33.078
29882,SYCAMR_2_UNIT1,99,0.0,SCE,Gas,33.078
29883,SYCAMR_2_UNIT1,100,0.0,SCE,Gas,33.078
29884,SYCAMR_2_UNIT1,101,0.0,SCE,Gas,33.078
29885,SYCAMR_2_UNIT1,102,0.0,SCE,Gas,33.078
29886,SYCAMR_2_UNIT1,103,0.0,SCE,Gas,33.078
29887,SYCAMR_2_UNIT1,104,0.0,SCE,Gas,33.078
29888,SYCAMR_2_UNIT1,105,0.0,SCE,Gas,33.078
29889,SYCAMR_2_UNIT1,106,0.0,SCE,Gas,33.078
29890,SYCAMR_2_UNIT1,107,0.0,SCE,Gas,33.078
29891,SYCAMR_2_UNIT1,108,0.0,SCE,Gas,33.078
29892,SYCAMR_2_UNIT1,109,0.0,SCE,Gas,33.078
29893,SYCAMR_2_UNIT1,110,0.0,SCE,Gas,33.078
29894,SYCAMR_2_UNIT1,111,0.0,SCE,Gas,33.078
29895,SYCAMR_2_UNIT1,112,0.0,SCE,Gas,33.078
29896,SYCAMR_2_UNIT1,113,0.0,SCE,Gas,33.078
29897,SYCAMR_2_UNIT1,114,0.0,SCE,Gas,33.078
29898,SYCAMR_2_UNIT1,115,0.0,SCE,Gas,33.078
29899,SYCAMR_2_UNIT1,116,0.0,SCE,Gas,33.078
29900,SYCAMR_2_UNIT1,117,0.0,SCE,Gas,33.078
29901,SYCAMR_2_UNIT1,118,0.0,SCE,Gas,33.078
29902,SYCAMR_2_UNIT1,119,0.0,SCE,Gas,33.078
29903,SYCAMR_2_UNIT1,120,0.0,SCE,Gas,33.078
29904,INDIGO_1_UNIT3,97,0.0,SCE,Gas,53.5059
29905,INDIGO_1_UNIT3,98,0.0,SCE,Gas,53.5059
29906,INDIGO_1_UNIT3,99,0.0,SCE,Gas,53.5059
29907,INDIGO_1_UNIT3,100,0.0,SCE,Gas,53.5059
29908,INDIGO_1_UNIT3,101,0.0,SCE,Gas,53.5059
29909,INDIGO_1_UNIT3,102,0.0,SCE,Gas,53.5059
29910,INDIGO_1_UNIT3,103,0.0,SCE,Gas,53.5059
29911,INDIGO_1_UNIT3,104,0.0,SCE,Gas,53.5059
29912,INDIGO_1_UNIT3,105,0.0,SCE,Gas,53.5059
29913,INDIGO_1_UNIT3,106,0.0,SCE,Gas,53.5059
29914,INDIGO_1_UNIT3,107,0.0,SCE,Gas,53.5059
29915,INDIGO_1_UNIT3,108,0.0,SCE,Gas,53.5059
29916,INDIGO_1_UNIT3,109,0.0,SCE,Gas,53.5059
29917,INDIGO_1_UNIT3,110,0.0,SCE,Gas,53.5059
29918,INDIGO_1_UNIT3,111,0.0,SCE,Gas,53.5059
29919,INDIGO_1_UNIT3,112,0.0,SCE,Gas,53.5059
29920,INDIGO_1_UNIT3,113,0.0,SCE,Gas,53.5059
29921,INDIGO_1_UNIT3,114,0.0,SCE,Gas,53.5059
29922,INDIGO_1_UNIT3,115,0.0,SCE,Gas,53.5059
29923,INDIGO_1_UNIT3,116,0.0,SCE,Gas,53.5059
29924,INDIGO_1_UNIT3,117,0.0,SCE,Gas,53.5059
29925,INDIGO_1_UNIT3,118,0.0,SCE,Gas,53.5059
29926,INDIGO_1_UNIT3,119,0.0,SCE,Gas,53.5059
29927,INDIGO_1_UNIT3,120,0.0,SCE,Gas,53.5059
29928,BUCKBL_2_PL1X3,97,0.0,SCE,Gas,45.4599
29929,BUCKBL_2_PL1X3,98,0.0,SCE,Gas,45.4599
29930,BUCKBL_2_PL1X3,99,0.0,SCE,Gas,45.4599
29931,BUCKBL_2_PL1X3,100,0.0,SCE,Gas,45.4599
29932,BUCKBL_2_PL1X3,101,0.0,SCE,Gas,45.4599
29933,BUCKBL_2_PL1X3,102,0.0,SCE,Gas,45.4599
29934,BUCKBL_2_PL1X3,103,0.0,SCE,Gas,45.4599
29935,BUCKBL_2_PL1X3,104,0.0,SCE,Gas,45.4599
29936,BUCKBL_2_PL1X3,105,0.0,SCE,Gas,45.4599
29937,BUCKBL_2_PL1X3,106,0.0,SCE,Gas,45.4599
29938,BUCKBL_2_PL1X3,107,0.0,SCE,Gas,45.4599
29939,BUCKBL_2_PL1X3,108,0.0,SCE,Gas,45.4599
29940,BUCKBL_2_PL1X3,109,0.0,SCE,Gas,45.4599
29941,BUCKBL_2_PL1X3,110,0.0,SCE,Gas,45.4599
29942,BUCKBL_2_PL1X3,111,0.0,SCE,Gas,45.4599
29943,BUCKBL_2_PL1X3,112,0.0,SCE,Gas,45.4599
29944,BUCKBL_2_PL1X3,113,0.0,SCE,Gas,45.4599
29945,BUCKBL_2_PL1X3,114,0.0,SCE,Gas,45.4599
29946,BUCKBL_2_PL1X3,115,0.0,SCE,Gas,45.4599
29947,BUCKBL_2_PL1X3,116,0.0,SCE,Gas,45.4599
29948,BUCKBL_2_PL1X3,117,0.0,SCE,Gas,45.4599
29949,BUCKBL_2_PL1X3,118,0.0,SCE,Gas,45.4599
29950,BUCKBL_2_PL1X3,119,0.0,SCE,Gas,45.4599
29951,BUCKBL_2_PL1X3,120,0.0,SCE,Gas,45.4599
29952,OMAR_2_UNIT3,97,0.0,SCE,Gas,33.525
29953,OMAR_2_UNIT3,98,0.0,SCE,Gas,33.525
29954,OMAR_2_UNIT3,99,0.0,SCE,Gas,33.525
29955,OMAR_2_UNIT3,100,0.0,SCE,Gas,33.525
29956,OMAR_2_UNIT3,101,0.0,SCE,Gas,33.525
29957,OMAR_2_UNIT3,102,0.0,SCE,Gas,33.525
29958,OMAR_2_UNIT3,103,0.0,SCE,Gas,33.525
29959,OMAR_2_UNIT3,104,0.0,SCE,Gas,33.525
29960,OMAR_2_UNIT3,105,0.0,SCE,Gas,33.525
29961,OMAR_2_UNIT3,106,0.0,SCE,Gas,33.525
29962,OMAR_2_UNIT3,107,0.0,SCE,Gas,33.525
29963,OMAR_2_UNIT3,108,0.0,SCE,Gas,33.525
29964,OMAR_2_UNIT3,109,0.0,SCE,Gas,33.525
29965,OMAR_2_UNIT3,110,0.0,SCE,Gas,33.525
29966,OMAR_2_UNIT3,111,0.0,SCE,Gas,33.525
29967,OMAR_2_UNIT3,112,0.0,SCE,Gas,33.525
29968,OMAR_2_UNIT3,113,0.0,SCE,Gas,33.525
29969,OMAR_2_UNIT3,114,0.0,SCE,Gas,33.525
29970,OMAR_2_UNIT3,115,0.0,SCE,Gas,33.525
29971,OMAR_2_UNIT3,116,0.0,SCE,Gas,33.525
29972,OMAR_2_UNIT3,117,0.0,SCE,Gas,33.525
29973,OMAR_2_UNIT3,118,0.0,SCE,Gas,33.525
29974,OMAR_2_UNIT3,119,0.0,SCE,Gas,33.525
29975,OMAR_2_UNIT3,120,0.0,SCE,Gas,33.525
29976,ELSEGN_2_UN1011,97,0.0,SCE,Gas,42.6885
29977,ELSEGN_2_UN1011,98,0.0,SCE,Gas,42.6885
29978,ELSEGN_2_UN1011,99,0.0,SCE,Gas,42.6885
29979,ELSEGN_2_UN1011,100,0.0,SCE,Gas,42.6885
29980,ELSEGN_2_UN1011,101,0.0,SCE,Gas,42.6885
29981,ELSEGN_2_UN1011,102,0.0,SCE,Gas,42.6885
29982,ELSEGN_2_UN1011,103,0.0,SCE,Gas,42.6885
29983,ELSEGN_2_UN1011,104,0.0,SCE,Gas,42.6885
29984,ELSEGN_2_UN1011,105,0.0,SCE,Gas,42.6885
29985,ELSEGN_2_UN1011,106,0.0,SCE,Gas,42.6885
29986,ELSEGN_2_UN1011,107,0.0,SCE,Gas,42.6885
29987,ELSEGN_2_UN1011,108,0.0,SCE,Gas,42.6885
29988,ELSEGN_2_UN1011,109,0.0,SCE,Gas,42.6885
29989,ELSEGN_2_UN1011,110,0.0,SCE,Gas,42.6885
29990,ELSEGN_2_UN1011,111,0.0,SCE,Gas,42.6885
29991,ELSEGN_2_UN1011,112,0.0,SCE,Gas,42.6885
29992,ELSEGN_2_UN1011,113,0.0,SCE,Gas,42.6885
29993,ELSEGN_2_UN1011,114,0.0,SCE,Gas,42.6885
29994,ELSEGN_2_UN1011,115,0.0,SCE,Gas,42.6885
29995,ELSEGN_2_UN1011,116,0.0,SCE,Gas,42.6885
29996,ELSEGN_2_UN1011,117,0.0,SCE,Gas,42.6885
29997,ELSEGN_2_UN1011,118,0.0,SCE,Gas,42.6885
29998,ELSEGN_2_UN1011,119,0.0,SCE,Gas,42.6885
29999,ELSEGN_2_UN1011,120,0.0,SCE,Gas,42.6885
30000,HIDSRT_2_UNITS,97,0.0,SCE,Gas,33.7932
30001,HIDSRT_2_UNITS,98,0.0,SCE,Gas,33.7932
30002,HIDSRT_2_UNITS,99,0.0,SCE,Gas,33.7932
30003,HIDSRT_2_UNITS,100,0.0,SCE,Gas,33.7932
30004,HIDSRT_2_UNITS,101,0.0,SCE,Gas,33.7932
30005,HIDSRT_2_UNITS,102,0.0,SCE,Gas,33.7932
30006,HIDSRT_2_UNITS,103,0.0,SCE,Gas,33.7932
30007,HIDSRT_2_UNITS,104,0.0,SCE,Gas,33.7932
30008,HIDSRT_2_UNITS,105,0.0,SCE,Gas,33.7932
30009,HIDSRT_2_UNITS,106,0.0,SCE,Gas,33.7932
30010,HIDSRT_2_UNITS,107,0.0,SCE,Gas,33.7932
30011,HIDSRT_2_UNITS,108,0.0,SCE,Gas,33.7932
30012,HIDSRT_2_UNITS,109,0.0,SCE,Gas,33.7932
30013,HIDSRT_2_UNITS,110,0.0,SCE,Gas,33.7932
30014,HIDSRT_2_UNITS,111,0.0,SCE,Gas,33.7932
30015,HIDSRT_2_UNITS,112,0.0,SCE,Gas,33.7932
30016,HIDSRT_2_UNITS,113,0.0,SCE,Gas,33.7932
30017,HIDSRT_2_UNITS,114,0.0,SCE,Gas,33.7932
30018,HIDSRT_2_UNITS,115,0.0,SCE,Gas,33.7932
30019,HIDSRT_2_UNITS,116,0.0,SCE,Gas,33.7932
30020,HIDSRT_2_UNITS,117,0.0,SCE,Gas,33.7932
30021,HIDSRT_2_UNITS,118,0.0,SCE,Gas,33.7932
30022,HIDSRT_2_UNITS,119,0.0,SCE,Gas,33.7932
30023,HIDSRT_2_UNITS,120,0.0,SCE,Gas,33.7932
30024,HINSON_6_LBECH4,97,0.0,SCE,Gas,66.2901
30025,HINSON_6_LBECH4,98,0.0,SCE,Gas,66.2901
30026,HINSON_6_LBECH4,99,0.0,SCE,Gas,66.2901
30027,HINSON_6_LBECH4,100,0.0,SCE,Gas,66.2901
30028,HINSON_6_LBECH4,101,0.0,SCE,Gas,66.2901
30029,HINSON_6_LBECH4,102,0.0,SCE,Gas,66.2901
30030,HINSON_6_LBECH4,103,0.0,SCE,Gas,66.2901
30031,HINSON_6_LBECH4,104,0.0,SCE,Gas,66.2901
30032,HINSON_6_LBECH4,105,0.0,SCE,Gas,66.2901
30033,HINSON_6_LBECH4,106,0.0,SCE,Gas,66.2901
30034,HINSON_6_LBECH4,107,0.0,SCE,Gas,66.2901
30035,HINSON_6_LBECH4,108,0.0,SCE,Gas,66.2901
30036,HINSON_6_LBECH4,109,0.0,SCE,Gas,66.2901
30037,HINSON_6_LBECH4,110,0.0,SCE,Gas,66.2901
30038,HINSON_6_LBECH4,111,0.0,SCE,Gas,66.2901
30039,HINSON_6_LBECH4,112,0.0,SCE,Gas,66.2901
30040,HINSON_6_LBECH4,113,0.0,SCE,Gas,66.2901
30041,HINSON_6_LBECH4,114,0.0,SCE,Gas,66.2901
30042,HINSON_6_LBECH4,115,0.0,SCE,Gas,66.2901
30043,HINSON_6_LBECH4,116,0.0,SCE,Gas,66.2901
30044,HINSON_6_LBECH4,117,0.0,SCE,Gas,66.2901
30045,HINSON_6_LBECH4,118,0.0,SCE,Gas,66.2901
30046,HINSON_6_LBECH4,119,0.0,SCE,Gas,66.2901
30047,HINSON_6_LBECH4,120,0.0,SCE,Gas,66.2901
30048,ANAHM_2_CANYN2,97,0.0,SCE,Gas,37.5927
30049,ANAHM_2_CANYN2,98,0.0,SCE,Gas,37.5927
30050,ANAHM_2_CANYN2,99,0.0,SCE,Gas,37.5927
30051,ANAHM_2_CANYN2,100,0.0,SCE,Gas,37.5927
30052,ANAHM_2_CANYN2,101,0.0,SCE,Gas,37.5927
30053,ANAHM_2_CANYN2,102,0.0,SCE,Gas,37.5927
30054,ANAHM_2_CANYN2,103,0.0,SCE,Gas,37.5927
30055,ANAHM_2_CANYN2,104,0.0,SCE,Gas,37.5927
30056,ANAHM_2_CANYN2,105,0.0,SCE,Gas,37.5927
30057,ANAHM_2_CANYN2,106,0.0,SCE,Gas,37.5927
30058,ANAHM_2_CANYN2,107,0.0,SCE,Gas,37.5927
30059,ANAHM_2_CANYN2,108,0.0,SCE,Gas,37.5927
30060,ANAHM_2_CANYN2,109,0.0,SCE,Gas,37.5927
30061,ANAHM_2_CANYN2,110,0.0,SCE,Gas,37.5927
30062,ANAHM_2_CANYN2,111,0.0,SCE,Gas,37.5927
30063,ANAHM_2_CANYN2,112,0.0,SCE,Gas,37.5927
30064,ANAHM_2_CANYN2,113,0.0,SCE,Gas,37.5927
30065,ANAHM_2_CANYN2,114,0.0,SCE,Gas,37.5927
30066,ANAHM_2_CANYN2,115,0.0,SCE,Gas,37.5927
30067,ANAHM_2_CANYN2,116,0.0,SCE,Gas,37.5927
30068,ANAHM_2_CANYN2,117,0.0,SCE,Gas,37.5927
30069,ANAHM_2_CANYN2,118,0.0,SCE,Gas,37.5927
30070,ANAHM_2_CANYN2,119,0.0,SCE,Gas,37.5927
30071,ANAHM_2_CANYN2,120,0.0,SCE,Gas,37.5927
30072,ETIWND_7_UNIT4,97,0.0,SCE,Gas,53.5059
30073,ETIWND_7_UNIT4,98,0.0,SCE,Gas,53.5059
30074,ETIWND_7_UNIT4,99,0.0,SCE,Gas,53.5059
30075,ETIWND_7_UNIT4,100,0.0,SCE,Gas,53.5059
30076,ETIWND_7_UNIT4,101,0.0,SCE,Gas,53.5059
30077,ETIWND_7_UNIT4,102,0.0,SCE,Gas,53.5059
30078,ETIWND_7_UNIT4,103,0.0,SCE,Gas,53.5059
30079,ETIWND_7_UNIT4,104,0.0,SCE,Gas,53.5059
30080,ETIWND_7_UNIT4,105,0.0,SCE,Gas,53.5059
30081,ETIWND_7_UNIT4,106,0.0,SCE,Gas,53.5059
30082,ETIWND_7_UNIT4,107,0.0,SCE,Gas,53.5059
30083,ETIWND_7_UNIT4,108,0.0,SCE,Gas,53.5059
30084,ETIWND_7_UNIT4,109,0.0,SCE,Gas,53.5059
30085,ETIWND_7_UNIT4,110,0.0,SCE,Gas,53.5059
30086,ETIWND_7_UNIT4,111,0.0,SCE,Gas,53.5059
30087,ETIWND_7_UNIT4,112,0.0,SCE,Gas,53.5059
30088,ETIWND_7_UNIT4,113,0.0,SCE,Gas,53.5059
30089,ETIWND_7_UNIT4,114,0.0,SCE,Gas,53.5059
30090,ETIWND_7_UNIT4,115,0.0,SCE,Gas,53.5059
30091,ETIWND_7_UNIT4,116,0.0,SCE,Gas,53.5059
30092,ETIWND_7_UNIT4,117,0.0,SCE,Gas,53.5059
30093,ETIWND_7_UNIT4,118,0.0,SCE,Gas,53.5059
30094,ETIWND_7_UNIT4,119,0.0,SCE,Gas,53.5059
30095,ETIWND_7_UNIT4,120,0.0,SCE,Gas,53.5059
30096,LEBECS_2_UNITS,97,0.0,SCE,Gas,44.1636
30097,LEBECS_2_UNITS,98,0.0,SCE,Gas,44.1636
30098,LEBECS_2_UNITS,99,0.0,SCE,Gas,44.1636
30099,LEBECS_2_UNITS,100,0.0,SCE,Gas,44.1636
30100,LEBECS_2_UNITS,101,0.0,SCE,Gas,44.1636
30101,LEBECS_2_UNITS,102,0.0,SCE,Gas,44.1636
30102,LEBECS_2_UNITS,103,0.0,SCE,Gas,44.1636
30103,LEBECS_2_UNITS,104,0.0,SCE,Gas,44.1636
30104,LEBECS_2_UNITS,105,0.0,SCE,Gas,44.1636
30105,LEBECS_2_UNITS,106,0.0,SCE,Gas,44.1636
30106,LEBECS_2_UNITS,107,0.0,SCE,Gas,44.1636
30107,LEBECS_2_UNITS,108,0.0,SCE,Gas,44.1636
30108,LEBECS_2_UNITS,109,0.0,SCE,Gas,44.1636
30109,LEBECS_2_UNITS,110,0.0,SCE,Gas,44.1636
30110,LEBECS_2_UNITS,111,0.0,SCE,Gas,44.1636
30111,LEBECS_2_UNITS,112,0.0,SCE,Gas,44.1636
30112,LEBECS_2_UNITS,113,0.0,SCE,Gas,44.1636
30113,LEBECS_2_UNITS,114,0.0,SCE,Gas,44.1636
30114,LEBECS_2_UNITS,115,0.0,SCE,Gas,44.1636
30115,LEBECS_2_UNITS,116,0.0,SCE,Gas,44.1636
30116,LEBECS_2_UNITS,117,0.0,SCE,Gas,44.1636
30117,LEBECS_2_UNITS,118,0.0,SCE,Gas,44.1636
30118,LEBECS_2_UNITS,119,0.0,SCE,Gas,44.1636
30119,LEBECS_2_UNITS,120,0.0,SCE,Gas,44.1636
30120,ALAMIT_7_UNIT6,97,0.0,SCE,Gas,53.1483
30121,ALAMIT_7_UNIT6,98,0.0,SCE,Gas,53.1483
30122,ALAMIT_7_UNIT6,99,0.0,SCE,Gas,53.1483
