,Generator,Time,Value,Zones,Type,$/MWh
11444,WALCRK_2_CTG5,45,57.99,SCE,Gas,32.9439
11445,WALCRK_2_CTG5,46,57.99,SCE,Gas,32.9439
11446,WALCRK_2_CTG5,47,57.99,SCE,Gas,32.9439
11447,WALCRK_2_CTG5,48,57.99,SCE,Gas,32.9439
11448,DREWS_6_PL1X4,25,0.0,SCE,Gas,61.104899999999994
11449,DREWS_6_PL1X4,26,0.0,SCE,Gas,61.104899999999994
11450,DREWS_6_PL1X4,27,0.0,SCE,Gas,61.104899999999994
11451,DREWS_6_PL1X4,28,0.0,SCE,Gas,61.104899999999994
11452,DREWS_6_PL1X4,29,0.0,SCE,Gas,61.104899999999994
11453,DREWS_6_PL1X4,30,0.0,SCE,Gas,61.104899999999994
11454,DREWS_6_PL1X4,31,0.0,SCE,Gas,61.104899999999994
11455,DREWS_6_PL1X4,32,0.0,SCE,Gas,61.104899999999994
11456,DREWS_6_PL1X4,33,0.0,SCE,Gas,61.104899999999994
11457,DREWS_6_PL1X4,34,0.0,SCE,Gas,61.104899999999994
11458,DREWS_6_PL1X4,35,0.0,SCE,Gas,61.104899999999994
11459,DREWS_6_PL1X4,36,0.0,SCE,Gas,61.104899999999994
11460,DREWS_6_PL1X4,37,0.0,SCE,Gas,61.104899999999994
11461,DREWS_6_PL1X4,38,0.0,SCE,Gas,61.104899999999994
11462,DREWS_6_PL1X4,39,0.0,SCE,Gas,61.104899999999994
11463,DREWS_6_PL1X4,40,0.0,SCE,Gas,61.104899999999994
11464,DREWS_6_PL1X4,41,0.0,SCE,Gas,61.104899999999994
11465,DREWS_6_PL1X4,42,0.0,SCE,Gas,61.104899999999994
11466,DREWS_6_PL1X4,43,0.0,SCE,Gas,61.104899999999994
11467,DREWS_6_PL1X4,44,0.0,SCE,Gas,61.104899999999994
11468,DREWS_6_PL1X4,45,0.0,SCE,Gas,61.104899999999994
11469,DREWS_6_PL1X4,46,0.0,SCE,Gas,61.104899999999994
11470,DREWS_6_PL1X4,47,0.0,SCE,Gas,61.104899999999994
11471,DREWS_6_PL1X4,48,0.0,SCE,Gas,61.104899999999994
11472,SBERDO_2_QF,25,6.359999999999999,SCE,Gas,31.8264
11473,SBERDO_2_QF,26,6.359999999999999,SCE,Gas,31.8264
11474,SBERDO_2_QF,27,6.359999999999999,SCE,Gas,31.8264
11475,SBERDO_2_QF,28,6.359999999999999,SCE,Gas,31.8264
11476,SBERDO_2_QF,29,6.359999999999999,SCE,Gas,31.8264
11477,SBERDO_2_QF,30,6.359999999999999,SCE,Gas,31.8264
11478,SBERDO_2_QF,31,6.359999999999999,SCE,Gas,31.8264
11479,SBERDO_2_QF,32,6.359999999999999,SCE,Gas,31.8264
11480,SBERDO_2_QF,33,5.0,SCE,Gas,31.8264
11481,SBERDO_2_QF,34,5.0,SCE,Gas,31.8264
11482,SBERDO_2_QF,35,5.0,SCE,Gas,31.8264
11483,SBERDO_2_QF,36,5.0,SCE,Gas,31.8264
11484,SBERDO_2_QF,37,5.0,SCE,Gas,31.8264
11485,SBERDO_2_QF,38,5.0,SCE,Gas,31.8264
11486,SBERDO_2_QF,39,5.0,SCE,Gas,31.8264
11487,SBERDO_2_QF,40,6.359999999999999,SCE,Gas,31.8264
11488,SBERDO_2_QF,41,6.359999999999999,SCE,Gas,31.8264
11489,SBERDO_2_QF,42,6.359999999999999,SCE,Gas,31.8264
11490,SBERDO_2_QF,43,6.359999999999999,SCE,Gas,31.8264
11491,SBERDO_2_QF,44,6.359999999999999,SCE,Gas,31.8264
11492,SBERDO_2_QF,45,6.359999999999999,SCE,Gas,31.8264
11493,SBERDO_2_QF,46,6.359999999999999,SCE,Gas,31.8264
11494,SBERDO_2_QF,47,6.359999999999999,SCE,Gas,31.8264
11495,SBERDO_2_QF,48,6.359999999999999,SCE,Gas,31.8264
11496,HNTGBH_7_UNIT1,25,0.0,SCE,Gas,50.019299999999994
11497,HNTGBH_7_UNIT1,26,0.0,SCE,Gas,50.019299999999994
11498,HNTGBH_7_UNIT1,27,0.0,SCE,Gas,50.019299999999994
11499,HNTGBH_7_UNIT1,28,0.0,SCE,Gas,50.019299999999994
11500,HNTGBH_7_UNIT1,29,0.0,SCE,Gas,50.019299999999994
11501,HNTGBH_7_UNIT1,30,0.0,SCE,Gas,50.019299999999994
11502,HNTGBH_7_UNIT1,31,0.0,SCE,Gas,50.019299999999994
11503,HNTGBH_7_UNIT1,32,0.0,SCE,Gas,50.019299999999994
11504,HNTGBH_7_UNIT1,33,0.0,SCE,Gas,50.019299999999994
11505,HNTGBH_7_UNIT1,34,0.0,SCE,Gas,50.019299999999994
11506,HNTGBH_7_UNIT1,35,0.0,SCE,Gas,50.019299999999994
11507,HNTGBH_7_UNIT1,36,0.0,SCE,Gas,50.019299999999994
11508,HNTGBH_7_UNIT1,37,0.0,SCE,Gas,50.019299999999994
11509,HNTGBH_7_UNIT1,38,0.0,SCE,Gas,50.019299999999994
11510,HNTGBH_7_UNIT1,39,0.0,SCE,Gas,50.019299999999994
11511,HNTGBH_7_UNIT1,40,0.0,SCE,Gas,50.019299999999994
11512,HNTGBH_7_UNIT1,41,0.0,SCE,Gas,50.019299999999994
11513,HNTGBH_7_UNIT1,42,0.0,SCE,Gas,50.019299999999994
11514,HNTGBH_7_UNIT1,43,0.0,SCE,Gas,50.019299999999994
11515,HNTGBH_7_UNIT1,44,0.0,SCE,Gas,50.019299999999994
11516,HNTGBH_7_UNIT1,45,0.0,SCE,Gas,50.019299999999994
11517,HNTGBH_7_UNIT1,46,0.0,SCE,Gas,50.019299999999994
11518,HNTGBH_7_UNIT1,47,0.0,SCE,Gas,50.019299999999994
11519,HNTGBH_7_UNIT1,48,0.0,SCE,Gas,50.019299999999994
11520,COLTON_6_AGUAM1,25,0.0,SCE,Gas,53.193
11521,COLTON_6_AGUAM1,26,0.0,SCE,Gas,53.193
11522,COLTON_6_AGUAM1,27,0.0,SCE,Gas,53.193
11523,COLTON_6_AGUAM1,28,0.0,SCE,Gas,53.193
11524,COLTON_6_AGUAM1,29,0.0,SCE,Gas,53.193
11525,COLTON_6_AGUAM1,30,0.0,SCE,Gas,53.193
11526,COLTON_6_AGUAM1,31,0.0,SCE,Gas,53.193
11527,COLTON_6_AGUAM1,32,0.0,SCE,Gas,53.193
11528,COLTON_6_AGUAM1,33,0.0,SCE,Gas,53.193
11529,COLTON_6_AGUAM1,34,0.0,SCE,Gas,53.193
11530,COLTON_6_AGUAM1,35,0.0,SCE,Gas,53.193
11531,COLTON_6_AGUAM1,36,0.0,SCE,Gas,53.193
11532,COLTON_6_AGUAM1,37,0.0,SCE,Gas,53.193
11533,COLTON_6_AGUAM1,38,0.0,SCE,Gas,53.193
11534,COLTON_6_AGUAM1,39,0.0,SCE,Gas,53.193
11535,COLTON_6_AGUAM1,40,0.0,SCE,Gas,53.193
11536,COLTON_6_AGUAM1,41,0.0,SCE,Gas,53.193
11537,COLTON_6_AGUAM1,42,0.0,SCE,Gas,53.193
11538,COLTON_6_AGUAM1,43,0.0,SCE,Gas,53.193
11539,COLTON_6_AGUAM1,44,0.0,SCE,Gas,53.193
11540,COLTON_6_AGUAM1,45,0.0,SCE,Gas,53.193
11541,COLTON_6_AGUAM1,46,0.0,SCE,Gas,53.193
11542,COLTON_6_AGUAM1,47,0.0,SCE,Gas,53.193
11543,COLTON_6_AGUAM1,48,0.0,SCE,Gas,53.193
11544,REDOND_7_UNIT8,25,0.0,SCE,Gas,50.019299999999994
11545,REDOND_7_UNIT8,26,0.0,SCE,Gas,50.019299999999994
11546,REDOND_7_UNIT8,27,0.0,SCE,Gas,50.019299999999994
11547,REDOND_7_UNIT8,28,0.0,SCE,Gas,50.019299999999994
11548,REDOND_7_UNIT8,29,0.0,SCE,Gas,50.019299999999994
11549,REDOND_7_UNIT8,30,0.0,SCE,Gas,50.019299999999994
11550,REDOND_7_UNIT8,31,0.0,SCE,Gas,50.019299999999994
11551,REDOND_7_UNIT8,32,0.0,SCE,Gas,50.019299999999994
11552,REDOND_7_UNIT8,33,0.0,SCE,Gas,50.019299999999994
11553,REDOND_7_UNIT8,34,0.0,SCE,Gas,50.019299999999994
11554,REDOND_7_UNIT8,35,0.0,SCE,Gas,50.019299999999994
11555,REDOND_7_UNIT8,36,0.0,SCE,Gas,50.019299999999994
11556,REDOND_7_UNIT8,37,0.0,SCE,Gas,50.019299999999994
11557,REDOND_7_UNIT8,38,0.0,SCE,Gas,50.019299999999994
11558,REDOND_7_UNIT8,39,0.0,SCE,Gas,50.019299999999994
11559,REDOND_7_UNIT8,40,0.0,SCE,Gas,50.019299999999994
11560,REDOND_7_UNIT8,41,0.0,SCE,Gas,50.019299999999994
11561,REDOND_7_UNIT8,42,0.0,SCE,Gas,50.019299999999994
11562,REDOND_7_UNIT8,43,0.0,SCE,Gas,50.019299999999994
11563,REDOND_7_UNIT8,44,0.0,SCE,Gas,50.019299999999994
11564,REDOND_7_UNIT8,45,0.0,SCE,Gas,50.019299999999994
11565,REDOND_7_UNIT8,46,0.0,SCE,Gas,50.019299999999994
11566,REDOND_7_UNIT8,47,0.0,SCE,Gas,50.019299999999994
11567,REDOND_7_UNIT8,48,0.0,SCE,Gas,50.019299999999994
11568,GLNARM_7_UNIT1,25,0.0,SCE,Gas,36.0282
11569,GLNARM_7_UNIT1,26,0.0,SCE,Gas,36.0282
11570,GLNARM_7_UNIT1,27,0.0,SCE,Gas,36.0282
11571,GLNARM_7_UNIT1,28,0.0,SCE,Gas,36.0282
11572,GLNARM_7_UNIT1,29,0.0,SCE,Gas,36.0282
11573,GLNARM_7_UNIT1,30,0.0,SCE,Gas,36.0282
11574,GLNARM_7_UNIT1,31,0.0,SCE,Gas,36.0282
11575,GLNARM_7_UNIT1,32,0.0,SCE,Gas,36.0282
11576,GLNARM_7_UNIT1,33,0.0,SCE,Gas,36.0282
11577,GLNARM_7_UNIT1,34,0.0,SCE,Gas,36.0282
11578,GLNARM_7_UNIT1,35,0.0,SCE,Gas,36.0282
11579,GLNARM_7_UNIT1,36,0.0,SCE,Gas,36.0282
11580,GLNARM_7_UNIT1,37,0.0,SCE,Gas,36.0282
11581,GLNARM_7_UNIT1,38,0.0,SCE,Gas,36.0282
11582,GLNARM_7_UNIT1,39,0.0,SCE,Gas,36.0282
11583,GLNARM_7_UNIT1,40,0.0,SCE,Gas,36.0282
11584,GLNARM_7_UNIT1,41,0.0,SCE,Gas,36.0282
11585,GLNARM_7_UNIT1,42,0.0,SCE,Gas,36.0282
11586,GLNARM_7_UNIT1,43,0.0,SCE,Gas,36.0282
11587,GLNARM_7_UNIT1,44,0.0,SCE,Gas,36.0282
11588,GLNARM_7_UNIT1,45,0.0,SCE,Gas,36.0282
11589,GLNARM_7_UNIT1,46,0.0,SCE,Gas,36.0282
11590,GLNARM_7_UNIT1,47,0.0,SCE,Gas,36.0282
11591,GLNARM_7_UNIT1,48,0.0,SCE,Gas,36.0282
11592,REDOND_7_UNIT7,25,0.0,SCE,Gas,50.019299999999994
11593,REDOND_7_UNIT7,26,0.0,SCE,Gas,50.019299999999994
11594,REDOND_7_UNIT7,27,0.0,SCE,Gas,50.019299999999994
11595,REDOND_7_UNIT7,28,0.0,SCE,Gas,50.019299999999994
11596,REDOND_7_UNIT7,29,0.0,SCE,Gas,50.019299999999994
11597,REDOND_7_UNIT7,30,0.0,SCE,Gas,50.019299999999994
11598,REDOND_7_UNIT7,31,0.0,SCE,Gas,50.019299999999994
11599,REDOND_7_UNIT7,32,0.0,SCE,Gas,50.019299999999994
11600,REDOND_7_UNIT7,33,0.0,SCE,Gas,50.019299999999994
11601,REDOND_7_UNIT7,34,0.0,SCE,Gas,50.019299999999994
11602,REDOND_7_UNIT7,35,0.0,SCE,Gas,50.019299999999994
11603,REDOND_7_UNIT7,36,0.0,SCE,Gas,50.019299999999994
11604,REDOND_7_UNIT7,37,0.0,SCE,Gas,50.019299999999994
11605,REDOND_7_UNIT7,38,0.0,SCE,Gas,50.019299999999994
11606,REDOND_7_UNIT7,39,0.0,SCE,Gas,50.019299999999994
11607,REDOND_7_UNIT7,40,0.0,SCE,Gas,50.019299999999994
11608,REDOND_7_UNIT7,41,0.0,SCE,Gas,50.019299999999994
11609,REDOND_7_UNIT7,42,0.0,SCE,Gas,50.019299999999994
11610,REDOND_7_UNIT7,43,0.0,SCE,Gas,50.019299999999994
11611,REDOND_7_UNIT7,44,0.0,SCE,Gas,50.019299999999994
11612,REDOND_7_UNIT7,45,0.0,SCE,Gas,50.019299999999994
11613,REDOND_7_UNIT7,46,0.0,SCE,Gas,50.019299999999994
11614,REDOND_7_UNIT7,47,0.0,SCE,Gas,50.019299999999994
11615,REDOND_7_UNIT7,48,0.0,SCE,Gas,50.019299999999994
11616,MNDALY_7_UNIT1,25,0.0,SCE,Gas,39.6489
11617,MNDALY_7_UNIT1,26,0.0,SCE,Gas,39.6489
11618,MNDALY_7_UNIT1,27,0.0,SCE,Gas,39.6489
11619,MNDALY_7_UNIT1,28,0.0,SCE,Gas,39.6489
11620,MNDALY_7_UNIT1,29,0.0,SCE,Gas,39.6489
11621,MNDALY_7_UNIT1,30,0.0,SCE,Gas,39.6489
11622,MNDALY_7_UNIT1,31,0.0,SCE,Gas,39.6489
11623,MNDALY_7_UNIT1,32,0.0,SCE,Gas,39.6489
11624,MNDALY_7_UNIT1,33,0.0,SCE,Gas,39.6489
11625,MNDALY_7_UNIT1,34,0.0,SCE,Gas,39.6489
11626,MNDALY_7_UNIT1,35,0.0,SCE,Gas,39.6489
11627,MNDALY_7_UNIT1,36,0.0,SCE,Gas,39.6489
11628,MNDALY_7_UNIT1,37,0.0,SCE,Gas,39.6489
11629,MNDALY_7_UNIT1,38,0.0,SCE,Gas,39.6489
11630,MNDALY_7_UNIT1,39,0.0,SCE,Gas,39.6489
11631,MNDALY_7_UNIT1,40,0.0,SCE,Gas,39.6489
11632,MNDALY_7_UNIT1,41,0.0,SCE,Gas,39.6489
11633,MNDALY_7_UNIT1,42,0.0,SCE,Gas,39.6489
11634,MNDALY_7_UNIT1,43,0.0,SCE,Gas,39.6489
11635,MNDALY_7_UNIT1,44,0.0,SCE,Gas,39.6489
11636,MNDALY_7_UNIT1,45,0.0,SCE,Gas,39.6489
11637,MNDALY_7_UNIT1,46,0.0,SCE,Gas,39.6489
11638,MNDALY_7_UNIT1,47,0.0,SCE,Gas,39.6489
11639,MNDALY_7_UNIT1,48,0.0,SCE,Gas,39.6489
11640,REDOND_7_UNIT6,25,0.0,SCE,Gas,50.019299999999994
11641,REDOND_7_UNIT6,26,0.0,SCE,Gas,50.019299999999994
11642,REDOND_7_UNIT6,27,0.0,SCE,Gas,50.019299999999994
11643,REDOND_7_UNIT6,28,0.0,SCE,Gas,50.019299999999994
11644,REDOND_7_UNIT6,29,0.0,SCE,Gas,50.019299999999994
11645,REDOND_7_UNIT6,30,0.0,SCE,Gas,50.019299999999994
11646,REDOND_7_UNIT6,31,0.0,SCE,Gas,50.019299999999994
11647,REDOND_7_UNIT6,32,0.0,SCE,Gas,50.019299999999994
11648,REDOND_7_UNIT6,33,0.0,SCE,Gas,50.019299999999994
11649,REDOND_7_UNIT6,34,0.0,SCE,Gas,50.019299999999994
11650,REDOND_7_UNIT6,35,0.0,SCE,Gas,50.019299999999994
11651,REDOND_7_UNIT6,36,0.0,SCE,Gas,50.019299999999994
11652,REDOND_7_UNIT6,37,0.0,SCE,Gas,50.019299999999994
11653,REDOND_7_UNIT6,38,0.0,SCE,Gas,50.019299999999994
11654,REDOND_7_UNIT6,39,0.0,SCE,Gas,50.019299999999994
11655,REDOND_7_UNIT6,40,0.0,SCE,Gas,50.019299999999994
11656,REDOND_7_UNIT6,41,0.0,SCE,Gas,50.019299999999994
11657,REDOND_7_UNIT6,42,0.0,SCE,Gas,50.019299999999994
11658,REDOND_7_UNIT6,43,0.0,SCE,Gas,50.019299999999994
11659,REDOND_7_UNIT6,44,0.0,SCE,Gas,50.019299999999994
11660,REDOND_7_UNIT6,45,0.0,SCE,Gas,50.019299999999994
11661,REDOND_7_UNIT6,46,0.0,SCE,Gas,50.019299999999994
11662,REDOND_7_UNIT6,47,0.0,SCE,Gas,50.019299999999994
11663,REDOND_7_UNIT6,48,0.0,SCE,Gas,50.019299999999994
11664,ANAHM_2_CANYN1,25,0.0,SCE,Gas,37.32449999999999
11665,ANAHM_2_CANYN1,26,0.0,SCE,Gas,37.32449999999999
11666,ANAHM_2_CANYN1,27,0.0,SCE,Gas,37.32449999999999
11667,ANAHM_2_CANYN1,28,0.0,SCE,Gas,37.32449999999999
11668,ANAHM_2_CANYN1,29,0.0,SCE,Gas,37.32449999999999
11669,ANAHM_2_CANYN1,30,0.0,SCE,Gas,37.32449999999999
11670,ANAHM_2_CANYN1,31,0.0,SCE,Gas,37.32449999999999
11671,ANAHM_2_CANYN1,32,0.0,SCE,Gas,37.32449999999999
11672,ANAHM_2_CANYN1,33,0.0,SCE,Gas,37.32449999999999
11673,ANAHM_2_CANYN1,34,0.0,SCE,Gas,37.32449999999999
11674,ANAHM_2_CANYN1,35,0.0,SCE,Gas,37.32449999999999
11675,ANAHM_2_CANYN1,36,0.0,SCE,Gas,37.32449999999999
11676,ANAHM_2_CANYN1,37,0.0,SCE,Gas,37.32449999999999
11677,ANAHM_2_CANYN1,38,0.0,SCE,Gas,37.32449999999999
11678,ANAHM_2_CANYN1,39,0.0,SCE,Gas,37.32449999999999
11679,ANAHM_2_CANYN1,40,0.0,SCE,Gas,37.32449999999999
11680,ANAHM_2_CANYN1,41,0.0,SCE,Gas,37.32449999999999
11681,ANAHM_2_CANYN1,42,0.0,SCE,Gas,37.32449999999999
11682,ANAHM_2_CANYN1,43,0.0,SCE,Gas,37.32449999999999
11683,ANAHM_2_CANYN1,44,0.0,SCE,Gas,37.32449999999999
11684,ANAHM_2_CANYN1,45,0.0,SCE,Gas,37.32449999999999
11685,ANAHM_2_CANYN1,46,0.0,SCE,Gas,37.32449999999999
11686,ANAHM_2_CANYN1,47,0.0,SCE,Gas,37.32449999999999
11687,ANAHM_2_CANYN1,48,0.0,SCE,Gas,37.32449999999999
11688,SNCLRA_2_HOWLNG,25,0.0,SCE,Gas,38.7102
11689,SNCLRA_2_HOWLNG,26,0.0,SCE,Gas,38.7102
11690,SNCLRA_2_HOWLNG,27,0.0,SCE,Gas,38.7102
11691,SNCLRA_2_HOWLNG,28,0.0,SCE,Gas,38.7102
11692,SNCLRA_2_HOWLNG,29,0.0,SCE,Gas,38.7102
11693,SNCLRA_2_HOWLNG,30,0.0,SCE,Gas,38.7102
11694,SNCLRA_2_HOWLNG,31,0.0,SCE,Gas,38.7102
11695,SNCLRA_2_HOWLNG,32,0.0,SCE,Gas,38.7102
11696,SNCLRA_2_HOWLNG,33,0.0,SCE,Gas,38.7102
11697,SNCLRA_2_HOWLNG,34,0.0,SCE,Gas,38.7102
11698,SNCLRA_2_HOWLNG,35,0.0,SCE,Gas,38.7102
11699,SNCLRA_2_HOWLNG,36,0.0,SCE,Gas,38.7102
11700,SNCLRA_2_HOWLNG,37,0.0,SCE,Gas,38.7102
11701,SNCLRA_2_HOWLNG,38,0.0,SCE,Gas,38.7102
11702,SNCLRA_2_HOWLNG,39,0.0,SCE,Gas,38.7102
11703,SNCLRA_2_HOWLNG,40,0.0,SCE,Gas,38.7102
11704,SNCLRA_2_HOWLNG,41,0.0,SCE,Gas,38.7102
11705,SNCLRA_2_HOWLNG,42,0.0,SCE,Gas,38.7102
11706,SNCLRA_2_HOWLNG,43,0.0,SCE,Gas,38.7102
11707,SNCLRA_2_HOWLNG,44,0.0,SCE,Gas,38.7102
11708,SNCLRA_2_HOWLNG,45,0.0,SCE,Gas,38.7102
11709,SNCLRA_2_HOWLNG,46,0.0,SCE,Gas,38.7102
11710,SNCLRA_2_HOWLNG,47,0.0,SCE,Gas,38.7102
11711,SNCLRA_2_HOWLNG,48,0.0,SCE,Gas,38.7102
11712,SYCAMR_2_UNIT3,25,51.0,SCE,Gas,32.7651
11713,SYCAMR_2_UNIT3,26,51.0,SCE,Gas,32.7651
11714,SYCAMR_2_UNIT3,27,51.0,SCE,Gas,32.7651
11715,SYCAMR_2_UNIT3,28,51.0,SCE,Gas,32.7651
11716,SYCAMR_2_UNIT3,29,51.0,SCE,Gas,32.7651
11717,SYCAMR_2_UNIT3,30,51.0,SCE,Gas,32.7651
11718,SYCAMR_2_UNIT3,31,51.0,SCE,Gas,32.7651
11719,SYCAMR_2_UNIT3,32,51.0,SCE,Gas,32.7651
11720,SYCAMR_2_UNIT3,33,30.0,SCE,Gas,32.7651
11721,SYCAMR_2_UNIT3,34,30.0,SCE,Gas,32.7651
11722,SYCAMR_2_UNIT3,35,30.0,SCE,Gas,32.7651
11723,SYCAMR_2_UNIT3,36,30.0,SCE,Gas,32.7651
11724,SYCAMR_2_UNIT3,37,30.0,SCE,Gas,32.7651
11725,SYCAMR_2_UNIT3,38,30.0,SCE,Gas,32.7651
11726,SYCAMR_2_UNIT3,39,30.0,SCE,Gas,32.7651
11727,SYCAMR_2_UNIT3,40,30.0,SCE,Gas,32.7651
11728,SYCAMR_2_UNIT3,41,51.0,SCE,Gas,32.7651
11729,SYCAMR_2_UNIT3,42,51.0,SCE,Gas,32.7651
11730,SYCAMR_2_UNIT3,43,51.0,SCE,Gas,32.7651
11731,SYCAMR_2_UNIT3,44,51.0,SCE,Gas,32.7651
11732,SYCAMR_2_UNIT3,45,51.0,SCE,Gas,32.7651
11733,SYCAMR_2_UNIT3,46,51.0,SCE,Gas,32.7651
11734,SYCAMR_2_UNIT3,47,51.0,SCE,Gas,32.7651
11735,SYCAMR_2_UNIT3,48,51.0,SCE,Gas,32.7651
11736,SYCAMR_2_UNIT4,25,51.0,SCE,Gas,32.7651
11737,SYCAMR_2_UNIT4,26,51.0,SCE,Gas,32.7651
11738,SYCAMR_2_UNIT4,27,51.0,SCE,Gas,32.7651
11739,SYCAMR_2_UNIT4,28,51.0,SCE,Gas,32.7651
11740,SYCAMR_2_UNIT4,29,51.0,SCE,Gas,32.7651
11741,SYCAMR_2_UNIT4,30,51.0,SCE,Gas,32.7651
11742,SYCAMR_2_UNIT4,31,51.0,SCE,Gas,32.7651
11743,SYCAMR_2_UNIT4,32,51.0,SCE,Gas,32.7651
11744,SYCAMR_2_UNIT4,33,30.0,SCE,Gas,32.7651
11745,SYCAMR_2_UNIT4,34,30.0,SCE,Gas,32.7651
11746,SYCAMR_2_UNIT4,35,30.0,SCE,Gas,32.7651
11747,SYCAMR_2_UNIT4,36,30.0,SCE,Gas,32.7651
11748,SYCAMR_2_UNIT4,37,30.0,SCE,Gas,32.7651
11749,SYCAMR_2_UNIT4,38,30.0,SCE,Gas,32.7651
11750,SYCAMR_2_UNIT4,39,30.0,SCE,Gas,32.7651
11751,SYCAMR_2_UNIT4,40,30.0,SCE,Gas,32.7651
11752,SYCAMR_2_UNIT4,41,51.0,SCE,Gas,32.7651
11753,SYCAMR_2_UNIT4,42,51.0,SCE,Gas,32.7651
11754,SYCAMR_2_UNIT4,43,51.0,SCE,Gas,32.7651
11755,SYCAMR_2_UNIT4,44,51.0,SCE,Gas,32.7651
11756,SYCAMR_2_UNIT4,45,51.0,SCE,Gas,32.7651
11757,SYCAMR_2_UNIT4,46,51.0,SCE,Gas,32.7651
11758,SYCAMR_2_UNIT4,47,51.0,SCE,Gas,32.7651
11759,SYCAMR_2_UNIT4,48,51.0,SCE,Gas,32.7651
11760,ETIWND_2_UNIT1,25,0.0,SCE,Gas,35.849399999999996
11761,ETIWND_2_UNIT1,26,0.0,SCE,Gas,35.849399999999996
11762,ETIWND_2_UNIT1,27,0.0,SCE,Gas,35.849399999999996
11763,ETIWND_2_UNIT1,28,0.0,SCE,Gas,35.849399999999996
11764,ETIWND_2_UNIT1,29,0.0,SCE,Gas,35.849399999999996
11765,ETIWND_2_UNIT1,30,0.0,SCE,Gas,35.849399999999996
11766,ETIWND_2_UNIT1,31,0.0,SCE,Gas,35.849399999999996
11767,ETIWND_2_UNIT1,32,0.0,SCE,Gas,35.849399999999996
11768,ETIWND_2_UNIT1,33,0.0,SCE,Gas,35.849399999999996
11769,ETIWND_2_UNIT1,34,0.0,SCE,Gas,35.849399999999996
11770,ETIWND_2_UNIT1,35,0.0,SCE,Gas,35.849399999999996
11771,ETIWND_2_UNIT1,36,0.0,SCE,Gas,35.849399999999996
11772,ETIWND_2_UNIT1,37,0.0,SCE,Gas,35.849399999999996
11773,ETIWND_2_UNIT1,38,0.0,SCE,Gas,35.849399999999996
11774,ETIWND_2_UNIT1,39,0.0,SCE,Gas,35.849399999999996
11775,ETIWND_2_UNIT1,40,0.0,SCE,Gas,35.849399999999996
11776,ETIWND_2_UNIT1,41,0.0,SCE,Gas,35.849399999999996
11777,ETIWND_2_UNIT1,42,0.0,SCE,Gas,35.849399999999996
11778,ETIWND_2_UNIT1,43,0.0,SCE,Gas,35.849399999999996
11779,ETIWND_2_UNIT1,44,0.0,SCE,Gas,35.849399999999996
11780,ETIWND_2_UNIT1,45,0.0,SCE,Gas,35.849399999999996
11781,ETIWND_2_UNIT1,46,0.0,SCE,Gas,35.849399999999996
11782,ETIWND_2_UNIT1,47,0.0,SCE,Gas,35.849399999999996
11783,ETIWND_2_UNIT1,48,0.0,SCE,Gas,35.849399999999996
11784,MIRLOM_6_DELGEN,25,0.0,SCE,Gas,36.162299999999995
11785,MIRLOM_6_DELGEN,26,0.0,SCE,Gas,36.162299999999995
11786,MIRLOM_6_DELGEN,27,0.0,SCE,Gas,36.162299999999995
11787,MIRLOM_6_DELGEN,28,0.0,SCE,Gas,36.162299999999995
11788,MIRLOM_6_DELGEN,29,0.0,SCE,Gas,36.162299999999995
11789,MIRLOM_6_DELGEN,30,0.0,SCE,Gas,36.162299999999995
11790,MIRLOM_6_DELGEN,31,0.0,SCE,Gas,36.162299999999995
11791,MIRLOM_6_DELGEN,32,0.0,SCE,Gas,36.162299999999995
11792,MIRLOM_6_DELGEN,33,0.0,SCE,Gas,36.162299999999995
11793,MIRLOM_6_DELGEN,34,0.0,SCE,Gas,36.162299999999995
11794,MIRLOM_6_DELGEN,35,0.0,SCE,Gas,36.162299999999995
11795,MIRLOM_6_DELGEN,36,0.0,SCE,Gas,36.162299999999995
11796,MIRLOM_6_DELGEN,37,0.0,SCE,Gas,36.162299999999995
11797,MIRLOM_6_DELGEN,38,0.0,SCE,Gas,36.162299999999995
11798,MIRLOM_6_DELGEN,39,0.0,SCE,Gas,36.162299999999995
11799,MIRLOM_6_DELGEN,40,0.0,SCE,Gas,36.162299999999995
11800,MIRLOM_6_DELGEN,41,0.0,SCE,Gas,36.162299999999995
11801,MIRLOM_6_DELGEN,42,0.0,SCE,Gas,36.162299999999995
11802,MIRLOM_6_DELGEN,43,0.0,SCE,Gas,36.162299999999995
11803,MIRLOM_6_DELGEN,44,0.0,SCE,Gas,36.162299999999995
11804,MIRLOM_6_DELGEN,45,0.0,SCE,Gas,36.162299999999995
11805,MIRLOM_6_DELGEN,46,0.0,SCE,Gas,36.162299999999995
11806,MIRLOM_6_DELGEN,47,0.0,SCE,Gas,36.162299999999995
11807,MIRLOM_6_DELGEN,48,0.0,SCE,Gas,36.162299999999995
11808,SNCLRA_6_PROCGN,25,0.0,SCE,Gas,35.849399999999996
11809,SNCLRA_6_PROCGN,26,0.0,SCE,Gas,35.849399999999996
11810,SNCLRA_6_PROCGN,27,0.0,SCE,Gas,35.849399999999996
11811,SNCLRA_6_PROCGN,28,0.0,SCE,Gas,35.849399999999996
11812,SNCLRA_6_PROCGN,29,0.0,SCE,Gas,35.849399999999996
11813,SNCLRA_6_PROCGN,30,0.0,SCE,Gas,35.849399999999996
11814,SNCLRA_6_PROCGN,31,0.0,SCE,Gas,35.849399999999996
