,Generator,Time,Value,Zones
11086,ELSEGN_2_UN2021,47,0.0,SCE
11087,ELSEGN_2_UN2021,48,0.0,SCE
11088,HINSON_6_LBECH1,25,0.0,SCE
11089,HINSON_6_LBECH1,26,0.0,SCE
11090,HINSON_6_LBECH1,27,0.0,SCE
11091,HINSON_6_LBECH1,28,0.0,SCE
11092,HINSON_6_LBECH1,29,0.0,SCE
11093,HINSON_6_LBECH1,30,0.0,SCE
11094,HINSON_6_LBECH1,31,0.0,SCE
11095,HINSON_6_LBECH1,32,0.0,SCE
11096,HINSON_6_LBECH1,33,0.0,SCE
11097,HINSON_6_LBECH1,34,0.0,SCE
11098,HINSON_6_LBECH1,35,0.0,SCE
11099,HINSON_6_LBECH1,36,0.0,SCE
11100,HINSON_6_LBECH1,37,0.0,SCE
11101,HINSON_6_LBECH1,38,0.0,SCE
11102,HINSON_6_LBECH1,39,0.0,SCE
11103,HINSON_6_LBECH1,40,0.0,SCE
11104,HINSON_6_LBECH1,41,0.0,SCE
11105,HINSON_6_LBECH1,42,0.0,SCE
11106,HINSON_6_LBECH1,43,0.0,SCE
11107,HINSON_6_LBECH1,44,0.0,SCE
11108,HINSON_6_LBECH1,45,0.0,SCE
11109,HINSON_6_LBECH1,46,0.0,SCE
11110,HINSON_6_LBECH1,47,0.0,SCE
11111,HINSON_6_LBECH1,48,0.0,SCE
11112,INDIGO_1_UNIT1,25,0.0,SCE
11113,INDIGO_1_UNIT1,26,0.0,SCE
11114,INDIGO_1_UNIT1,27,0.0,SCE
11115,INDIGO_1_UNIT1,28,0.0,SCE
11116,INDIGO_1_UNIT1,29,0.0,SCE
11117,INDIGO_1_UNIT1,30,0.0,SCE
11118,INDIGO_1_UNIT1,31,0.0,SCE
11119,INDIGO_1_UNIT1,32,0.0,SCE
11120,INDIGO_1_UNIT1,33,0.0,SCE
11121,INDIGO_1_UNIT1,34,0.0,SCE
11122,INDIGO_1_UNIT1,35,0.0,SCE
11123,INDIGO_1_UNIT1,36,0.0,SCE
11124,INDIGO_1_UNIT1,37,0.0,SCE
11125,INDIGO_1_UNIT1,38,0.0,SCE
11126,INDIGO_1_UNIT1,39,0.0,SCE
11127,INDIGO_1_UNIT1,40,0.0,SCE
11128,INDIGO_1_UNIT1,41,0.0,SCE
11129,INDIGO_1_UNIT1,42,0.0,SCE
11130,INDIGO_1_UNIT1,43,0.0,SCE
11131,INDIGO_1_UNIT1,44,0.0,SCE
11132,INDIGO_1_UNIT1,45,0.0,SCE
11133,INDIGO_1_UNIT1,46,0.0,SCE
11134,INDIGO_1_UNIT1,47,0.0,SCE
11135,INDIGO_1_UNIT1,48,0.0,SCE
11136,VERNON_6_MALBRG,25,0.0,SCE
11137,VERNON_6_MALBRG,26,0.0,SCE
11138,VERNON_6_MALBRG,27,0.0,SCE
11139,VERNON_6_MALBRG,28,0.0,SCE
11140,VERNON_6_MALBRG,29,0.0,SCE
11141,VERNON_6_MALBRG,30,0.0,SCE
11142,VERNON_6_MALBRG,31,0.0,SCE
11143,VERNON_6_MALBRG,32,0.0,SCE
11144,VERNON_6_MALBRG,33,0.0,SCE
11145,VERNON_6_MALBRG,34,0.0,SCE
11146,VERNON_6_MALBRG,35,0.0,SCE
11147,VERNON_6_MALBRG,36,0.0,SCE
11148,VERNON_6_MALBRG,37,0.0,SCE
11149,VERNON_6_MALBRG,38,0.0,SCE
11150,VERNON_6_MALBRG,39,0.0,SCE
11151,VERNON_6_MALBRG,40,0.0,SCE
11152,VERNON_6_MALBRG,41,0.0,SCE
11153,VERNON_6_MALBRG,42,0.0,SCE
11154,VERNON_6_MALBRG,43,0.0,SCE
11155,VERNON_6_MALBRG,44,0.0,SCE
11156,VERNON_6_MALBRG,45,0.0,SCE
11157,VERNON_6_MALBRG,46,0.0,SCE
11158,VERNON_6_MALBRG,47,0.0,SCE
11159,VERNON_6_MALBRG,48,0.0,SCE
11160,VESTAL_6_ULTRGN,25,0.0,SCE
11161,VESTAL_6_ULTRGN,26,0.0,SCE
11162,VESTAL_6_ULTRGN,27,0.0,SCE
11163,VESTAL_6_ULTRGN,28,0.0,SCE
11164,VESTAL_6_ULTRGN,29,0.0,SCE
11165,VESTAL_6_ULTRGN,30,0.0,SCE
11166,VESTAL_6_ULTRGN,31,0.0,SCE
11167,VESTAL_6_ULTRGN,32,0.0,SCE
11168,VESTAL_6_ULTRGN,33,0.0,SCE
11169,VESTAL_6_ULTRGN,34,0.0,SCE
11170,VESTAL_6_ULTRGN,35,0.0,SCE
11171,VESTAL_6_ULTRGN,36,0.0,SCE
11172,VESTAL_6_ULTRGN,37,0.0,SCE
11173,VESTAL_6_ULTRGN,38,0.0,SCE
11174,VESTAL_6_ULTRGN,39,0.0,SCE
11175,VESTAL_6_ULTRGN,40,0.0,SCE
11176,VESTAL_6_ULTRGN,41,0.0,SCE
11177,VESTAL_6_ULTRGN,42,0.0,SCE
11178,VESTAL_6_ULTRGN,43,0.0,SCE
11179,VESTAL_6_ULTRGN,44,0.0,SCE
11180,VESTAL_6_ULTRGN,45,0.0,SCE
11181,VESTAL_6_ULTRGN,46,0.0,SCE
11182,VESTAL_6_ULTRGN,47,0.0,SCE
11183,VESTAL_6_ULTRGN,48,0.0,SCE
11184,MIRLOM_6_PEAKER,25,0.0,SCE
11185,MIRLOM_6_PEAKER,26,0.0,SCE
11186,MIRLOM_6_PEAKER,27,0.0,SCE
11187,MIRLOM_6_PEAKER,28,0.0,SCE
11188,MIRLOM_6_PEAKER,29,0.0,SCE
11189,MIRLOM_6_PEAKER,30,0.0,SCE
11190,MIRLOM_6_PEAKER,31,0.0,SCE
11191,MIRLOM_6_PEAKER,32,0.0,SCE
11192,MIRLOM_6_PEAKER,33,0.0,SCE
11193,MIRLOM_6_PEAKER,34,0.0,SCE
11194,MIRLOM_6_PEAKER,35,0.0,SCE
11195,MIRLOM_6_PEAKER,36,0.0,SCE
11196,MIRLOM_6_PEAKER,37,0.0,SCE
11197,MIRLOM_6_PEAKER,38,0.0,SCE
11198,MIRLOM_6_PEAKER,39,0.0,SCE
11199,MIRLOM_6_PEAKER,40,0.0,SCE
11200,MIRLOM_6_PEAKER,41,0.0,SCE
11201,MIRLOM_6_PEAKER,42,0.0,SCE
11202,MIRLOM_6_PEAKER,43,0.0,SCE
11203,MIRLOM_6_PEAKER,44,0.0,SCE
11204,MIRLOM_6_PEAKER,45,0.0,SCE
11205,MIRLOM_6_PEAKER,46,0.0,SCE
11206,MIRLOM_6_PEAKER,47,0.0,SCE
11207,MIRLOM_6_PEAKER,48,0.0,SCE
11208,INDIGO_1_UNIT2,25,0.0,SCE
11209,INDIGO_1_UNIT2,26,0.0,SCE
11210,INDIGO_1_UNIT2,27,0.0,SCE
11211,INDIGO_1_UNIT2,28,0.0,SCE
11212,INDIGO_1_UNIT2,29,0.0,SCE
11213,INDIGO_1_UNIT2,30,0.0,SCE
11214,INDIGO_1_UNIT2,31,0.0,SCE
11215,INDIGO_1_UNIT2,32,0.0,SCE
11216,INDIGO_1_UNIT2,33,0.0,SCE
11217,INDIGO_1_UNIT2,34,0.0,SCE
11218,INDIGO_1_UNIT2,35,0.0,SCE
11219,INDIGO_1_UNIT2,36,0.0,SCE
11220,INDIGO_1_UNIT2,37,0.0,SCE
11221,INDIGO_1_UNIT2,38,0.0,SCE
11222,INDIGO_1_UNIT2,39,0.0,SCE
11223,INDIGO_1_UNIT2,40,0.0,SCE
11224,INDIGO_1_UNIT2,41,0.0,SCE
11225,INDIGO_1_UNIT2,42,0.0,SCE
11226,INDIGO_1_UNIT2,43,0.0,SCE
11227,INDIGO_1_UNIT2,44,0.0,SCE
11228,INDIGO_1_UNIT2,45,0.0,SCE
11229,INDIGO_1_UNIT2,46,0.0,SCE
11230,INDIGO_1_UNIT2,47,0.0,SCE
11231,INDIGO_1_UNIT2,48,0.0,SCE
11232,CENTER_2_QF,25,0.0,SCE
11233,CENTER_2_QF,26,0.0,SCE
11234,CENTER_2_QF,27,0.0,SCE
11235,CENTER_2_QF,28,0.0,SCE
11236,CENTER_2_QF,29,0.0,SCE
11237,CENTER_2_QF,30,0.0,SCE
11238,CENTER_2_QF,31,0.0,SCE
11239,CENTER_2_QF,32,0.0,SCE
11240,CENTER_2_QF,33,0.0,SCE
11241,CENTER_2_QF,34,0.0,SCE
11242,CENTER_2_QF,35,0.0,SCE
11243,CENTER_2_QF,36,0.0,SCE
11244,CENTER_2_QF,37,0.0,SCE
11245,CENTER_2_QF,38,0.0,SCE
11246,CENTER_2_QF,39,0.0,SCE
11247,CENTER_2_QF,40,0.0,SCE
11248,CENTER_2_QF,41,0.0,SCE
11249,CENTER_2_QF,42,0.0,SCE
11250,CENTER_2_QF,43,0.0,SCE
11251,CENTER_2_QF,44,0.0,SCE
11252,CENTER_2_QF,45,0.0,SCE
11253,CENTER_2_QF,46,0.0,SCE
11254,CENTER_2_QF,47,0.0,SCE
11255,CENTER_2_QF,48,0.0,SCE
11256,WALCRK_2_CTG5,25,0.0,SCE
11257,WALCRK_2_CTG5,26,0.0,SCE
11258,WALCRK_2_CTG5,27,0.0,SCE
11259,WALCRK_2_CTG5,28,0.0,SCE
11260,WALCRK_2_CTG5,29,0.0,SCE
11261,WALCRK_2_CTG5,30,0.0,SCE
11262,WALCRK_2_CTG5,31,0.0,SCE
11263,WALCRK_2_CTG5,32,0.0,SCE
11264,WALCRK_2_CTG5,33,0.0,SCE
11265,WALCRK_2_CTG5,34,0.0,SCE
11266,WALCRK_2_CTG5,35,0.0,SCE
11267,WALCRK_2_CTG5,36,0.0,SCE
11268,WALCRK_2_CTG5,37,0.0,SCE
11269,WALCRK_2_CTG5,38,0.0,SCE
11270,WALCRK_2_CTG5,39,0.0,SCE
11271,WALCRK_2_CTG5,40,0.0,SCE
11272,WALCRK_2_CTG5,41,0.0,SCE
11273,WALCRK_2_CTG5,42,0.0,SCE
11274,WALCRK_2_CTG5,43,0.0,SCE
11275,WALCRK_2_CTG5,44,0.0,SCE
11276,WALCRK_2_CTG5,45,0.0,SCE
11277,WALCRK_2_CTG5,46,0.0,SCE
11278,WALCRK_2_CTG5,47,0.0,SCE
11279,WALCRK_2_CTG5,48,0.0,SCE
11280,DREWS_6_PL1X4,25,0.0,SCE
11281,DREWS_6_PL1X4,26,0.0,SCE
11282,DREWS_6_PL1X4,27,0.0,SCE
11283,DREWS_6_PL1X4,28,0.0,SCE
11284,DREWS_6_PL1X4,29,0.0,SCE
11285,DREWS_6_PL1X4,30,0.0,SCE
11286,DREWS_6_PL1X4,31,0.0,SCE
11287,DREWS_6_PL1X4,32,0.0,SCE
11288,DREWS_6_PL1X4,33,0.0,SCE
11289,DREWS_6_PL1X4,34,0.0,SCE
11290,DREWS_6_PL1X4,35,0.0,SCE
11291,DREWS_6_PL1X4,36,0.0,SCE
11292,DREWS_6_PL1X4,37,0.0,SCE
11293,DREWS_6_PL1X4,38,0.0,SCE
11294,DREWS_6_PL1X4,39,0.0,SCE
11295,DREWS_6_PL1X4,40,0.0,SCE
11296,DREWS_6_PL1X4,41,0.0,SCE
11297,DREWS_6_PL1X4,42,0.0,SCE
11298,DREWS_6_PL1X4,43,0.0,SCE
11299,DREWS_6_PL1X4,44,0.0,SCE
11300,DREWS_6_PL1X4,45,0.0,SCE
11301,DREWS_6_PL1X4,46,0.0,SCE
11302,DREWS_6_PL1X4,47,0.0,SCE
11303,DREWS_6_PL1X4,48,0.0,SCE
11304,SBERDO_2_QF,25,0.0,SCE
11305,SBERDO_2_QF,26,0.0,SCE
11306,SBERDO_2_QF,27,0.0,SCE
11307,SBERDO_2_QF,28,0.0,SCE
11308,SBERDO_2_QF,29,0.0,SCE
11309,SBERDO_2_QF,30,0.0,SCE
11310,SBERDO_2_QF,31,0.0,SCE
11311,SBERDO_2_QF,32,0.0,SCE
11312,SBERDO_2_QF,33,0.0,SCE
11313,SBERDO_2_QF,34,0.0,SCE
11314,SBERDO_2_QF,35,0.0,SCE
11315,SBERDO_2_QF,36,0.0,SCE
11316,SBERDO_2_QF,37,0.0,SCE
11317,SBERDO_2_QF,38,0.0,SCE
11318,SBERDO_2_QF,39,0.0,SCE
11319,SBERDO_2_QF,40,0.0,SCE
11320,SBERDO_2_QF,41,0.0,SCE
11321,SBERDO_2_QF,42,0.0,SCE
11322,SBERDO_2_QF,43,0.0,SCE
11323,SBERDO_2_QF,44,0.0,SCE
11324,SBERDO_2_QF,45,0.0,SCE
11325,SBERDO_2_QF,46,0.0,SCE
11326,SBERDO_2_QF,47,0.0,SCE
11327,SBERDO_2_QF,48,0.0,SCE
11328,HNTGBH_7_UNIT1,25,0.0,SCE
11329,HNTGBH_7_UNIT1,26,0.0,SCE
11330,HNTGBH_7_UNIT1,27,0.0,SCE
11331,HNTGBH_7_UNIT1,28,0.0,SCE
11332,HNTGBH_7_UNIT1,29,0.0,SCE
11333,HNTGBH_7_UNIT1,30,0.0,SCE
11334,HNTGBH_7_UNIT1,31,0.0,SCE
11335,HNTGBH_7_UNIT1,32,0.0,SCE
11336,HNTGBH_7_UNIT1,33,0.0,SCE
11337,HNTGBH_7_UNIT1,34,0.0,SCE
11338,HNTGBH_7_UNIT1,35,0.0,SCE
11339,HNTGBH_7_UNIT1,36,0.0,SCE
11340,HNTGBH_7_UNIT1,37,0.0,SCE
11341,HNTGBH_7_UNIT1,38,0.0,SCE
11342,HNTGBH_7_UNIT1,39,0.0,SCE
11343,HNTGBH_7_UNIT1,40,0.0,SCE
11344,HNTGBH_7_UNIT1,41,0.0,SCE
11345,HNTGBH_7_UNIT1,42,0.0,SCE
11346,HNTGBH_7_UNIT1,43,0.0,SCE
11347,HNTGBH_7_UNIT1,44,0.0,SCE
11348,HNTGBH_7_UNIT1,45,0.0,SCE
11349,HNTGBH_7_UNIT1,46,0.0,SCE
11350,HNTGBH_7_UNIT1,47,0.0,SCE
11351,HNTGBH_7_UNIT1,48,0.0,SCE
11352,COLTON_6_AGUAM1,25,0.0,SCE
11353,COLTON_6_AGUAM1,26,0.0,SCE
11354,COLTON_6_AGUAM1,27,0.0,SCE
11355,COLTON_6_AGUAM1,28,0.0,SCE
11356,COLTON_6_AGUAM1,29,0.0,SCE
11357,COLTON_6_AGUAM1,30,0.0,SCE
11358,COLTON_6_AGUAM1,31,0.0,SCE
11359,COLTON_6_AGUAM1,32,0.0,SCE
11360,COLTON_6_AGUAM1,33,0.0,SCE
11361,COLTON_6_AGUAM1,34,0.0,SCE
11362,COLTON_6_AGUAM1,35,0.0,SCE
11363,COLTON_6_AGUAM1,36,0.0,SCE
11364,COLTON_6_AGUAM1,37,0.0,SCE
11365,COLTON_6_AGUAM1,38,0.0,SCE
11366,COLTON_6_AGUAM1,39,0.0,SCE
11367,COLTON_6_AGUAM1,40,0.0,SCE
11368,COLTON_6_AGUAM1,41,0.0,SCE
11369,COLTON_6_AGUAM1,42,0.0,SCE
11370,COLTON_6_AGUAM1,43,0.0,SCE
11371,COLTON_6_AGUAM1,44,0.0,SCE
11372,COLTON_6_AGUAM1,45,0.0,SCE
11373,COLTON_6_AGUAM1,46,0.0,SCE
11374,COLTON_6_AGUAM1,47,0.0,SCE
11375,COLTON_6_AGUAM1,48,0.0,SCE
11376,REDOND_7_UNIT8,25,0.0,SCE
11377,REDOND_7_UNIT8,26,0.0,SCE
11378,REDOND_7_UNIT8,27,0.0,SCE
11379,REDOND_7_UNIT8,28,0.0,SCE
11380,REDOND_7_UNIT8,29,0.0,SCE
11381,REDOND_7_UNIT8,30,0.0,SCE
11382,REDOND_7_UNIT8,31,0.0,SCE
11383,REDOND_7_UNIT8,32,0.0,SCE
11384,REDOND_7_UNIT8,33,0.0,SCE
11385,REDOND_7_UNIT8,34,0.0,SCE
11386,REDOND_7_UNIT8,35,0.0,SCE
11387,REDOND_7_UNIT8,36,0.0,SCE
11388,REDOND_7_UNIT8,37,0.0,SCE
11389,REDOND_7_UNIT8,38,0.0,SCE
11390,REDOND_7_UNIT8,39,0.0,SCE
11391,REDOND_7_UNIT8,40,0.0,SCE
11392,REDOND_7_UNIT8,41,0.0,SCE
11393,REDOND_7_UNIT8,42,0.0,SCE
11394,REDOND_7_UNIT8,43,0.0,SCE
11395,REDOND_7_UNIT8,44,0.0,SCE
11396,REDOND_7_UNIT8,45,0.0,SCE
11397,REDOND_7_UNIT8,46,0.0,SCE
11398,REDOND_7_UNIT8,47,0.0,SCE
11399,REDOND_7_UNIT8,48,0.0,SCE
11400,GLNARM_7_UNIT1,25,0.0,SCE
11401,GLNARM_7_UNIT1,26,0.0,SCE
11402,GLNARM_7_UNIT1,27,0.0,SCE
11403,GLNARM_7_UNIT1,28,0.0,SCE
11404,GLNARM_7_UNIT1,29,0.0,SCE
11405,GLNARM_7_UNIT1,30,0.0,SCE
11406,GLNARM_7_UNIT1,31,0.0,SCE
11407,GLNARM_7_UNIT1,32,0.0,SCE
11408,GLNARM_7_UNIT1,33,0.0,SCE
11409,GLNARM_7_UNIT1,34,0.0,SCE
11410,GLNARM_7_UNIT1,35,0.0,SCE
11411,GLNARM_7_UNIT1,36,0.0,SCE
11412,GLNARM_7_UNIT1,37,0.0,SCE
11413,GLNARM_7_UNIT1,38,0.0,SCE
11414,GLNARM_7_UNIT1,39,0.0,SCE
11415,GLNARM_7_UNIT1,40,0.0,SCE
11416,GLNARM_7_UNIT1,41,0.0,SCE
11417,GLNARM_7_UNIT1,42,0.0,SCE
11418,GLNARM_7_UNIT1,43,0.0,SCE
11419,GLNARM_7_UNIT1,44,0.0,SCE
11420,GLNARM_7_UNIT1,45,0.0,SCE
11421,GLNARM_7_UNIT1,46,0.0,SCE
11422,GLNARM_7_UNIT1,47,0.0,SCE
11423,GLNARM_7_UNIT1,48,0.0,SCE
11424,REDOND_7_UNIT7,25,0.0,SCE
11425,REDOND_7_UNIT7,26,0.0,SCE
11426,REDOND_7_UNIT7,27,0.0,SCE
11427,REDOND_7_UNIT7,28,0.0,SCE
11428,REDOND_7_UNIT7,29,0.0,SCE
11429,REDOND_7_UNIT7,30,0.0,SCE
11430,REDOND_7_UNIT7,31,0.0,SCE
11431,REDOND_7_UNIT7,32,0.0,SCE
11432,REDOND_7_UNIT7,33,0.0,SCE
11433,REDOND_7_UNIT7,34,0.0,SCE
11434,REDOND_7_UNIT7,35,0.0,SCE
11435,REDOND_7_UNIT7,36,0.0,SCE
11436,REDOND_7_UNIT7,37,0.0,SCE
11437,REDOND_7_UNIT7,38,0.0,SCE
11438,REDOND_7_UNIT7,39,0.0,SCE
11439,REDOND_7_UNIT7,40,0.0,SCE
11440,REDOND_7_UNIT7,41,0.0,SCE
11441,REDOND_7_UNIT7,42,0.0,SCE
11442,REDOND_7_UNIT7,43,0.0,SCE
11443,REDOND_7_UNIT7,44,0.0,SCE
11444,REDOND_7_UNIT7,45,0.0,SCE
11445,REDOND_7_UNIT7,46,0.0,SCE
11446,REDOND_7_UNIT7,47,0.0,SCE
11447,REDOND_7_UNIT7,48,0.0,SCE
11448,MNDALY_7_UNIT1,25,0.0,SCE
11449,MNDALY_7_UNIT1,26,0.0,SCE
11450,MNDALY_7_UNIT1,27,0.0,SCE
11451,MNDALY_7_UNIT1,28,0.0,SCE
11452,MNDALY_7_UNIT1,29,0.0,SCE
11453,MNDALY_7_UNIT1,30,0.0,SCE
11454,MNDALY_7_UNIT1,31,0.0,SCE
11455,MNDALY_7_UNIT1,32,0.0,SCE
11456,MNDALY_7_UNIT1,33,0.0,SCE
11457,MNDALY_7_UNIT1,34,0.0,SCE
11458,MNDALY_7_UNIT1,35,0.0,SCE
11459,MNDALY_7_UNIT1,36,0.0,SCE
11460,MNDALY_7_UNIT1,37,0.0,SCE
11461,MNDALY_7_UNIT1,38,0.0,SCE
11462,MNDALY_7_UNIT1,39,0.0,SCE
11463,MNDALY_7_UNIT1,40,0.0,SCE
11464,MNDALY_7_UNIT1,41,0.0,SCE
11465,MNDALY_7_UNIT1,42,0.0,SCE
11466,MNDALY_7_UNIT1,43,0.0,SCE
11467,MNDALY_7_UNIT1,44,0.0,SCE
11468,MNDALY_7_UNIT1,45,0.0,SCE
11469,MNDALY_7_UNIT1,46,0.0,SCE
11470,MNDALY_7_UNIT1,47,0.0,SCE
11471,MNDALY_7_UNIT1,48,0.0,SCE
11472,REDOND_7_UNIT6,25,0.0,SCE
11473,REDOND_7_UNIT6,26,0.0,SCE
11474,REDOND_7_UNIT6,27,0.0,SCE
11475,REDOND_7_UNIT6,28,0.0,SCE
11476,REDOND_7_UNIT6,29,0.0,SCE
11477,REDOND_7_UNIT6,30,0.0,SCE
11478,REDOND_7_UNIT6,31,0.0,SCE
11479,REDOND_7_UNIT6,32,0.0,SCE
11480,REDOND_7_UNIT6,33,0.0,SCE
11481,REDOND_7_UNIT6,34,0.0,SCE
11482,REDOND_7_UNIT6,35,0.0,SCE
11483,REDOND_7_UNIT6,36,0.0,SCE
11484,REDOND_7_UNIT6,37,0.0,SCE
11485,REDOND_7_UNIT6,38,0.0,SCE
11486,REDOND_7_UNIT6,39,0.0,SCE
11487,REDOND_7_UNIT6,40,0.0,SCE
11488,REDOND_7_UNIT6,41,0.0,SCE
11489,REDOND_7_UNIT6,42,0.0,SCE
11490,REDOND_7_UNIT6,43,0.0,SCE
11491,REDOND_7_UNIT6,44,0.0,SCE
11492,REDOND_7_UNIT6,45,0.0,SCE
11493,REDOND_7_UNIT6,46,0.0,SCE
11494,REDOND_7_UNIT6,47,0.0,SCE
11495,REDOND_7_UNIT6,48,0.0,SCE
11496,ANAHM_2_CANYN1,25,0.0,SCE
11497,ANAHM_2_CANYN1,26,0.0,SCE
11498,ANAHM_2_CANYN1,27,0.0,SCE
11499,ANAHM_2_CANYN1,28,0.0,SCE
11500,ANAHM_2_CANYN1,29,0.0,SCE
11501,ANAHM_2_CANYN1,30,0.0,SCE
11502,ANAHM_2_CANYN1,31,0.0,SCE
11503,ANAHM_2_CANYN1,32,0.0,SCE
11504,ANAHM_2_CANYN1,33,0.0,SCE
11505,ANAHM_2_CANYN1,34,0.0,SCE
11506,ANAHM_2_CANYN1,35,0.0,SCE
11507,ANAHM_2_CANYN1,36,0.0,SCE
11508,ANAHM_2_CANYN1,37,0.0,SCE
11509,ANAHM_2_CANYN1,38,0.0,SCE
11510,ANAHM_2_CANYN1,39,0.0,SCE
11511,ANAHM_2_CANYN1,40,0.0,SCE
11512,ANAHM_2_CANYN1,41,0.0,SCE
11513,ANAHM_2_CANYN1,42,0.0,SCE
11514,ANAHM_2_CANYN1,43,0.0,SCE
11515,ANAHM_2_CANYN1,44,0.0,SCE
11516,ANAHM_2_CANYN1,45,0.0,SCE
11517,ANAHM_2_CANYN1,46,0.0,SCE
11518,ANAHM_2_CANYN1,47,0.0,SCE
11519,ANAHM_2_CANYN1,48,0.0,SCE
11520,SNCLRA_2_HOWLNG,25,0.0,SCE
11521,SNCLRA_2_HOWLNG,26,0.0,SCE
11522,SNCLRA_2_HOWLNG,27,0.0,SCE
11523,SNCLRA_2_HOWLNG,28,0.0,SCE
11524,SNCLRA_2_HOWLNG,29,0.0,SCE
11525,SNCLRA_2_HOWLNG,30,0.0,SCE
11526,SNCLRA_2_HOWLNG,31,0.0,SCE
11527,SNCLRA_2_HOWLNG,32,0.0,SCE
11528,SNCLRA_2_HOWLNG,33,0.0,SCE
11529,SNCLRA_2_HOWLNG,34,0.0,SCE
11530,SNCLRA_2_HOWLNG,35,0.0,SCE
11531,SNCLRA_2_HOWLNG,36,0.0,SCE
11532,SNCLRA_2_HOWLNG,37,0.0,SCE
11533,SNCLRA_2_HOWLNG,38,0.0,SCE
11534,SNCLRA_2_HOWLNG,39,0.0,SCE
11535,SNCLRA_2_HOWLNG,40,0.0,SCE
11536,SNCLRA_2_HOWLNG,41,0.0,SCE
11537,SNCLRA_2_HOWLNG,42,0.0,SCE
11538,SNCLRA_2_HOWLNG,43,0.0,SCE
11539,SNCLRA_2_HOWLNG,44,0.0,SCE
11540,SNCLRA_2_HOWLNG,45,0.0,SCE
11541,SNCLRA_2_HOWLNG,46,0.0,SCE
11542,SNCLRA_2_HOWLNG,47,0.0,SCE
11543,SNCLRA_2_HOWLNG,48,0.0,SCE
11544,SYCAMR_2_UNIT3,25,0.0,SCE
11545,SYCAMR_2_UNIT3,26,0.0,SCE
11546,SYCAMR_2_UNIT3,27,0.0,SCE
11547,SYCAMR_2_UNIT3,28,0.0,SCE
11548,SYCAMR_2_UNIT3,29,0.0,SCE
11549,SYCAMR_2_UNIT3,30,0.0,SCE
11550,SYCAMR_2_UNIT3,31,0.0,SCE
11551,SYCAMR_2_UNIT3,32,0.0,SCE
11552,SYCAMR_2_UNIT3,33,0.0,SCE
11553,SYCAMR_2_UNIT3,34,0.0,SCE
11554,SYCAMR_2_UNIT3,35,0.0,SCE
11555,SYCAMR_2_UNIT3,36,0.0,SCE
11556,SYCAMR_2_UNIT3,37,0.0,SCE
11557,SYCAMR_2_UNIT3,38,0.0,SCE
11558,SYCAMR_2_UNIT3,39,0.0,SCE
11559,SYCAMR_2_UNIT3,40,0.0,SCE
11560,SYCAMR_2_UNIT3,41,0.0,SCE
11561,SYCAMR_2_UNIT3,42,0.0,SCE
11562,SYCAMR_2_UNIT3,43,0.0,SCE
11563,SYCAMR_2_UNIT3,44,0.0,SCE
11564,SYCAMR_2_UNIT3,45,0.0,SCE
11565,SYCAMR_2_UNIT3,46,0.0,SCE
11566,SYCAMR_2_UNIT3,47,0.0,SCE
11567,SYCAMR_2_UNIT3,48,0.0,SCE
11568,SYCAMR_2_UNIT4,25,0.0,SCE
11569,SYCAMR_2_UNIT4,26,0.0,SCE
11570,SYCAMR_2_UNIT4,27,0.0,SCE
11571,SYCAMR_2_UNIT4,28,0.0,SCE
11572,SYCAMR_2_UNIT4,29,0.0,SCE
11573,SYCAMR_2_UNIT4,30,0.0,SCE
11574,SYCAMR_2_UNIT4,31,0.0,SCE
11575,SYCAMR_2_UNIT4,32,0.0,SCE
11576,SYCAMR_2_UNIT4,33,0.0,SCE
11577,SYCAMR_2_UNIT4,34,0.0,SCE
11578,SYCAMR_2_UNIT4,35,0.0,SCE
11579,SYCAMR_2_UNIT4,36,0.0,SCE
11580,SYCAMR_2_UNIT4,37,0.0,SCE
11581,SYCAMR_2_UNIT4,38,0.0,SCE
11582,SYCAMR_2_UNIT4,39,0.0,SCE
11583,SYCAMR_2_UNIT4,40,0.0,SCE
11584,SYCAMR_2_UNIT4,41,0.0,SCE
11585,SYCAMR_2_UNIT4,42,0.0,SCE
11586,SYCAMR_2_UNIT4,43,0.0,SCE
11587,SYCAMR_2_UNIT4,44,0.0,SCE
11588,SYCAMR_2_UNIT4,45,0.0,SCE
11589,SYCAMR_2_UNIT4,46,0.0,SCE
11590,SYCAMR_2_UNIT4,47,0.0,SCE
11591,SYCAMR_2_UNIT4,48,0.0,SCE
11592,ETIWND_2_UNIT1,25,0.0,SCE
11593,ETIWND_2_UNIT1,26,0.0,SCE
11594,ETIWND_2_UNIT1,27,0.0,SCE
11595,ETIWND_2_UNIT1,28,0.0,SCE
11596,ETIWND_2_UNIT1,29,0.0,SCE
11597,ETIWND_2_UNIT1,30,0.0,SCE
11598,ETIWND_2_UNIT1,31,0.0,SCE
11599,ETIWND_2_UNIT1,32,0.0,SCE
11600,ETIWND_2_UNIT1,33,0.0,SCE
11601,ETIWND_2_UNIT1,34,0.0,SCE
11602,ETIWND_2_UNIT1,35,0.0,SCE
11603,ETIWND_2_UNIT1,36,0.0,SCE
11604,ETIWND_2_UNIT1,37,0.0,SCE
11605,ETIWND_2_UNIT1,38,0.0,SCE
11606,ETIWND_2_UNIT1,39,0.0,SCE
11607,ETIWND_2_UNIT1,40,0.0,SCE
11608,ETIWND_2_UNIT1,41,0.0,SCE
11609,ETIWND_2_UNIT1,42,0.0,SCE
