,Generator,Time,Value,Zones,Type,$/MWh
14055,REDBLF_6_UNIT,64,0.0,PGE_valley,Gas,44.7826
14056,REDBLF_6_UNIT,65,0.0,PGE_valley,Gas,44.7826
14057,REDBLF_6_UNIT,66,0.0,PGE_valley,Gas,44.7826
14058,REDBLF_6_UNIT,67,0.0,PGE_valley,Gas,44.7826
14059,REDBLF_6_UNIT,68,0.0,PGE_valley,Gas,44.7826
14060,REDBLF_6_UNIT,69,0.0,PGE_valley,Gas,44.7826
14061,REDBLF_6_UNIT,70,0.0,PGE_valley,Gas,44.7826
14062,REDBLF_6_UNIT,71,0.0,PGE_valley,Gas,44.7826
14063,REDBLF_6_UNIT,72,0.0,PGE_valley,Gas,44.7826
14064,SCHLTE_1_PL1X3,49,66.456,PGE_valley,Gas,31.921
14065,SCHLTE_1_PL1X3,50,66.456,PGE_valley,Gas,31.921
14066,SCHLTE_1_PL1X3,51,66.456,PGE_valley,Gas,31.921
14067,SCHLTE_1_PL1X3,52,66.456,PGE_valley,Gas,31.921
14068,SCHLTE_1_PL1X3,53,66.456,PGE_valley,Gas,31.921
14069,SCHLTE_1_PL1X3,54,66.456,PGE_valley,Gas,31.921
14070,SCHLTE_1_PL1X3,55,66.456,PGE_valley,Gas,31.921
14071,SCHLTE_1_PL1X3,56,66.456,PGE_valley,Gas,31.921
14072,SCHLTE_1_PL1X3,57,66.456,PGE_valley,Gas,31.921
14073,SCHLTE_1_PL1X3,58,66.456,PGE_valley,Gas,31.921
14074,SCHLTE_1_PL1X3,59,66.456,PGE_valley,Gas,31.921
14075,SCHLTE_1_PL1X3,60,66.456,PGE_valley,Gas,31.921
14076,SCHLTE_1_PL1X3,61,66.456,PGE_valley,Gas,31.921
14077,SCHLTE_1_PL1X3,62,66.456,PGE_valley,Gas,31.921
14078,SCHLTE_1_PL1X3,63,66.456,PGE_valley,Gas,31.921
14079,SCHLTE_1_PL1X3,64,66.456,PGE_valley,Gas,31.921
14080,SCHLTE_1_PL1X3,65,66.456,PGE_valley,Gas,31.921
14081,SCHLTE_1_PL1X3,66,66.456,PGE_valley,Gas,31.921
14082,SCHLTE_1_PL1X3,67,66.456,PGE_valley,Gas,31.921
14083,SCHLTE_1_PL1X3,68,66.456,PGE_valley,Gas,31.921
14084,SCHLTE_1_PL1X3,69,66.456,PGE_valley,Gas,31.921
14085,SCHLTE_1_PL1X3,70,66.456,PGE_valley,Gas,31.921
14086,SCHLTE_1_PL1X3,71,66.456,PGE_valley,Gas,31.921
14087,SCHLTE_1_PL1X3,72,66.456,PGE_valley,Gas,31.921
14088,BDGRCK_1_UNITS,49,0.0,PGE_valley,Gas,35.649
14089,BDGRCK_1_UNITS,50,0.0,PGE_valley,Gas,35.649
14090,BDGRCK_1_UNITS,51,0.0,PGE_valley,Gas,35.649
14091,BDGRCK_1_UNITS,52,0.0,PGE_valley,Gas,35.649
14092,BDGRCK_1_UNITS,53,0.0,PGE_valley,Gas,35.649
14093,BDGRCK_1_UNITS,54,0.0,PGE_valley,Gas,35.649
14094,BDGRCK_1_UNITS,55,0.0,PGE_valley,Gas,35.649
14095,BDGRCK_1_UNITS,56,0.0,PGE_valley,Gas,35.649
14096,BDGRCK_1_UNITS,57,0.0,PGE_valley,Gas,35.649
14097,BDGRCK_1_UNITS,58,0.0,PGE_valley,Gas,35.649
14098,BDGRCK_1_UNITS,59,0.0,PGE_valley,Gas,35.649
14099,BDGRCK_1_UNITS,60,0.0,PGE_valley,Gas,35.649
14100,BDGRCK_1_UNITS,61,0.0,PGE_valley,Gas,35.649
14101,BDGRCK_1_UNITS,62,0.0,PGE_valley,Gas,35.649
14102,BDGRCK_1_UNITS,63,0.0,PGE_valley,Gas,35.649
14103,BDGRCK_1_UNITS,64,0.0,PGE_valley,Gas,35.649
14104,BDGRCK_1_UNITS,65,0.0,PGE_valley,Gas,35.649
14105,BDGRCK_1_UNITS,66,0.0,PGE_valley,Gas,35.649
14106,BDGRCK_1_UNITS,67,0.0,PGE_valley,Gas,35.649
14107,BDGRCK_1_UNITS,68,0.0,PGE_valley,Gas,35.649
14108,BDGRCK_1_UNITS,69,0.0,PGE_valley,Gas,35.649
14109,BDGRCK_1_UNITS,70,0.0,PGE_valley,Gas,35.649
14110,BDGRCK_1_UNITS,71,0.0,PGE_valley,Gas,35.649
14111,BDGRCK_1_UNITS,72,0.0,PGE_valley,Gas,35.649
14112,DEXZEL_1_UNIT,49,0.0,PGE_valley,Gas,38.25860000000001
14113,DEXZEL_1_UNIT,50,0.0,PGE_valley,Gas,38.25860000000001
14114,DEXZEL_1_UNIT,51,0.0,PGE_valley,Gas,38.25860000000001
14115,DEXZEL_1_UNIT,52,0.0,PGE_valley,Gas,38.25860000000001
14116,DEXZEL_1_UNIT,53,0.0,PGE_valley,Gas,38.25860000000001
14117,DEXZEL_1_UNIT,54,0.0,PGE_valley,Gas,38.25860000000001
14118,DEXZEL_1_UNIT,55,0.0,PGE_valley,Gas,38.25860000000001
14119,DEXZEL_1_UNIT,56,0.0,PGE_valley,Gas,38.25860000000001
14120,DEXZEL_1_UNIT,57,0.0,PGE_valley,Gas,38.25860000000001
14121,DEXZEL_1_UNIT,58,0.0,PGE_valley,Gas,38.25860000000001
14122,DEXZEL_1_UNIT,59,0.0,PGE_valley,Gas,38.25860000000001
14123,DEXZEL_1_UNIT,60,0.0,PGE_valley,Gas,38.25860000000001
14124,DEXZEL_1_UNIT,61,0.0,PGE_valley,Gas,38.25860000000001
14125,DEXZEL_1_UNIT,62,0.0,PGE_valley,Gas,38.25860000000001
14126,DEXZEL_1_UNIT,63,0.0,PGE_valley,Gas,38.25860000000001
14127,DEXZEL_1_UNIT,64,0.0,PGE_valley,Gas,38.25860000000001
14128,DEXZEL_1_UNIT,65,0.0,PGE_valley,Gas,38.25860000000001
14129,DEXZEL_1_UNIT,66,0.0,PGE_valley,Gas,38.25860000000001
14130,DEXZEL_1_UNIT,67,0.0,PGE_valley,Gas,38.25860000000001
14131,DEXZEL_1_UNIT,68,0.0,PGE_valley,Gas,38.25860000000001
14132,DEXZEL_1_UNIT,69,0.0,PGE_valley,Gas,38.25860000000001
14133,DEXZEL_1_UNIT,70,0.0,PGE_valley,Gas,38.25860000000001
14134,DEXZEL_1_UNIT,71,0.0,PGE_valley,Gas,38.25860000000001
14135,DEXZEL_1_UNIT,72,0.0,PGE_valley,Gas,38.25860000000001
14136,SMPRIP_1_SMPSON,49,0.0,PGE_valley,Gas,44.27
14137,SMPRIP_1_SMPSON,50,0.0,PGE_valley,Gas,44.27
14138,SMPRIP_1_SMPSON,51,0.0,PGE_valley,Gas,44.27
14139,SMPRIP_1_SMPSON,52,0.0,PGE_valley,Gas,44.27
14140,SMPRIP_1_SMPSON,53,0.0,PGE_valley,Gas,44.27
14141,SMPRIP_1_SMPSON,54,0.0,PGE_valley,Gas,44.27
14142,SMPRIP_1_SMPSON,55,0.0,PGE_valley,Gas,44.27
14143,SMPRIP_1_SMPSON,56,0.0,PGE_valley,Gas,44.27
14144,SMPRIP_1_SMPSON,57,0.0,PGE_valley,Gas,44.27
14145,SMPRIP_1_SMPSON,58,0.0,PGE_valley,Gas,44.27
14146,SMPRIP_1_SMPSON,59,0.0,PGE_valley,Gas,44.27
14147,SMPRIP_1_SMPSON,60,0.0,PGE_valley,Gas,44.27
14148,SMPRIP_1_SMPSON,61,0.0,PGE_valley,Gas,44.27
14149,SMPRIP_1_SMPSON,62,0.0,PGE_valley,Gas,44.27
14150,SMPRIP_1_SMPSON,63,0.0,PGE_valley,Gas,44.27
14151,SMPRIP_1_SMPSON,64,0.0,PGE_valley,Gas,44.27
14152,SMPRIP_1_SMPSON,65,0.0,PGE_valley,Gas,44.27
14153,SMPRIP_1_SMPSON,66,0.0,PGE_valley,Gas,44.27
14154,SMPRIP_1_SMPSON,67,0.0,PGE_valley,Gas,44.27
14155,SMPRIP_1_SMPSON,68,0.0,PGE_valley,Gas,44.27
14156,SMPRIP_1_SMPSON,69,0.0,PGE_valley,Gas,44.27
14157,SMPRIP_1_SMPSON,70,0.0,PGE_valley,Gas,44.27
14158,SMPRIP_1_SMPSON,71,0.0,PGE_valley,Gas,44.27
14159,SMPRIP_1_SMPSON,72,0.0,PGE_valley,Gas,44.27
14160,AGRICO_6_PL3N5,49,0.0,PGE_valley,Gas,37.979000000000006
14161,AGRICO_6_PL3N5,50,0.0,PGE_valley,Gas,37.979000000000006
14162,AGRICO_6_PL3N5,51,0.0,PGE_valley,Gas,37.979000000000006
14163,AGRICO_6_PL3N5,52,0.0,PGE_valley,Gas,37.979000000000006
14164,AGRICO_6_PL3N5,53,0.0,PGE_valley,Gas,37.979000000000006
14165,AGRICO_6_PL3N5,54,0.0,PGE_valley,Gas,37.979000000000006
14166,AGRICO_6_PL3N5,55,0.0,PGE_valley,Gas,37.979000000000006
14167,AGRICO_6_PL3N5,56,0.0,PGE_valley,Gas,37.979000000000006
14168,AGRICO_6_PL3N5,57,0.0,PGE_valley,Gas,37.979000000000006
14169,AGRICO_6_PL3N5,58,0.0,PGE_valley,Gas,37.979000000000006
14170,AGRICO_6_PL3N5,59,0.0,PGE_valley,Gas,37.979000000000006
14171,AGRICO_6_PL3N5,60,0.0,PGE_valley,Gas,37.979000000000006
14172,AGRICO_6_PL3N5,61,0.0,PGE_valley,Gas,37.979000000000006
14173,AGRICO_6_PL3N5,62,0.0,PGE_valley,Gas,37.979000000000006
14174,AGRICO_6_PL3N5,63,0.0,PGE_valley,Gas,37.979000000000006
14175,AGRICO_6_PL3N5,64,0.0,PGE_valley,Gas,37.979000000000006
14176,AGRICO_6_PL3N5,65,0.0,PGE_valley,Gas,37.979000000000006
14177,AGRICO_6_PL3N5,66,0.0,PGE_valley,Gas,37.979000000000006
14178,AGRICO_6_PL3N5,67,0.0,PGE_valley,Gas,37.979000000000006
14179,AGRICO_6_PL3N5,68,0.0,PGE_valley,Gas,37.979000000000006
14180,AGRICO_6_PL3N5,69,0.0,PGE_valley,Gas,37.979000000000006
14181,AGRICO_6_PL3N5,70,0.0,PGE_valley,Gas,37.979000000000006
14182,AGRICO_6_PL3N5,71,0.0,PGE_valley,Gas,37.979000000000006
14183,AGRICO_6_PL3N5,72,0.0,PGE_valley,Gas,37.979000000000006
14184,PNCHEG_2_PL1X4,49,0.0,PGE_valley,Gas,36.2082
14185,PNCHEG_2_PL1X4,50,0.0,PGE_valley,Gas,36.2082
14186,PNCHEG_2_PL1X4,51,0.0,PGE_valley,Gas,36.2082
14187,PNCHEG_2_PL1X4,52,0.0,PGE_valley,Gas,36.2082
14188,PNCHEG_2_PL1X4,53,0.0,PGE_valley,Gas,36.2082
14189,PNCHEG_2_PL1X4,54,0.0,PGE_valley,Gas,36.2082
14190,PNCHEG_2_PL1X4,55,0.0,PGE_valley,Gas,36.2082
14191,PNCHEG_2_PL1X4,56,0.0,PGE_valley,Gas,36.2082
14192,PNCHEG_2_PL1X4,57,0.0,PGE_valley,Gas,36.2082
14193,PNCHEG_2_PL1X4,58,0.0,PGE_valley,Gas,36.2082
14194,PNCHEG_2_PL1X4,59,0.0,PGE_valley,Gas,36.2082
14195,PNCHEG_2_PL1X4,60,0.0,PGE_valley,Gas,36.2082
14196,PNCHEG_2_PL1X4,61,0.0,PGE_valley,Gas,36.2082
14197,PNCHEG_2_PL1X4,62,0.0,PGE_valley,Gas,36.2082
14198,PNCHEG_2_PL1X4,63,0.0,PGE_valley,Gas,36.2082
14199,PNCHEG_2_PL1X4,64,0.0,PGE_valley,Gas,36.2082
14200,PNCHEG_2_PL1X4,65,0.0,PGE_valley,Gas,36.2082
14201,PNCHEG_2_PL1X4,66,0.0,PGE_valley,Gas,36.2082
14202,PNCHEG_2_PL1X4,67,0.0,PGE_valley,Gas,36.2082
14203,PNCHEG_2_PL1X4,68,0.0,PGE_valley,Gas,36.2082
14204,PNCHEG_2_PL1X4,69,0.0,PGE_valley,Gas,36.2082
14205,PNCHEG_2_PL1X4,70,0.0,PGE_valley,Gas,36.2082
14206,PNCHEG_2_PL1X4,71,0.0,PGE_valley,Gas,36.2082
14207,PNCHEG_2_PL1X4,72,0.0,PGE_valley,Gas,36.2082
14208,PGEV_hydro,49,837.1137384,PGE_valley,Hydro,0.0
14209,PGEV_hydro,50,837.1137384,PGE_valley,Hydro,0.0
14210,PGEV_hydro,51,0.0,PGE_valley,Hydro,0.0
14211,PGEV_hydro,52,158.42733410834444,PGE_valley,Hydro,0.0
14212,PGEV_hydro,53,837.1137384,PGE_valley,Hydro,0.0
14213,PGEV_hydro,54,837.1137383999999,PGE_valley,Hydro,0.0
14214,PGEV_hydro,55,837.1137384,PGE_valley,Hydro,0.0
14215,PGEV_hydro,56,837.1137384,PGE_valley,Hydro,0.0
14216,PGEV_hydro,57,837.1137384,PGE_valley,Hydro,0.0
14217,PGEV_hydro,58,0.0,PGE_valley,Hydro,0.0
14218,PGEV_hydro,59,0.0,PGE_valley,Hydro,0.0
14219,PGEV_hydro,60,0.0,PGE_valley,Hydro,0.0
14220,PGEV_hydro,61,0.0,PGE_valley,Hydro,0.0
14221,PGEV_hydro,62,0.0,PGE_valley,Hydro,0.0
14222,PGEV_hydro,63,148.01572428548195,PGE_valley,Hydro,0.0
14223,PGEV_hydro,64,837.1137384,PGE_valley,Hydro,0.0
14224,PGEV_hydro,65,837.1137384,PGE_valley,Hydro,0.0
14225,PGEV_hydro,66,0.0,PGE_valley,Hydro,0.0
14226,PGEV_hydro,67,536.6745090854824,PGE_valley,Hydro,0.0
14227,PGEV_hydro,68,837.1137383999999,PGE_valley,Hydro,0.0
14228,PGEV_hydro,69,837.1137384,PGE_valley,Hydro,0.0
14229,PGEV_hydro,70,837.1137384,PGE_valley,Hydro,0.0
14230,PGEV_hydro,71,837.1137384000003,PGE_valley,Hydro,0.0
14231,PGEV_hydro,72,837.1137384,PGE_valley,Hydro,0.0
14232,COLGA1_6_SHELLW,49,10.58,PGE_valley,Gas,29.637600000000003
14233,COLGA1_6_SHELLW,50,10.58,PGE_valley,Gas,29.637600000000003
14234,COLGA1_6_SHELLW,51,10.58,PGE_valley,Gas,29.637600000000003
14235,COLGA1_6_SHELLW,52,10.580000000000002,PGE_valley,Gas,29.637600000000003
14236,COLGA1_6_SHELLW,53,10.58,PGE_valley,Gas,29.637600000000003
14237,COLGA1_6_SHELLW,54,10.580000000000002,PGE_valley,Gas,29.637600000000003
14238,COLGA1_6_SHELLW,55,10.58,PGE_valley,Gas,29.637600000000003
14239,COLGA1_6_SHELLW,56,10.580000000000002,PGE_valley,Gas,29.637600000000003
14240,COLGA1_6_SHELLW,57,10.58,PGE_valley,Gas,29.637600000000003
14241,COLGA1_6_SHELLW,58,10.58,PGE_valley,Gas,29.637600000000003
14242,COLGA1_6_SHELLW,59,10.58,PGE_valley,Gas,29.637600000000003
14243,COLGA1_6_SHELLW,60,10.58,PGE_valley,Gas,29.637600000000003
14244,COLGA1_6_SHELLW,61,10.58,PGE_valley,Gas,29.637600000000003
14245,COLGA1_6_SHELLW,62,10.58,PGE_valley,Gas,29.637600000000003
14246,COLGA1_6_SHELLW,63,10.580000000000002,PGE_valley,Gas,29.637600000000003
14247,COLGA1_6_SHELLW,64,10.58,PGE_valley,Gas,29.637600000000003
14248,COLGA1_6_SHELLW,65,10.580000000000002,PGE_valley,Gas,29.637600000000003
14249,COLGA1_6_SHELLW,66,10.58,PGE_valley,Gas,29.637600000000003
14250,COLGA1_6_SHELLW,67,10.58,PGE_valley,Gas,29.637600000000003
14251,COLGA1_6_SHELLW,68,10.58,PGE_valley,Gas,29.637600000000003
14252,COLGA1_6_SHELLW,69,10.58,PGE_valley,Gas,29.637600000000003
14253,COLGA1_6_SHELLW,70,10.58,PGE_valley,Gas,29.637600000000003
14254,COLGA1_6_SHELLW,71,10.58,PGE_valley,Gas,29.637600000000003
14255,COLGA1_6_SHELLW,72,10.580000000000002,PGE_valley,Gas,29.637600000000003
14256,AGRICO_7_UNIT,49,10.120000000000001,PGE_valley,Gas,33.3656
14257,AGRICO_7_UNIT,50,10.120000000000005,PGE_valley,Gas,33.3656
14258,AGRICO_7_UNIT,51,10.120000000000001,PGE_valley,Gas,33.3656
14259,AGRICO_7_UNIT,52,10.120000000000001,PGE_valley,Gas,33.3656
14260,AGRICO_7_UNIT,53,10.120000000000001,PGE_valley,Gas,33.3656
14261,AGRICO_7_UNIT,54,10.120000000000005,PGE_valley,Gas,33.3656
14262,AGRICO_7_UNIT,55,10.120000000000005,PGE_valley,Gas,33.3656
14263,AGRICO_7_UNIT,56,10.120000000000005,PGE_valley,Gas,33.3656
14264,AGRICO_7_UNIT,57,10.120000000000005,PGE_valley,Gas,33.3656
14265,AGRICO_7_UNIT,58,10.120000000000005,PGE_valley,Gas,33.3656
14266,AGRICO_7_UNIT,59,10.120000000000005,PGE_valley,Gas,33.3656
14267,AGRICO_7_UNIT,60,10.120000000000005,PGE_valley,Gas,33.3656
14268,AGRICO_7_UNIT,61,10.120000000000005,PGE_valley,Gas,33.3656
14269,AGRICO_7_UNIT,62,10.120000000000005,PGE_valley,Gas,33.3656
14270,AGRICO_7_UNIT,63,10.120000000000001,PGE_valley,Gas,33.3656
14271,AGRICO_7_UNIT,64,10.120000000000001,PGE_valley,Gas,33.3656
14272,AGRICO_7_UNIT,65,10.120000000000001,PGE_valley,Gas,33.3656
14273,AGRICO_7_UNIT,66,10.120000000000001,PGE_valley,Gas,33.3656
14274,AGRICO_7_UNIT,67,10.120000000000001,PGE_valley,Gas,33.3656
14275,AGRICO_7_UNIT,68,10.120000000000001,PGE_valley,Gas,33.3656
14276,AGRICO_7_UNIT,69,10.120000000000001,PGE_valley,Gas,33.3656
14277,AGRICO_7_UNIT,70,10.120000000000001,PGE_valley,Gas,33.3656
14278,AGRICO_7_UNIT,71,10.120000000000001,PGE_valley,Gas,33.3656
14279,AGRICO_7_UNIT,72,10.120000000000001,PGE_valley,Gas,33.3656
14280,CHEVCO_6_UNIT_2,49,0.0,PGE_valley,Gas,35.649
14281,CHEVCO_6_UNIT_2,50,0.0,PGE_valley,Gas,35.649
14282,CHEVCO_6_UNIT_2,51,0.0,PGE_valley,Gas,35.649
14283,CHEVCO_6_UNIT_2,52,0.0,PGE_valley,Gas,35.649
14284,CHEVCO_6_UNIT_2,53,0.0,PGE_valley,Gas,35.649
14285,CHEVCO_6_UNIT_2,54,0.0,PGE_valley,Gas,35.649
14286,CHEVCO_6_UNIT_2,55,0.0,PGE_valley,Gas,35.649
14287,CHEVCO_6_UNIT_2,56,0.0,PGE_valley,Gas,35.649
14288,CHEVCO_6_UNIT_2,57,0.0,PGE_valley,Gas,35.649
14289,CHEVCO_6_UNIT_2,58,0.0,PGE_valley,Gas,35.649
14290,CHEVCO_6_UNIT_2,59,0.0,PGE_valley,Gas,35.649
14291,CHEVCO_6_UNIT_2,60,0.0,PGE_valley,Gas,35.649
14292,CHEVCO_6_UNIT_2,61,0.0,PGE_valley,Gas,35.649
14293,CHEVCO_6_UNIT_2,62,0.0,PGE_valley,Gas,35.649
14294,CHEVCO_6_UNIT_2,63,0.0,PGE_valley,Gas,35.649
14295,CHEVCO_6_UNIT_2,64,0.0,PGE_valley,Gas,35.649
14296,CHEVCO_6_UNIT_2,65,0.0,PGE_valley,Gas,35.649
14297,CHEVCO_6_UNIT_2,66,0.0,PGE_valley,Gas,35.649
14298,CHEVCO_6_UNIT_2,67,0.0,PGE_valley,Gas,35.649
14299,CHEVCO_6_UNIT_2,68,0.0,PGE_valley,Gas,35.649
14300,CHEVCO_6_UNIT_2,69,0.0,PGE_valley,Gas,35.649
14301,CHEVCO_6_UNIT_2,70,0.0,PGE_valley,Gas,35.649
14302,CHEVCO_6_UNIT_2,71,0.0,PGE_valley,Gas,35.649
14303,CHEVCO_6_UNIT_2,72,0.0,PGE_valley,Gas,35.649
14304,YUBACT_6_UNITA1,49,0.0,PGE_valley,Gas,51.120200000000004
14305,YUBACT_6_UNITA1,50,0.0,PGE_valley,Gas,51.120200000000004
14306,YUBACT_6_UNITA1,51,0.0,PGE_valley,Gas,51.120200000000004
14307,YUBACT_6_UNITA1,52,0.0,PGE_valley,Gas,51.120200000000004
14308,YUBACT_6_UNITA1,53,0.0,PGE_valley,Gas,51.120200000000004
14309,YUBACT_6_UNITA1,54,0.0,PGE_valley,Gas,51.120200000000004
14310,YUBACT_6_UNITA1,55,0.0,PGE_valley,Gas,51.120200000000004
14311,YUBACT_6_UNITA1,56,0.0,PGE_valley,Gas,51.120200000000004
14312,YUBACT_6_UNITA1,57,0.0,PGE_valley,Gas,51.120200000000004
14313,YUBACT_6_UNITA1,58,0.0,PGE_valley,Gas,51.120200000000004
14314,YUBACT_6_UNITA1,59,0.0,PGE_valley,Gas,51.120200000000004
14315,YUBACT_6_UNITA1,60,0.0,PGE_valley,Gas,51.120200000000004
14316,YUBACT_6_UNITA1,61,0.0,PGE_valley,Gas,51.120200000000004
14317,YUBACT_6_UNITA1,62,0.0,PGE_valley,Gas,51.120200000000004
14318,YUBACT_6_UNITA1,63,0.0,PGE_valley,Gas,51.120200000000004
14319,YUBACT_6_UNITA1,64,0.0,PGE_valley,Gas,51.120200000000004
14320,YUBACT_6_UNITA1,65,0.0,PGE_valley,Gas,51.120200000000004
14321,YUBACT_6_UNITA1,66,0.0,PGE_valley,Gas,51.120200000000004
14322,YUBACT_6_UNITA1,67,0.0,PGE_valley,Gas,51.120200000000004
14323,YUBACT_6_UNITA1,68,0.0,PGE_valley,Gas,51.120200000000004
14324,YUBACT_6_UNITA1,69,0.0,PGE_valley,Gas,51.120200000000004
14325,YUBACT_6_UNITA1,70,0.0,PGE_valley,Gas,51.120200000000004
14326,YUBACT_6_UNITA1,71,0.0,PGE_valley,Gas,51.120200000000004
14327,YUBACT_6_UNITA1,72,0.0,PGE_valley,Gas,51.120200000000004
14328,DOUBLC_1_UNITS,49,0.0,PGE_valley,Gas,41.0546
14329,DOUBLC_1_UNITS,50,0.0,PGE_valley,Gas,41.0546
14330,DOUBLC_1_UNITS,51,0.0,PGE_valley,Gas,41.0546
14331,DOUBLC_1_UNITS,52,0.0,PGE_valley,Gas,41.0546
14332,DOUBLC_1_UNITS,53,0.0,PGE_valley,Gas,41.0546
14333,DOUBLC_1_UNITS,54,0.0,PGE_valley,Gas,41.0546
14334,DOUBLC_1_UNITS,55,0.0,PGE_valley,Gas,41.0546
14335,DOUBLC_1_UNITS,56,0.0,PGE_valley,Gas,41.0546
14336,DOUBLC_1_UNITS,57,0.0,PGE_valley,Gas,41.0546
14337,DOUBLC_1_UNITS,58,0.0,PGE_valley,Gas,41.0546
14338,DOUBLC_1_UNITS,59,0.0,PGE_valley,Gas,41.0546
14339,DOUBLC_1_UNITS,60,0.0,PGE_valley,Gas,41.0546
14340,DOUBLC_1_UNITS,61,0.0,PGE_valley,Gas,41.0546
14341,DOUBLC_1_UNITS,62,0.0,PGE_valley,Gas,41.0546
14342,DOUBLC_1_UNITS,63,0.0,PGE_valley,Gas,41.0546
14343,DOUBLC_1_UNITS,64,0.0,PGE_valley,Gas,41.0546
14344,DOUBLC_1_UNITS,65,0.0,PGE_valley,Gas,41.0546
14345,DOUBLC_1_UNITS,66,0.0,PGE_valley,Gas,41.0546
14346,DOUBLC_1_UNITS,67,0.0,PGE_valley,Gas,41.0546
14347,DOUBLC_1_UNITS,68,0.0,PGE_valley,Gas,41.0546
14348,DOUBLC_1_UNITS,69,0.0,PGE_valley,Gas,41.0546
14349,DOUBLC_1_UNITS,70,0.0,PGE_valley,Gas,41.0546
14350,DOUBLC_1_UNITS,71,0.0,PGE_valley,Gas,41.0546
14351,DOUBLC_1_UNITS,72,0.0,PGE_valley,Gas,41.0546
14352,CLRMTK_1_QF,49,0.0,PGE_valley,Gas,35.6024
14353,CLRMTK_1_QF,50,0.0,PGE_valley,Gas,35.6024
14354,CLRMTK_1_QF,51,0.0,PGE_valley,Gas,35.6024
14355,CLRMTK_1_QF,52,0.0,PGE_valley,Gas,35.6024
14356,CLRMTK_1_QF,53,0.0,PGE_valley,Gas,35.6024
14357,CLRMTK_1_QF,54,0.0,PGE_valley,Gas,35.6024
14358,CLRMTK_1_QF,55,0.0,PGE_valley,Gas,35.6024
14359,CLRMTK_1_QF,56,0.0,PGE_valley,Gas,35.6024
14360,CLRMTK_1_QF,57,0.0,PGE_valley,Gas,35.6024
14361,CLRMTK_1_QF,58,0.0,PGE_valley,Gas,35.6024
14362,CLRMTK_1_QF,59,0.0,PGE_valley,Gas,35.6024
14363,CLRMTK_1_QF,60,0.0,PGE_valley,Gas,35.6024
14364,CLRMTK_1_QF,61,0.0,PGE_valley,Gas,35.6024
14365,CLRMTK_1_QF,62,0.0,PGE_valley,Gas,35.6024
14366,CLRMTK_1_QF,63,0.0,PGE_valley,Gas,35.6024
14367,CLRMTK_1_QF,64,0.0,PGE_valley,Gas,35.6024
14368,CLRMTK_1_QF,65,0.0,PGE_valley,Gas,35.6024
14369,CLRMTK_1_QF,66,0.0,PGE_valley,Gas,35.6024
14370,CLRMTK_1_QF,67,0.0,PGE_valley,Gas,35.6024
14371,CLRMTK_1_QF,68,0.0,PGE_valley,Gas,35.6024
14372,CLRMTK_1_QF,69,0.0,PGE_valley,Gas,35.6024
14373,CLRMTK_1_QF,70,0.0,PGE_valley,Gas,35.6024
14374,CLRMTK_1_QF,71,0.0,PGE_valley,Gas,35.6024
14375,CLRMTK_1_QF,72,0.0,PGE_valley,Gas,35.6024
14376,KNGCTY_6_UNITA1,49,0.0,PGE_valley,Gas,44.549600000000005
14377,KNGCTY_6_UNITA1,50,0.0,PGE_valley,Gas,44.549600000000005
14378,KNGCTY_6_UNITA1,51,0.0,PGE_valley,Gas,44.549600000000005
14379,KNGCTY_6_UNITA1,52,0.0,PGE_valley,Gas,44.549600000000005
14380,KNGCTY_6_UNITA1,53,0.0,PGE_valley,Gas,44.549600000000005
14381,KNGCTY_6_UNITA1,54,0.0,PGE_valley,Gas,44.549600000000005
14382,KNGCTY_6_UNITA1,55,0.0,PGE_valley,Gas,44.549600000000005
14383,KNGCTY_6_UNITA1,56,0.0,PGE_valley,Gas,44.549600000000005
14384,KNGCTY_6_UNITA1,57,0.0,PGE_valley,Gas,44.549600000000005
14385,KNGCTY_6_UNITA1,58,0.0,PGE_valley,Gas,44.549600000000005
14386,KNGCTY_6_UNITA1,59,0.0,PGE_valley,Gas,44.549600000000005
14387,KNGCTY_6_UNITA1,60,0.0,PGE_valley,Gas,44.549600000000005
14388,KNGCTY_6_UNITA1,61,0.0,PGE_valley,Gas,44.549600000000005
14389,KNGCTY_6_UNITA1,62,0.0,PGE_valley,Gas,44.549600000000005
14390,KNGCTY_6_UNITA1,63,0.0,PGE_valley,Gas,44.549600000000005
14391,KNGCTY_6_UNITA1,64,0.0,PGE_valley,Gas,44.549600000000005
14392,KNGCTY_6_UNITA1,65,0.0,PGE_valley,Gas,44.549600000000005
14393,KNGCTY_6_UNITA1,66,0.0,PGE_valley,Gas,44.549600000000005
14394,KNGCTY_6_UNITA1,67,0.0,PGE_valley,Gas,44.549600000000005
14395,KNGCTY_6_UNITA1,68,0.0,PGE_valley,Gas,44.549600000000005
14396,KNGCTY_6_UNITA1,69,0.0,PGE_valley,Gas,44.549600000000005
14397,KNGCTY_6_UNITA1,70,0.0,PGE_valley,Gas,44.549600000000005
14398,KNGCTY_6_UNITA1,71,0.0,PGE_valley,Gas,44.549600000000005
14399,KNGCTY_6_UNITA1,72,0.0,PGE_valley,Gas,44.549600000000005
14400,ELKHIL_2_PL1X3,49,0.0,PGE_valley,Gas,43.33800000000001
14401,ELKHIL_2_PL1X3,50,0.0,PGE_valley,Gas,43.33800000000001
14402,ELKHIL_2_PL1X3,51,0.0,PGE_valley,Gas,43.33800000000001
