,Generator,Time,Value,Zones
11591,RVSIDE_6_RERCU1,48,0.0,SCE
11592,ALAMIT_7_UNIT6,25,-0.0,SCE
11593,ALAMIT_7_UNIT6,26,-0.0,SCE
11594,ALAMIT_7_UNIT6,27,-0.0,SCE
11595,ALAMIT_7_UNIT6,28,-0.0,SCE
11596,ALAMIT_7_UNIT6,29,-0.0,SCE
11597,ALAMIT_7_UNIT6,30,-0.0,SCE
11598,ALAMIT_7_UNIT6,31,-0.0,SCE
11599,ALAMIT_7_UNIT6,32,-0.0,SCE
11600,ALAMIT_7_UNIT6,33,-0.0,SCE
11601,ALAMIT_7_UNIT6,34,-0.0,SCE
11602,ALAMIT_7_UNIT6,35,-0.0,SCE
11603,ALAMIT_7_UNIT6,36,-0.0,SCE
11604,ALAMIT_7_UNIT6,37,-0.0,SCE
11605,ALAMIT_7_UNIT6,38,-0.0,SCE
11606,ALAMIT_7_UNIT6,39,-0.0,SCE
11607,ALAMIT_7_UNIT6,40,-0.0,SCE
11608,ALAMIT_7_UNIT6,41,-0.0,SCE
11609,ALAMIT_7_UNIT6,42,-0.0,SCE
11610,ALAMIT_7_UNIT6,43,-0.0,SCE
11611,ALAMIT_7_UNIT6,44,-0.0,SCE
11612,ALAMIT_7_UNIT6,45,-0.0,SCE
11613,ALAMIT_7_UNIT6,46,-0.0,SCE
11614,ALAMIT_7_UNIT6,47,-0.0,SCE
11615,ALAMIT_7_UNIT6,48,-0.0,SCE
11616,REDOND_7_UNIT5,25,0.0,SCE
11617,REDOND_7_UNIT5,26,0.0,SCE
11618,REDOND_7_UNIT5,27,0.0,SCE
11619,REDOND_7_UNIT5,28,0.0,SCE
11620,REDOND_7_UNIT5,29,0.0,SCE
11621,REDOND_7_UNIT5,30,0.0,SCE
11622,REDOND_7_UNIT5,31,0.0,SCE
11623,REDOND_7_UNIT5,32,0.0,SCE
11624,REDOND_7_UNIT5,33,0.0,SCE
11625,REDOND_7_UNIT5,34,0.0,SCE
11626,REDOND_7_UNIT5,35,0.0,SCE
11627,REDOND_7_UNIT5,36,0.0,SCE
11628,REDOND_7_UNIT5,37,0.0,SCE
11629,REDOND_7_UNIT5,38,0.0,SCE
11630,REDOND_7_UNIT5,39,0.0,SCE
11631,REDOND_7_UNIT5,40,0.0,SCE
11632,REDOND_7_UNIT5,41,0.0,SCE
11633,REDOND_7_UNIT5,42,0.0,SCE
11634,REDOND_7_UNIT5,43,0.0,SCE
11635,REDOND_7_UNIT5,44,0.0,SCE
11636,REDOND_7_UNIT5,45,0.0,SCE
11637,REDOND_7_UNIT5,46,0.0,SCE
11638,REDOND_7_UNIT5,47,0.0,SCE
11639,REDOND_7_UNIT5,48,0.0,SCE
11640,ARCOGN_2_UNITS,25,0.0,SCE
11641,ARCOGN_2_UNITS,26,0.0,SCE
11642,ARCOGN_2_UNITS,27,0.0,SCE
11643,ARCOGN_2_UNITS,28,0.0,SCE
11644,ARCOGN_2_UNITS,29,-0.0,SCE
11645,ARCOGN_2_UNITS,30,-0.0,SCE
11646,ARCOGN_2_UNITS,31,-0.0,SCE
11647,ARCOGN_2_UNITS,32,-0.0,SCE
11648,ARCOGN_2_UNITS,33,-0.0,SCE
11649,ARCOGN_2_UNITS,34,-0.0,SCE
11650,ARCOGN_2_UNITS,35,-0.0,SCE
11651,ARCOGN_2_UNITS,36,-0.0,SCE
11652,ARCOGN_2_UNITS,37,-0.0,SCE
11653,ARCOGN_2_UNITS,38,-0.0,SCE
11654,ARCOGN_2_UNITS,39,-0.0,SCE
11655,ARCOGN_2_UNITS,40,-0.0,SCE
11656,ARCOGN_2_UNITS,41,-0.0,SCE
11657,ARCOGN_2_UNITS,42,-0.0,SCE
11658,ARCOGN_2_UNITS,43,-0.0,SCE
11659,ARCOGN_2_UNITS,44,-0.0,SCE
11660,ARCOGN_2_UNITS,45,-0.0,SCE
11661,ARCOGN_2_UNITS,46,-0.0,SCE
11662,ARCOGN_2_UNITS,47,-0.0,SCE
11663,ARCOGN_2_UNITS,48,-0.0,SCE
11664,SYCAMR_2_UNIT1,25,0.0,SCE
11665,SYCAMR_2_UNIT1,26,0.0,SCE
11666,SYCAMR_2_UNIT1,27,0.0,SCE
11667,SYCAMR_2_UNIT1,28,0.0,SCE
11668,SYCAMR_2_UNIT1,29,0.0,SCE
11669,SYCAMR_2_UNIT1,30,0.0,SCE
11670,SYCAMR_2_UNIT1,31,0.0,SCE
11671,SYCAMR_2_UNIT1,32,0.0,SCE
11672,SYCAMR_2_UNIT1,33,0.0,SCE
11673,SYCAMR_2_UNIT1,34,0.0,SCE
11674,SYCAMR_2_UNIT1,35,0.0,SCE
11675,SYCAMR_2_UNIT1,36,0.0,SCE
11676,SYCAMR_2_UNIT1,37,0.0,SCE
11677,SYCAMR_2_UNIT1,38,0.0,SCE
11678,SYCAMR_2_UNIT1,39,0.0,SCE
11679,SYCAMR_2_UNIT1,40,0.0,SCE
11680,SYCAMR_2_UNIT1,41,0.0,SCE
11681,SYCAMR_2_UNIT1,42,0.0,SCE
11682,SYCAMR_2_UNIT1,43,0.0,SCE
11683,SYCAMR_2_UNIT1,44,0.0,SCE
11684,SYCAMR_2_UNIT1,45,0.0,SCE
11685,SYCAMR_2_UNIT1,46,0.0,SCE
11686,SYCAMR_2_UNIT1,47,0.0,SCE
11687,SYCAMR_2_UNIT1,48,0.0,SCE
11688,CENTER_6_PEAKER,25,0.0,SCE
11689,CENTER_6_PEAKER,26,0.0,SCE
11690,CENTER_6_PEAKER,27,0.0,SCE
11691,CENTER_6_PEAKER,28,0.0,SCE
11692,CENTER_6_PEAKER,29,0.0,SCE
11693,CENTER_6_PEAKER,30,0.0,SCE
11694,CENTER_6_PEAKER,31,0.0,SCE
11695,CENTER_6_PEAKER,32,0.0,SCE
11696,CENTER_6_PEAKER,33,0.0,SCE
11697,CENTER_6_PEAKER,34,0.0,SCE
11698,CENTER_6_PEAKER,35,0.0,SCE
11699,CENTER_6_PEAKER,36,0.0,SCE
11700,CENTER_6_PEAKER,37,0.0,SCE
11701,CENTER_6_PEAKER,38,0.0,SCE
11702,CENTER_6_PEAKER,39,0.0,SCE
11703,CENTER_6_PEAKER,40,0.0,SCE
11704,CENTER_6_PEAKER,41,0.0,SCE
11705,CENTER_6_PEAKER,42,0.0,SCE
11706,CENTER_6_PEAKER,43,0.0,SCE
11707,CENTER_6_PEAKER,44,0.0,SCE
11708,CENTER_6_PEAKER,45,0.0,SCE
11709,CENTER_6_PEAKER,46,0.0,SCE
11710,CENTER_6_PEAKER,47,0.0,SCE
11711,CENTER_6_PEAKER,48,0.0,SCE
11712,SBERDO_2_PSP3,25,0.0,SCE
11713,SBERDO_2_PSP3,26,-0.0,SCE
11714,SBERDO_2_PSP3,27,-0.0,SCE
11715,SBERDO_2_PSP3,28,-0.0,SCE
11716,SBERDO_2_PSP3,29,-0.0,SCE
11717,SBERDO_2_PSP3,30,-0.0,SCE
11718,SBERDO_2_PSP3,31,-0.0,SCE
11719,SBERDO_2_PSP3,32,-0.0,SCE
11720,SBERDO_2_PSP3,33,-0.0,SCE
11721,SBERDO_2_PSP3,34,-0.0,SCE
11722,SBERDO_2_PSP3,35,-0.0,SCE
11723,SBERDO_2_PSP3,36,-0.0,SCE
11724,SBERDO_2_PSP3,37,-0.0,SCE
11725,SBERDO_2_PSP3,38,-0.0,SCE
11726,SBERDO_2_PSP3,39,-0.0,SCE
11727,SBERDO_2_PSP3,40,-0.0,SCE
11728,SBERDO_2_PSP3,41,-0.0,SCE
11729,SBERDO_2_PSP3,42,-0.0,SCE
11730,SBERDO_2_PSP3,43,-0.0,SCE
11731,SBERDO_2_PSP3,44,-0.0,SCE
11732,SBERDO_2_PSP3,45,-0.0,SCE
11733,SBERDO_2_PSP3,46,-0.0,SCE
11734,SBERDO_2_PSP3,47,-0.0,SCE
11735,SBERDO_2_PSP3,48,-0.0,SCE
11736,SENTNL_2_CTG5,25,0.0,SCE
11737,SENTNL_2_CTG5,26,0.0,SCE
11738,SENTNL_2_CTG5,27,0.0,SCE
11739,SENTNL_2_CTG5,28,0.0,SCE
11740,SENTNL_2_CTG5,29,0.0,SCE
11741,SENTNL_2_CTG5,30,0.0,SCE
11742,SENTNL_2_CTG5,31,0.0,SCE
11743,SENTNL_2_CTG5,32,0.0,SCE
11744,SENTNL_2_CTG5,33,0.0,SCE
11745,SENTNL_2_CTG5,34,0.0,SCE
11746,SENTNL_2_CTG5,35,0.0,SCE
11747,SENTNL_2_CTG5,36,0.0,SCE
11748,SENTNL_2_CTG5,37,0.0,SCE
11749,SENTNL_2_CTG5,38,0.0,SCE
11750,SENTNL_2_CTG5,39,0.0,SCE
11751,SENTNL_2_CTG5,40,0.0,SCE
11752,SENTNL_2_CTG5,41,0.0,SCE
11753,SENTNL_2_CTG5,42,0.0,SCE
11754,SENTNL_2_CTG5,43,0.0,SCE
11755,SENTNL_2_CTG5,44,0.0,SCE
11756,SENTNL_2_CTG5,45,0.0,SCE
11757,SENTNL_2_CTG5,46,0.0,SCE
11758,SENTNL_2_CTG5,47,0.0,SCE
11759,SENTNL_2_CTG5,48,0.0,SCE
11760,SENTNL_2_CTG2,25,0.0,SCE
11761,SENTNL_2_CTG2,26,0.0,SCE
11762,SENTNL_2_CTG2,27,0.0,SCE
11763,SENTNL_2_CTG2,28,0.0,SCE
11764,SENTNL_2_CTG2,29,0.0,SCE
11765,SENTNL_2_CTG2,30,0.0,SCE
11766,SENTNL_2_CTG2,31,0.0,SCE
11767,SENTNL_2_CTG2,32,0.0,SCE
11768,SENTNL_2_CTG2,33,0.0,SCE
11769,SENTNL_2_CTG2,34,0.0,SCE
11770,SENTNL_2_CTG2,35,0.0,SCE
11771,SENTNL_2_CTG2,36,0.0,SCE
11772,SENTNL_2_CTG2,37,0.0,SCE
11773,SENTNL_2_CTG2,38,0.0,SCE
11774,SENTNL_2_CTG2,39,0.0,SCE
11775,SENTNL_2_CTG2,40,0.0,SCE
11776,SENTNL_2_CTG2,41,0.0,SCE
11777,SENTNL_2_CTG2,42,0.0,SCE
11778,SENTNL_2_CTG2,43,0.0,SCE
11779,SENTNL_2_CTG2,44,0.0,SCE
11780,SENTNL_2_CTG2,45,0.0,SCE
11781,SENTNL_2_CTG2,46,0.0,SCE
11782,SENTNL_2_CTG2,47,0.0,SCE
11783,SENTNL_2_CTG2,48,0.0,SCE
11784,DREWS_6_PL1X4,25,0.0,SCE
11785,DREWS_6_PL1X4,26,0.0,SCE
11786,DREWS_6_PL1X4,27,0.0,SCE
11787,DREWS_6_PL1X4,28,0.0,SCE
11788,DREWS_6_PL1X4,29,0.0,SCE
11789,DREWS_6_PL1X4,30,0.0,SCE
11790,DREWS_6_PL1X4,31,0.0,SCE
11791,DREWS_6_PL1X4,32,0.0,SCE
11792,DREWS_6_PL1X4,33,0.0,SCE
11793,DREWS_6_PL1X4,34,0.0,SCE
11794,DREWS_6_PL1X4,35,0.0,SCE
11795,DREWS_6_PL1X4,36,0.0,SCE
11796,DREWS_6_PL1X4,37,0.0,SCE
11797,DREWS_6_PL1X4,38,0.0,SCE
11798,DREWS_6_PL1X4,39,0.0,SCE
11799,DREWS_6_PL1X4,40,0.0,SCE
11800,DREWS_6_PL1X4,41,0.0,SCE
11801,DREWS_6_PL1X4,42,0.0,SCE
11802,DREWS_6_PL1X4,43,0.0,SCE
11803,DREWS_6_PL1X4,44,0.0,SCE
11804,DREWS_6_PL1X4,45,0.0,SCE
11805,DREWS_6_PL1X4,46,0.0,SCE
11806,DREWS_6_PL1X4,47,0.0,SCE
11807,DREWS_6_PL1X4,48,0.0,SCE
11808,SYCAMR_2_UNIT4,25,0.0,SCE
11809,SYCAMR_2_UNIT4,26,0.0,SCE
11810,SYCAMR_2_UNIT4,27,0.0,SCE
11811,SYCAMR_2_UNIT4,28,0.0,SCE
11812,SYCAMR_2_UNIT4,29,0.0,SCE
11813,SYCAMR_2_UNIT4,30,0.0,SCE
11814,SYCAMR_2_UNIT4,31,0.0,SCE
11815,SYCAMR_2_UNIT4,32,0.0,SCE
11816,SYCAMR_2_UNIT4,33,0.0,SCE
11817,SYCAMR_2_UNIT4,34,0.0,SCE
11818,SYCAMR_2_UNIT4,35,0.0,SCE
11819,SYCAMR_2_UNIT4,36,0.0,SCE
11820,SYCAMR_2_UNIT4,37,0.0,SCE
11821,SYCAMR_2_UNIT4,38,0.0,SCE
11822,SYCAMR_2_UNIT4,39,0.0,SCE
11823,SYCAMR_2_UNIT4,40,0.0,SCE
11824,SYCAMR_2_UNIT4,41,0.0,SCE
11825,SYCAMR_2_UNIT4,42,0.0,SCE
11826,SYCAMR_2_UNIT4,43,0.0,SCE
11827,SYCAMR_2_UNIT4,44,0.0,SCE
11828,SYCAMR_2_UNIT4,45,0.0,SCE
11829,SYCAMR_2_UNIT4,46,0.0,SCE
11830,SYCAMR_2_UNIT4,47,0.0,SCE
11831,SYCAMR_2_UNIT4,48,0.0,SCE
11832,MIRLOM_6_PEAKER,25,0.0,SCE
11833,MIRLOM_6_PEAKER,26,0.0,SCE
11834,MIRLOM_6_PEAKER,27,0.0,SCE
11835,MIRLOM_6_PEAKER,28,0.0,SCE
11836,MIRLOM_6_PEAKER,29,0.0,SCE
11837,MIRLOM_6_PEAKER,30,0.0,SCE
11838,MIRLOM_6_PEAKER,31,0.0,SCE
11839,MIRLOM_6_PEAKER,32,0.0,SCE
11840,MIRLOM_6_PEAKER,33,0.0,SCE
11841,MIRLOM_6_PEAKER,34,0.0,SCE
11842,MIRLOM_6_PEAKER,35,0.0,SCE
11843,MIRLOM_6_PEAKER,36,0.0,SCE
11844,MIRLOM_6_PEAKER,37,0.0,SCE
11845,MIRLOM_6_PEAKER,38,0.0,SCE
11846,MIRLOM_6_PEAKER,39,0.0,SCE
11847,MIRLOM_6_PEAKER,40,0.0,SCE
11848,MIRLOM_6_PEAKER,41,0.0,SCE
11849,MIRLOM_6_PEAKER,42,0.0,SCE
11850,MIRLOM_6_PEAKER,43,0.0,SCE
11851,MIRLOM_6_PEAKER,44,0.0,SCE
11852,MIRLOM_6_PEAKER,45,0.0,SCE
11853,MIRLOM_6_PEAKER,46,0.0,SCE
11854,MIRLOM_6_PEAKER,47,0.0,SCE
11855,MIRLOM_6_PEAKER,48,0.0,SCE
11856,ALAMIT_7_UNIT4,25,-0.0,SCE
11857,ALAMIT_7_UNIT4,26,-0.0,SCE
11858,ALAMIT_7_UNIT4,27,-0.0,SCE
11859,ALAMIT_7_UNIT4,28,-0.0,SCE
11860,ALAMIT_7_UNIT4,29,-0.0,SCE
11861,ALAMIT_7_UNIT4,30,-0.0,SCE
11862,ALAMIT_7_UNIT4,31,-0.0,SCE
11863,ALAMIT_7_UNIT4,32,-0.0,SCE
11864,ALAMIT_7_UNIT4,33,-0.0,SCE
11865,ALAMIT_7_UNIT4,34,-0.0,SCE
11866,ALAMIT_7_UNIT4,35,-0.0,SCE
11867,ALAMIT_7_UNIT4,36,-0.0,SCE
11868,ALAMIT_7_UNIT4,37,-0.0,SCE
11869,ALAMIT_7_UNIT4,38,-0.0,SCE
11870,ALAMIT_7_UNIT4,39,-0.0,SCE
11871,ALAMIT_7_UNIT4,40,-0.0,SCE
11872,ALAMIT_7_UNIT4,41,-0.0,SCE
11873,ALAMIT_7_UNIT4,42,-0.0,SCE
11874,ALAMIT_7_UNIT4,43,-0.0,SCE
11875,ALAMIT_7_UNIT4,44,-0.0,SCE
11876,ALAMIT_7_UNIT4,45,-0.0,SCE
11877,ALAMIT_7_UNIT4,46,-0.0,SCE
11878,ALAMIT_7_UNIT4,47,-0.0,SCE
11879,ALAMIT_7_UNIT4,48,-0.0,SCE
11880,CORONS_6_CLRWTR,25,0.0,SCE
11881,CORONS_6_CLRWTR,26,0.0,SCE
11882,CORONS_6_CLRWTR,27,0.0,SCE
11883,CORONS_6_CLRWTR,28,0.0,SCE
11884,CORONS_6_CLRWTR,29,0.0,SCE
11885,CORONS_6_CLRWTR,30,0.0,SCE
11886,CORONS_6_CLRWTR,31,0.0,SCE
11887,CORONS_6_CLRWTR,32,0.0,SCE
11888,CORONS_6_CLRWTR,33,0.0,SCE
11889,CORONS_6_CLRWTR,34,0.0,SCE
11890,CORONS_6_CLRWTR,35,0.0,SCE
11891,CORONS_6_CLRWTR,36,0.0,SCE
11892,CORONS_6_CLRWTR,37,0.0,SCE
11893,CORONS_6_CLRWTR,38,0.0,SCE
11894,CORONS_6_CLRWTR,39,0.0,SCE
11895,CORONS_6_CLRWTR,40,0.0,SCE
11896,CORONS_6_CLRWTR,41,0.0,SCE
11897,CORONS_6_CLRWTR,42,0.0,SCE
11898,CORONS_6_CLRWTR,43,0.0,SCE
11899,CORONS_6_CLRWTR,44,0.0,SCE
11900,CORONS_6_CLRWTR,45,0.0,SCE
11901,CORONS_6_CLRWTR,46,0.0,SCE
11902,CORONS_6_CLRWTR,47,0.0,SCE
11903,CORONS_6_CLRWTR,48,0.0,SCE
11904,LEBECS_2_UNITS,25,-0.0,SCE
11905,LEBECS_2_UNITS,26,-0.0,SCE
11906,LEBECS_2_UNITS,27,-0.0,SCE
11907,LEBECS_2_UNITS,28,-0.0,SCE
11908,LEBECS_2_UNITS,29,-0.0,SCE
11909,LEBECS_2_UNITS,30,-0.0,SCE
11910,LEBECS_2_UNITS,31,-0.0,SCE
11911,LEBECS_2_UNITS,32,-0.0,SCE
11912,LEBECS_2_UNITS,33,-0.0,SCE
11913,LEBECS_2_UNITS,34,-0.0,SCE
11914,LEBECS_2_UNITS,35,-0.0,SCE
11915,LEBECS_2_UNITS,36,-0.0,SCE
11916,LEBECS_2_UNITS,37,-0.0,SCE
11917,LEBECS_2_UNITS,38,-0.0,SCE
11918,LEBECS_2_UNITS,39,-0.0,SCE
11919,LEBECS_2_UNITS,40,-0.0,SCE
11920,LEBECS_2_UNITS,41,-0.0,SCE
11921,LEBECS_2_UNITS,42,-0.0,SCE
11922,LEBECS_2_UNITS,43,-0.0,SCE
11923,LEBECS_2_UNITS,44,-0.0,SCE
11924,LEBECS_2_UNITS,45,-0.0,SCE
11925,LEBECS_2_UNITS,46,-0.0,SCE
11926,LEBECS_2_UNITS,47,-0.0,SCE
11927,LEBECS_2_UNITS,48,-0.0,SCE
11928,GOLETA_6_EXGEN,25,0.0,SCE
11929,GOLETA_6_EXGEN,26,0.0,SCE
11930,GOLETA_6_EXGEN,27,0.0,SCE
11931,GOLETA_6_EXGEN,28,0.0,SCE
11932,GOLETA_6_EXGEN,29,0.0,SCE
11933,GOLETA_6_EXGEN,30,0.0,SCE
11934,GOLETA_6_EXGEN,31,0.0,SCE
11935,GOLETA_6_EXGEN,32,0.0,SCE
11936,GOLETA_6_EXGEN,33,0.0,SCE
11937,GOLETA_6_EXGEN,34,0.0,SCE
11938,GOLETA_6_EXGEN,35,0.0,SCE
11939,GOLETA_6_EXGEN,36,0.0,SCE
11940,GOLETA_6_EXGEN,37,0.0,SCE
11941,GOLETA_6_EXGEN,38,0.0,SCE
11942,GOLETA_6_EXGEN,39,0.0,SCE
11943,GOLETA_6_EXGEN,40,0.0,SCE
11944,GOLETA_6_EXGEN,41,0.0,SCE
11945,GOLETA_6_EXGEN,42,0.0,SCE
11946,GOLETA_6_EXGEN,43,0.0,SCE
11947,GOLETA_6_EXGEN,44,0.0,SCE
11948,GOLETA_6_EXGEN,45,0.0,SCE
11949,GOLETA_6_EXGEN,46,0.0,SCE
11950,GOLETA_6_EXGEN,47,0.0,SCE
11951,GOLETA_6_EXGEN,48,0.0,SCE
11952,INLDEM_5_UNIT1,25,0.0,SCE
11953,INLDEM_5_UNIT1,26,-0.0,SCE
11954,INLDEM_5_UNIT1,27,-0.0,SCE
11955,INLDEM_5_UNIT1,28,-0.0,SCE
11956,INLDEM_5_UNIT1,29,-0.0,SCE
11957,INLDEM_5_UNIT1,30,-0.0,SCE
11958,INLDEM_5_UNIT1,31,-0.0,SCE
11959,INLDEM_5_UNIT1,32,-0.0,SCE
11960,INLDEM_5_UNIT1,33,-0.0,SCE
11961,INLDEM_5_UNIT1,34,-0.0,SCE
11962,INLDEM_5_UNIT1,35,-0.0,SCE
11963,INLDEM_5_UNIT1,36,-0.0,SCE
11964,INLDEM_5_UNIT1,37,-0.0,SCE
11965,INLDEM_5_UNIT1,38,-0.0,SCE
11966,INLDEM_5_UNIT1,39,-0.0,SCE
11967,INLDEM_5_UNIT1,40,-0.0,SCE
11968,INLDEM_5_UNIT1,41,-0.0,SCE
11969,INLDEM_5_UNIT1,42,-0.0,SCE
11970,INLDEM_5_UNIT1,43,-0.0,SCE
11971,INLDEM_5_UNIT1,44,-0.0,SCE
11972,INLDEM_5_UNIT1,45,-0.0,SCE
11973,INLDEM_5_UNIT1,46,-0.0,SCE
11974,INLDEM_5_UNIT1,47,-0.0,SCE
11975,INLDEM_5_UNIT1,48,-0.0,SCE
11976,SENTNL_2_CTG7,25,0.0,SCE
11977,SENTNL_2_CTG7,26,0.0,SCE
11978,SENTNL_2_CTG7,27,0.0,SCE
11979,SENTNL_2_CTG7,28,0.0,SCE
11980,SENTNL_2_CTG7,29,0.0,SCE
11981,SENTNL_2_CTG7,30,0.0,SCE
11982,SENTNL_2_CTG7,31,0.0,SCE
11983,SENTNL_2_CTG7,32,0.0,SCE
11984,SENTNL_2_CTG7,33,0.0,SCE
11985,SENTNL_2_CTG7,34,0.0,SCE
11986,SENTNL_2_CTG7,35,0.0,SCE
11987,SENTNL_2_CTG7,36,0.0,SCE
11988,SENTNL_2_CTG7,37,0.0,SCE
11989,SENTNL_2_CTG7,38,0.0,SCE
11990,SENTNL_2_CTG7,39,0.0,SCE
11991,SENTNL_2_CTG7,40,0.0,SCE
11992,SENTNL_2_CTG7,41,0.0,SCE
11993,SENTNL_2_CTG7,42,0.0,SCE
11994,SENTNL_2_CTG7,43,0.0,SCE
11995,SENTNL_2_CTG7,44,0.0,SCE
11996,SENTNL_2_CTG7,45,0.0,SCE
11997,SENTNL_2_CTG7,46,0.0,SCE
11998,SENTNL_2_CTG7,47,0.0,SCE
11999,SENTNL_2_CTG7,48,0.0,SCE
12000,MRGT_6_MMAREF,25,0.0,SDGE
12001,MRGT_6_MMAREF,26,0.0,SDGE
12002,MRGT_6_MMAREF,27,0.0,SDGE
12003,MRGT_6_MMAREF,28,0.0,SDGE
12004,MRGT_6_MMAREF,29,0.0,SDGE
12005,MRGT_6_MMAREF,30,0.0,SDGE
12006,MRGT_6_MMAREF,31,0.0,SDGE
12007,MRGT_6_MMAREF,32,0.0,SDGE
12008,MRGT_6_MMAREF,33,0.0,SDGE
12009,MRGT_6_MMAREF,34,0.0,SDGE
12010,MRGT_6_MMAREF,35,0.0,SDGE
12011,MRGT_6_MMAREF,36,0.0,SDGE
12012,MRGT_6_MMAREF,37,0.0,SDGE
12013,MRGT_6_MMAREF,38,0.0,SDGE
12014,MRGT_6_MMAREF,39,0.0,SDGE
12015,MRGT_6_MMAREF,40,0.0,SDGE
12016,MRGT_6_MMAREF,41,0.0,SDGE
12017,MRGT_6_MMAREF,42,0.0,SDGE
12018,MRGT_6_MMAREF,43,0.0,SDGE
12019,MRGT_6_MMAREF,44,0.0,SDGE
12020,MRGT_6_MMAREF,45,0.0,SDGE
12021,MRGT_6_MMAREF,46,0.0,SDGE
12022,MRGT_6_MMAREF,47,0.0,SDGE
12023,MRGT_6_MMAREF,48,0.0,SDGE
12024,MRGT_6_MEF2,25,0.0,SDGE
12025,MRGT_6_MEF2,26,0.0,SDGE
12026,MRGT_6_MEF2,27,0.0,SDGE
12027,MRGT_6_MEF2,28,0.0,SDGE
12028,MRGT_6_MEF2,29,0.0,SDGE
12029,MRGT_6_MEF2,30,0.0,SDGE
12030,MRGT_6_MEF2,31,0.0,SDGE
12031,MRGT_6_MEF2,32,0.0,SDGE
12032,MRGT_6_MEF2,33,0.0,SDGE
12033,MRGT_6_MEF2,34,0.0,SDGE
12034,MRGT_6_MEF2,35,0.0,SDGE
12035,MRGT_6_MEF2,36,0.0,SDGE
12036,MRGT_6_MEF2,37,0.0,SDGE
12037,MRGT_6_MEF2,38,0.0,SDGE
12038,MRGT_6_MEF2,39,0.0,SDGE
12039,MRGT_6_MEF2,40,0.0,SDGE
12040,MRGT_6_MEF2,41,0.0,SDGE
12041,MRGT_6_MEF2,42,0.0,SDGE
12042,MRGT_6_MEF2,43,0.0,SDGE
12043,MRGT_6_MEF2,44,0.0,SDGE
12044,MRGT_6_MEF2,45,0.0,SDGE
12045,MRGT_6_MEF2,46,0.0,SDGE
12046,MRGT_6_MEF2,47,0.0,SDGE
12047,MRGT_6_MEF2,48,0.0,SDGE
12048,PIOPIC_2_CTG1,25,0.0,SDGE
12049,PIOPIC_2_CTG1,26,0.0,SDGE
12050,PIOPIC_2_CTG1,27,0.0,SDGE
12051,PIOPIC_2_CTG1,28,0.0,SDGE
12052,PIOPIC_2_CTG1,29,0.0,SDGE
12053,PIOPIC_2_CTG1,30,0.0,SDGE
12054,PIOPIC_2_CTG1,31,0.0,SDGE
12055,PIOPIC_2_CTG1,32,0.0,SDGE
12056,PIOPIC_2_CTG1,33,0.0,SDGE
12057,PIOPIC_2_CTG1,34,0.0,SDGE
12058,PIOPIC_2_CTG1,35,0.0,SDGE
12059,PIOPIC_2_CTG1,36,0.0,SDGE
12060,PIOPIC_2_CTG1,37,0.0,SDGE
12061,PIOPIC_2_CTG1,38,0.0,SDGE
12062,PIOPIC_2_CTG1,39,0.0,SDGE
12063,PIOPIC_2_CTG1,40,0.0,SDGE
12064,PIOPIC_2_CTG1,41,0.0,SDGE
12065,PIOPIC_2_CTG1,42,0.0,SDGE
12066,PIOPIC_2_CTG1,43,0.0,SDGE
12067,PIOPIC_2_CTG1,44,0.0,SDGE
12068,PIOPIC_2_CTG1,45,0.0,SDGE
12069,PIOPIC_2_CTG1,46,0.0,SDGE
12070,PIOPIC_2_CTG1,47,0.0,SDGE
12071,PIOPIC_2_CTG1,48,0.0,SDGE
12072,ENCINA_7_EA1,25,0.0,SDGE
12073,ENCINA_7_EA1,26,0.0,SDGE
12074,ENCINA_7_EA1,27,0.0,SDGE
12075,ENCINA_7_EA1,28,0.0,SDGE
12076,ENCINA_7_EA1,29,0.0,SDGE
12077,ENCINA_7_EA1,30,0.0,SDGE
12078,ENCINA_7_EA1,31,0.0,SDGE
12079,ENCINA_7_EA1,32,0.0,SDGE
12080,ENCINA_7_EA1,33,0.0,SDGE
12081,ENCINA_7_EA1,34,0.0,SDGE
12082,ENCINA_7_EA1,35,0.0,SDGE
12083,ENCINA_7_EA1,36,0.0,SDGE
12084,ENCINA_7_EA1,37,0.0,SDGE
12085,ENCINA_7_EA1,38,0.0,SDGE
12086,ENCINA_7_EA1,39,0.0,SDGE
12087,ENCINA_7_EA1,40,0.0,SDGE
12088,ENCINA_7_EA1,41,0.0,SDGE
12089,ENCINA_7_EA1,42,0.0,SDGE
12090,ENCINA_7_EA1,43,0.0,SDGE
12091,ENCINA_7_EA1,44,0.0,SDGE
12092,ENCINA_7_EA1,45,0.0,SDGE
12093,ENCINA_7_EA1,46,0.0,SDGE
12094,ENCINA_7_EA1,47,0.0,SDGE
12095,ENCINA_7_EA1,48,0.0,SDGE
12096,PALOMR_2_PL1X3,25,-0.0,SDGE
12097,PALOMR_2_PL1X3,26,-0.0,SDGE
12098,PALOMR_2_PL1X3,27,-0.0,SDGE
12099,PALOMR_2_PL1X3,28,-0.0,SDGE
12100,PALOMR_2_PL1X3,29,-0.0,SDGE
12101,PALOMR_2_PL1X3,30,-0.0,SDGE
12102,PALOMR_2_PL1X3,31,-0.0,SDGE
12103,PALOMR_2_PL1X3,32,-0.0,SDGE
12104,PALOMR_2_PL1X3,33,-0.0,SDGE
12105,PALOMR_2_PL1X3,34,-0.0,SDGE
