,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
5578,SLACK4,SDGE,11,0.0,0.0,0.0,0.0,0.0
5579,SLACK4,SDGE,12,0.0,0.0,0.0,0.0,0.0
5580,SLACK4,SDGE,13,0.0,0.0,0.0,0.0,0.0
5581,SLACK4,SDGE,14,0.0,0.0,0.0,0.0,0.0
5582,SLACK4,SDGE,15,0.0,0.0,0.0,0.0,0.0
5583,SLACK4,SDGE,16,0.0,0.0,0.0,0.0,0.0
5584,SLACK4,SDGE,17,0.0,0.0,0.0,0.0,0.0
5585,SLACK4,SDGE,18,0.0,0.0,0.0,0.0,0.0
5586,SLACK4,SDGE,19,0.0,0.0,0.0,0.0,0.0
5587,SLACK4,SDGE,20,0.0,0.0,0.0,0.0,0.0
5588,SLACK4,SDGE,21,0.0,0.0,0.0,0.0,0.0
5589,SLACK4,SDGE,22,0.0,0.0,0.0,0.0,0.0
5590,SLACK4,SDGE,23,0.0,0.0,0.0,0.0,0.0
5591,SLACK4,SDGE,24,0.0,0.0,0.0,0.0,0.0
5592,LAROA1_2_UNITA1,SDGE,1,18.18,1.44,275301.36000000004,0.54,275564.52
5593,LAROA1_2_UNITA1,SDGE,2,18.18,1.44,275301.36000000004,0.54,275564.52
5594,LAROA1_2_UNITA1,SDGE,3,18.18,1.44,275301.36000000004,0.54,275564.52
5595,LAROA1_2_UNITA1,SDGE,4,18.18,1.44,275301.36000000004,0.54,275564.52
5596,LAROA1_2_UNITA1,SDGE,5,18.18,1.44,275301.36000000004,0.54,275564.52
5597,LAROA1_2_UNITA1,SDGE,6,18.18,1.44,275301.36000000004,0.54,275564.52
5598,LAROA1_2_UNITA1,SDGE,7,18.18,1.44,275301.36000000004,0.54,275564.52
5599,LAROA1_2_UNITA1,SDGE,8,18.18,1.44,275301.36000000004,0.54,275564.52
5600,LAROA1_2_UNITA1,SDGE,9,2.5279127455276384,0.2002307125170407,38280.40796507662,0.07508651719389027,38317.000127789106
5601,LAROA1_2_UNITA1,SDGE,10,1.7169999999999999,0.136,26000.684000000005,0.051000000000000004,26025.538
5602,LAROA1_2_UNITA1,SDGE,11,1.7169999999999999,0.136,26000.684000000005,0.051000000000000004,26025.538
5603,LAROA1_2_UNITA1,SDGE,12,1.7169999999999999,0.136,26000.684000000005,0.051000000000000004,26025.538
5604,LAROA1_2_UNITA1,SDGE,13,1.7169999999999999,0.136,26000.684000000005,0.051000000000000004,26025.538
5605,LAROA1_2_UNITA1,SDGE,14,1.7169999999999999,0.136,26000.684000000005,0.051000000000000004,26025.538
5606,LAROA1_2_UNITA1,SDGE,15,1.7169999999999999,0.136,26000.684000000005,0.051000000000000004,26025.538
5607,LAROA1_2_UNITA1,SDGE,16,17.75644653517203,1.4064512107066958,268887.4521397222,0.527419204015011,269144.4810984788
5608,LAROA1_2_UNITA1,SDGE,17,18.18,1.44,275301.36000000004,0.54,275564.52
5609,LAROA1_2_UNITA1,SDGE,18,18.18,1.44,275301.36000000004,0.54,275564.52
5610,LAROA1_2_UNITA1,SDGE,19,18.18,1.44,275301.36000000004,0.54,275564.52
5611,LAROA1_2_UNITA1,SDGE,20,18.18,1.44,275301.36000000004,0.54,275564.52
5612,LAROA1_2_UNITA1,SDGE,21,18.18,1.44,275301.36000000004,0.54,275564.52
5613,LAROA1_2_UNITA1,SDGE,22,18.18,1.44,275301.36000000004,0.54,275564.52
5614,LAROA1_2_UNITA1,SDGE,23,18.18,1.44,275301.36000000004,0.54,275564.52
5615,LAROA1_2_UNITA1,SDGE,24,18.18,1.44,275301.36000000004,0.54,275564.52
5616,OGROVE_6_PL1X2,SDGE,1,0.0,0.0,0.0,0.0,0.0
5617,OGROVE_6_PL1X2,SDGE,2,0.0,0.0,0.0,0.0,0.0
5618,OGROVE_6_PL1X2,SDGE,3,0.0,0.0,0.0,0.0,0.0
5619,OGROVE_6_PL1X2,SDGE,4,0.0,0.0,0.0,0.0,0.0
5620,OGROVE_6_PL1X2,SDGE,5,0.0,0.0,0.0,0.0,0.0
5621,OGROVE_6_PL1X2,SDGE,6,0.0,0.0,0.0,0.0,0.0
5622,OGROVE_6_PL1X2,SDGE,7,0.0,0.0,0.0,0.0,0.0
5623,OGROVE_6_PL1X2,SDGE,8,0.0,0.0,0.0,0.0,0.0
5624,OGROVE_6_PL1X2,SDGE,9,0.0,0.0,0.0,0.0,0.0
5625,OGROVE_6_PL1X2,SDGE,10,0.0,0.0,0.0,0.0,0.0
5626,OGROVE_6_PL1X2,SDGE,11,0.0,0.0,0.0,0.0,0.0
5627,OGROVE_6_PL1X2,SDGE,12,0.0,0.0,0.0,0.0,0.0
5628,OGROVE_6_PL1X2,SDGE,13,0.0,0.0,0.0,0.0,0.0
5629,OGROVE_6_PL1X2,SDGE,14,0.0,0.0,0.0,0.0,0.0
5630,OGROVE_6_PL1X2,SDGE,15,0.0,0.0,0.0,0.0,0.0
5631,OGROVE_6_PL1X2,SDGE,16,0.0,0.0,0.0,0.0,0.0
5632,OGROVE_6_PL1X2,SDGE,17,0.0,0.0,0.0,0.0,0.0
5633,OGROVE_6_PL1X2,SDGE,18,0.0,0.0,0.0,0.0,0.0
5634,OGROVE_6_PL1X2,SDGE,19,0.0,0.0,0.0,0.0,0.0
5635,OGROVE_6_PL1X2,SDGE,20,0.0,0.0,0.0,0.0,0.0
5636,OGROVE_6_PL1X2,SDGE,21,0.0,0.0,0.0,0.0,0.0
5637,OGROVE_6_PL1X2,SDGE,22,0.0,0.0,0.0,0.0,0.0
5638,OGROVE_6_PL1X2,SDGE,23,0.0,0.0,0.0,0.0,0.0
5639,OGROVE_6_PL1X2,SDGE,24,0.0,0.0,0.0,0.0,0.0
5640,ENCINA_7_EA1,SDGE,1,0.0,0.0,0.0,0.0,0.0
5641,ENCINA_7_EA1,SDGE,2,0.0,0.0,0.0,0.0,0.0
5642,ENCINA_7_EA1,SDGE,3,0.0,0.0,0.0,0.0,0.0
5643,ENCINA_7_EA1,SDGE,4,0.0,0.0,0.0,0.0,0.0
5644,ENCINA_7_EA1,SDGE,5,0.0,0.0,0.0,0.0,0.0
5645,ENCINA_7_EA1,SDGE,6,0.0,0.0,0.0,0.0,0.0
5646,ENCINA_7_EA1,SDGE,7,0.0,0.0,0.0,0.0,0.0
5647,ENCINA_7_EA1,SDGE,8,0.0,0.0,0.0,0.0,0.0
5648,ENCINA_7_EA1,SDGE,9,0.0,0.0,0.0,0.0,0.0
5649,ENCINA_7_EA1,SDGE,10,0.0,0.0,0.0,0.0,0.0
5650,ENCINA_7_EA1,SDGE,11,0.0,0.0,0.0,0.0,0.0
5651,ENCINA_7_EA1,SDGE,12,0.0,0.0,0.0,0.0,0.0
5652,ENCINA_7_EA1,SDGE,13,0.0,0.0,0.0,0.0,0.0
5653,ENCINA_7_EA1,SDGE,14,0.0,0.0,0.0,0.0,0.0
5654,ENCINA_7_EA1,SDGE,15,0.0,0.0,0.0,0.0,0.0
5655,ENCINA_7_EA1,SDGE,16,0.0,0.0,0.0,0.0,0.0
5656,ENCINA_7_EA1,SDGE,17,0.0,0.0,0.0,0.0,0.0
5657,ENCINA_7_EA1,SDGE,18,0.0,0.0,0.0,0.0,0.0
5658,ENCINA_7_EA1,SDGE,19,0.0,0.0,0.0,0.0,0.0
5659,ENCINA_7_EA1,SDGE,20,0.0,0.0,0.0,0.0,0.0
5660,ENCINA_7_EA1,SDGE,21,0.0,0.0,0.0,0.0,0.0
5661,ENCINA_7_EA1,SDGE,22,0.0,0.0,0.0,0.0,0.0
5662,ENCINA_7_EA1,SDGE,23,0.0,0.0,0.0,0.0,0.0
5663,ENCINA_7_EA1,SDGE,24,0.0,0.0,0.0,0.0,0.0
5664,HODGES_PS,SDGE,1,0.0,0.0,0.0,0.0,0.0
5665,HODGES_PS,SDGE,2,0.0,0.0,0.0,0.0,0.0
5666,HODGES_PS,SDGE,3,0.0,0.0,0.0,0.0,0.0
5667,HODGES_PS,SDGE,4,0.0,0.0,0.0,0.0,0.0
5668,HODGES_PS,SDGE,5,0.0,0.0,0.0,0.0,0.0
5669,HODGES_PS,SDGE,6,0.0,0.0,0.0,0.0,0.0
5670,HODGES_PS,SDGE,7,0.0,0.0,0.0,0.0,0.0
5671,HODGES_PS,SDGE,8,0.0,0.0,0.0,0.0,0.0
5672,HODGES_PS,SDGE,9,0.0,0.0,0.0,0.0,0.0
5673,HODGES_PS,SDGE,10,0.0,0.0,0.0,0.0,0.0
5674,HODGES_PS,SDGE,11,0.0,0.0,0.0,0.0,0.0
5675,HODGES_PS,SDGE,12,0.0,0.0,0.0,0.0,0.0
5676,HODGES_PS,SDGE,13,0.0,0.0,0.0,0.0,0.0
5677,HODGES_PS,SDGE,14,0.0,0.0,0.0,0.0,0.0
5678,HODGES_PS,SDGE,15,0.0,0.0,0.0,0.0,0.0
5679,HODGES_PS,SDGE,16,0.0,0.0,0.0,0.0,0.0
5680,HODGES_PS,SDGE,17,0.0,0.0,0.0,0.0,0.0
5681,HODGES_PS,SDGE,18,0.0,0.0,0.0,0.0,0.0
5682,HODGES_PS,SDGE,19,0.0,0.0,0.0,0.0,0.0
5683,HODGES_PS,SDGE,20,0.0,0.0,0.0,0.0,0.0
5684,HODGES_PS,SDGE,21,0.0,0.0,0.0,0.0,0.0
5685,HODGES_PS,SDGE,22,0.0,0.0,0.0,0.0,0.0
5686,HODGES_PS,SDGE,23,0.0,0.0,0.0,0.0,0.0
5687,HODGES_PS,SDGE,24,0.0,0.0,0.0,0.0,0.0
5688,PIOPIC_2_CTG1,SDGE,1,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5689,PIOPIC_2_CTG1,SDGE,2,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5690,PIOPIC_2_CTG1,SDGE,3,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5691,PIOPIC_2_CTG1,SDGE,4,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5692,PIOPIC_2_CTG1,SDGE,5,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5693,PIOPIC_2_CTG1,SDGE,6,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5694,PIOPIC_2_CTG1,SDGE,7,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5695,PIOPIC_2_CTG1,SDGE,8,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5696,PIOPIC_2_CTG1,SDGE,9,2.618,0.136,26083.389,0.034,26102.514
5697,PIOPIC_2_CTG1,SDGE,10,2.618,0.136,26083.389,0.034,26102.514
5698,PIOPIC_2_CTG1,SDGE,11,2.618,0.136,26083.389,0.034,26102.514
5699,PIOPIC_2_CTG1,SDGE,12,2.618,0.136,26083.389,0.034,26102.514
5700,PIOPIC_2_CTG1,SDGE,13,2.618,0.136,26083.389,0.034,26102.514
5701,PIOPIC_2_CTG1,SDGE,14,2.618,0.136,26083.389,0.034,26102.514
5702,PIOPIC_2_CTG1,SDGE,15,2.618,0.136,26083.389,0.034,26102.514
5703,PIOPIC_2_CTG1,SDGE,16,2.618,0.136,26083.389,0.034,26102.514
5704,PIOPIC_2_CTG1,SDGE,17,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5705,PIOPIC_2_CTG1,SDGE,18,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5706,PIOPIC_2_CTG1,SDGE,19,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5707,PIOPIC_2_CTG1,SDGE,20,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5708,PIOPIC_2_CTG1,SDGE,21,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5709,PIOPIC_2_CTG1,SDGE,22,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5710,PIOPIC_2_CTG1,SDGE,23,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5711,PIOPIC_2_CTG1,SDGE,24,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5712,PIOPIC_2_CTG2,SDGE,1,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5713,PIOPIC_2_CTG2,SDGE,2,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5714,PIOPIC_2_CTG2,SDGE,3,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5715,PIOPIC_2_CTG2,SDGE,4,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5716,PIOPIC_2_CTG2,SDGE,5,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5717,PIOPIC_2_CTG2,SDGE,6,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5718,PIOPIC_2_CTG2,SDGE,7,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5719,PIOPIC_2_CTG2,SDGE,8,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5720,PIOPIC_2_CTG2,SDGE,9,0.0,0.0,0.0,0.0,0.0
5721,PIOPIC_2_CTG2,SDGE,10,0.0,0.0,0.0,0.0,0.0
5722,PIOPIC_2_CTG2,SDGE,11,0.0,0.0,0.0,0.0,0.0
5723,PIOPIC_2_CTG2,SDGE,12,0.0,0.0,0.0,0.0,0.0
5724,PIOPIC_2_CTG2,SDGE,13,0.0,0.0,0.0,0.0,0.0
5725,PIOPIC_2_CTG2,SDGE,14,0.0,0.0,0.0,0.0,0.0
5726,PIOPIC_2_CTG2,SDGE,15,0.0,0.0,0.0,0.0,0.0
5727,PIOPIC_2_CTG2,SDGE,16,0.0,0.0,0.0,0.0,0.0
5728,PIOPIC_2_CTG2,SDGE,17,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5729,PIOPIC_2_CTG2,SDGE,18,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5730,PIOPIC_2_CTG2,SDGE,19,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5731,PIOPIC_2_CTG2,SDGE,20,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5732,PIOPIC_2_CTG2,SDGE,21,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5733,PIOPIC_2_CTG2,SDGE,22,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5734,PIOPIC_2_CTG2,SDGE,23,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5735,PIOPIC_2_CTG2,SDGE,24,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5736,ENCINA_7_EA4,SDGE,1,0.0,0.0,0.0,0.0,0.0
5737,ENCINA_7_EA4,SDGE,2,0.0,0.0,0.0,0.0,0.0
5738,ENCINA_7_EA4,SDGE,3,0.0,0.0,0.0,0.0,0.0
5739,ENCINA_7_EA4,SDGE,4,0.0,0.0,0.0,0.0,0.0
5740,ENCINA_7_EA4,SDGE,5,0.0,0.0,0.0,0.0,0.0
5741,ENCINA_7_EA4,SDGE,6,0.0,0.0,0.0,0.0,0.0
5742,ENCINA_7_EA4,SDGE,7,0.0,0.0,0.0,0.0,0.0
5743,ENCINA_7_EA4,SDGE,8,0.0,0.0,0.0,0.0,0.0
5744,ENCINA_7_EA4,SDGE,9,0.0,0.0,0.0,0.0,0.0
5745,ENCINA_7_EA4,SDGE,10,0.0,0.0,0.0,0.0,0.0
5746,ENCINA_7_EA4,SDGE,11,0.0,0.0,0.0,0.0,0.0
5747,ENCINA_7_EA4,SDGE,12,0.0,0.0,0.0,0.0,0.0
5748,ENCINA_7_EA4,SDGE,13,0.0,0.0,0.0,0.0,0.0
5749,ENCINA_7_EA4,SDGE,14,0.0,0.0,0.0,0.0,0.0
5750,ENCINA_7_EA4,SDGE,15,0.0,0.0,0.0,0.0,0.0
5751,ENCINA_7_EA4,SDGE,16,0.0,0.0,0.0,0.0,0.0
5752,ENCINA_7_EA4,SDGE,17,0.0,0.0,0.0,0.0,0.0
5753,ENCINA_7_EA4,SDGE,18,0.0,0.0,0.0,0.0,0.0
5754,ENCINA_7_EA4,SDGE,19,0.0,0.0,0.0,0.0,0.0
5755,ENCINA_7_EA4,SDGE,20,0.0,0.0,0.0,0.0,0.0
5756,ENCINA_7_EA4,SDGE,21,0.0,0.0,0.0,0.0,0.0
5757,ENCINA_7_EA4,SDGE,22,0.0,0.0,0.0,0.0,0.0
5758,ENCINA_7_EA4,SDGE,23,0.0,0.0,0.0,0.0,0.0
5759,ENCINA_7_EA4,SDGE,24,0.0,0.0,0.0,0.0,0.0
5760,LAROA2_2_UNITA1,SDGE,1,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5761,LAROA2_2_UNITA1,SDGE,2,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5762,LAROA2_2_UNITA1,SDGE,3,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5763,LAROA2_2_UNITA1,SDGE,4,20.93,1.61,289836.708,0.644,290115.23799999995
5764,LAROA2_2_UNITA1,SDGE,5,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5765,LAROA2_2_UNITA1,SDGE,6,20.93,1.61,289836.708,0.644,290115.23799999995
5766,LAROA2_2_UNITA1,SDGE,7,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5767,LAROA2_2_UNITA1,SDGE,8,17.23909451402207,1.326084193386313,238725.38952914553,0.5304336773545253,238954.8020946014
5768,LAROA2_2_UNITA1,SDGE,9,0.0,0.0,0.0,0.0,0.0
5769,LAROA2_2_UNITA1,SDGE,10,0.0,0.0,0.0,0.0,0.0
5770,LAROA2_2_UNITA1,SDGE,11,0.0,0.0,0.0,0.0,0.0
5771,LAROA2_2_UNITA1,SDGE,12,0.0,0.0,0.0,0.0,0.0
5772,LAROA2_2_UNITA1,SDGE,13,0.0,0.0,0.0,0.0,0.0
5773,LAROA2_2_UNITA1,SDGE,14,0.0,0.0,0.0,0.0,0.0
5774,LAROA2_2_UNITA1,SDGE,15,0.0,0.0,0.0,0.0,0.0
5775,LAROA2_2_UNITA1,SDGE,16,0.0,0.0,0.0,0.0,0.0
5776,LAROA2_2_UNITA1,SDGE,17,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5777,LAROA2_2_UNITA1,SDGE,18,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5778,LAROA2_2_UNITA1,SDGE,19,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5779,LAROA2_2_UNITA1,SDGE,20,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5780,LAROA2_2_UNITA1,SDGE,21,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5781,LAROA2_2_UNITA1,SDGE,22,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5782,LAROA2_2_UNITA1,SDGE,23,20.93,1.61,289836.708,0.644,290115.23799999995
5783,LAROA2_2_UNITA1,SDGE,24,20.930000000000003,1.6100000000000003,289836.70800000004,0.6440000000000001,290115.238
5784,OTMESA_2_PL1X3,SDGE,1,0.0,0.0,0.0,0.0,0.0
5785,OTMESA_2_PL1X3,SDGE,2,0.0,0.0,0.0,0.0,0.0
5786,OTMESA_2_PL1X3,SDGE,3,0.0,0.0,0.0,0.0,0.0
5787,OTMESA_2_PL1X3,SDGE,4,0.0,0.0,0.0,0.0,0.0
5788,OTMESA_2_PL1X3,SDGE,5,0.0,0.0,0.0,0.0,0.0
5789,OTMESA_2_PL1X3,SDGE,6,0.0,0.0,0.0,0.0,0.0
5790,OTMESA_2_PL1X3,SDGE,7,0.0,0.0,0.0,0.0,0.0
5791,OTMESA_2_PL1X3,SDGE,8,0.0,0.0,0.0,0.0,0.0
5792,OTMESA_2_PL1X3,SDGE,9,0.0,0.0,0.0,0.0,0.0
5793,OTMESA_2_PL1X3,SDGE,10,0.0,0.0,0.0,0.0,0.0
5794,OTMESA_2_PL1X3,SDGE,11,0.0,0.0,0.0,0.0,0.0
5795,OTMESA_2_PL1X3,SDGE,12,0.0,0.0,0.0,0.0,0.0
5796,OTMESA_2_PL1X3,SDGE,13,0.0,0.0,0.0,0.0,0.0
5797,OTMESA_2_PL1X3,SDGE,14,0.0,0.0,0.0,0.0,0.0
5798,OTMESA_2_PL1X3,SDGE,15,0.0,0.0,0.0,0.0,0.0
5799,OTMESA_2_PL1X3,SDGE,16,0.0,0.0,0.0,0.0,0.0
5800,OTMESA_2_PL1X3,SDGE,17,0.0,0.0,0.0,0.0,0.0
5801,OTMESA_2_PL1X3,SDGE,18,0.0,0.0,0.0,0.0,0.0
5802,OTMESA_2_PL1X3,SDGE,19,0.0,0.0,0.0,0.0,0.0
5803,OTMESA_2_PL1X3,SDGE,20,0.0,0.0,0.0,0.0,0.0
5804,OTMESA_2_PL1X3,SDGE,21,0.0,0.0,0.0,0.0,0.0
5805,OTMESA_2_PL1X3,SDGE,22,0.0,0.0,0.0,0.0,0.0
5806,OTMESA_2_PL1X3,SDGE,23,0.0,0.0,0.0,0.0,0.0
5807,OTMESA_2_PL1X3,SDGE,24,0.0,0.0,0.0,0.0,0.0
5808,DIVSON_6_NSQF,SDGE,1,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5809,DIVSON_6_NSQF,SDGE,2,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5810,DIVSON_6_NSQF,SDGE,3,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5811,DIVSON_6_NSQF,SDGE,4,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5812,DIVSON_6_NSQF,SDGE,5,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5813,DIVSON_6_NSQF,SDGE,6,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5814,DIVSON_6_NSQF,SDGE,7,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5815,DIVSON_6_NSQF,SDGE,8,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5816,DIVSON_6_NSQF,SDGE,9,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5817,DIVSON_6_NSQF,SDGE,10,0.0,0.0,0.0,0.0,0.0
5818,DIVSON_6_NSQF,SDGE,11,0.0,0.0,0.0,0.0,0.0
5819,DIVSON_6_NSQF,SDGE,12,0.0,0.0,0.0,0.0,0.0
5820,DIVSON_6_NSQF,SDGE,13,0.0,0.0,0.0,0.0,0.0
5821,DIVSON_6_NSQF,SDGE,14,0.0,0.0,0.0,0.0,0.0
5822,DIVSON_6_NSQF,SDGE,15,0.0,0.0,0.0,0.0,0.0
5823,DIVSON_6_NSQF,SDGE,16,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5824,DIVSON_6_NSQF,SDGE,17,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5825,DIVSON_6_NSQF,SDGE,18,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5826,DIVSON_6_NSQF,SDGE,19,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5827,DIVSON_6_NSQF,SDGE,20,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5828,DIVSON_6_NSQF,SDGE,21,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5829,DIVSON_6_NSQF,SDGE,22,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5830,DIVSON_6_NSQF,SDGE,23,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5831,DIVSON_6_NSQF,SDGE,24,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5832,ENCINA_7_EA2,SDGE,1,0.0,0.0,0.0,0.0,0.0
5833,ENCINA_7_EA2,SDGE,2,0.0,0.0,0.0,0.0,0.0
5834,ENCINA_7_EA2,SDGE,3,0.0,0.0,0.0,0.0,0.0
5835,ENCINA_7_EA2,SDGE,4,0.0,0.0,0.0,0.0,0.0
5836,ENCINA_7_EA2,SDGE,5,0.0,0.0,0.0,0.0,0.0
5837,ENCINA_7_EA2,SDGE,6,0.0,0.0,0.0,0.0,0.0
5838,ENCINA_7_EA2,SDGE,7,0.0,0.0,0.0,0.0,0.0
5839,ENCINA_7_EA2,SDGE,8,0.0,0.0,0.0,0.0,0.0
5840,ENCINA_7_EA2,SDGE,9,0.0,0.0,0.0,0.0,0.0
5841,ENCINA_7_EA2,SDGE,10,0.0,0.0,0.0,0.0,0.0
5842,ENCINA_7_EA2,SDGE,11,0.0,0.0,0.0,0.0,0.0
5843,ENCINA_7_EA2,SDGE,12,0.0,0.0,0.0,0.0,0.0
5844,ENCINA_7_EA2,SDGE,13,0.0,0.0,0.0,0.0,0.0
5845,ENCINA_7_EA2,SDGE,14,0.0,0.0,0.0,0.0,0.0
5846,ENCINA_7_EA2,SDGE,15,0.0,0.0,0.0,0.0,0.0
5847,ENCINA_7_EA2,SDGE,16,0.0,0.0,0.0,0.0,0.0
5848,ENCINA_7_EA2,SDGE,17,0.0,0.0,0.0,0.0,0.0
5849,ENCINA_7_EA2,SDGE,18,0.0,0.0,0.0,0.0,0.0
5850,ENCINA_7_EA2,SDGE,19,0.0,0.0,0.0,0.0,0.0
5851,ENCINA_7_EA2,SDGE,20,0.0,0.0,0.0,0.0,0.0
5852,ENCINA_7_EA2,SDGE,21,0.0,0.0,0.0,0.0,0.0
5853,ENCINA_7_EA2,SDGE,22,0.0,0.0,0.0,0.0,0.0
5854,ENCINA_7_EA2,SDGE,23,0.0,0.0,0.0,0.0,0.0
5855,ENCINA_7_EA2,SDGE,24,0.0,0.0,0.0,0.0,0.0
5856,OTAY_6_PL1X2,SDGE,1,0.0,0.0,0.0,0.0,0.0
5857,OTAY_6_PL1X2,SDGE,2,0.0,0.0,0.0,0.0,0.0
5858,OTAY_6_PL1X2,SDGE,3,0.0,0.0,0.0,0.0,0.0
5859,OTAY_6_PL1X2,SDGE,4,0.0,0.0,0.0,0.0,0.0
5860,OTAY_6_PL1X2,SDGE,5,0.0,0.0,0.0,0.0,0.0
5861,OTAY_6_PL1X2,SDGE,6,0.0,0.0,0.0,0.0,0.0
5862,OTAY_6_PL1X2,SDGE,7,0.0,0.0,0.0,0.0,0.0
5863,OTAY_6_PL1X2,SDGE,8,0.0,0.0,0.0,0.0,0.0
5864,OTAY_6_PL1X2,SDGE,9,0.0,0.0,0.0,0.0,0.0
5865,OTAY_6_PL1X2,SDGE,10,0.0,0.0,0.0,0.0,0.0
5866,OTAY_6_PL1X2,SDGE,11,0.0,0.0,0.0,0.0,0.0
5867,OTAY_6_PL1X2,SDGE,12,0.0,0.0,0.0,0.0,0.0
5868,OTAY_6_PL1X2,SDGE,13,0.0,0.0,0.0,0.0,0.0
5869,OTAY_6_PL1X2,SDGE,14,0.0,0.0,0.0,0.0,0.0
5870,OTAY_6_PL1X2,SDGE,15,0.0,0.0,0.0,0.0,0.0
5871,OTAY_6_PL1X2,SDGE,16,0.0,0.0,0.0,0.0,0.0
5872,OTAY_6_PL1X2,SDGE,17,0.0,0.0,0.0,0.0,0.0
5873,OTAY_6_PL1X2,SDGE,18,0.0,0.0,0.0,0.0,0.0
5874,OTAY_6_PL1X2,SDGE,19,0.0,0.0,0.0,0.0,0.0
5875,OTAY_6_PL1X2,SDGE,20,0.0,0.0,0.0,0.0,0.0
5876,OTAY_6_PL1X2,SDGE,21,0.0,0.0,0.0,0.0,0.0
5877,OTAY_6_PL1X2,SDGE,22,0.0,0.0,0.0,0.0,0.0
5878,OTAY_6_PL1X2,SDGE,23,0.0,0.0,0.0,0.0,0.0
5879,OTAY_6_PL1X2,SDGE,24,0.0,0.0,0.0,0.0,0.0
