,Zone,Time,Value
1669,PGE_bay,422,150.16614710269238
1670,PGE_bay,423,182.4332530917006
1671,PGE_bay,424,255.344502201479
1672,PGE_bay,425,353.69712334105225
1673,PGE_bay,426,466.6319943025813
1674,PGE_bay,427,554.7460145033345
1675,PGE_bay,428,594.7696363550853
1676,PGE_bay,429,664.5782791197666
1677,PGE_bay,430,567.4667005182321
1678,PGE_bay,431,467.56277620611024
1679,PGE_bay,432,499.2093609260993
1680,SCE,409,1606.0550492266564
1681,SCE,410,1635.2560501216867
1682,SCE,411,1611.8952494056625
1683,SCE,412,1867.6960172461263
1684,SCE,413,1851.3434567449087
1685,SCE,414,1996.1804211842586
1686,SCE,415,2591.880839442873
1687,SCE,416,2688.8281624143724
1688,SCE,417,2522.9664773306017
1689,SCE,418,0.0
1690,SCE,419,384.28517177859635
1691,SCE,420,0.0
1692,SCE,421,0.0
1693,SCE,422,565.331377327783
1694,SCE,423,686.8075410511082
1695,SCE,424,0.0
1696,SCE,425,1331.5656408133732
1697,SCE,426,1756.7322138450118
1698,SCE,427,2088.4555840125536
1699,SCE,428,2239.132748630909
1700,SCE,429,2501.9417566861803
1701,SCE,430,2136.345225480403
1702,SCE,431,1760.2363339524152
1703,SCE,432,1879.3764176041386
1704,SDGE,409,255.1285364656928
1705,SDGE,410,259.76723712870546
1706,SDGE,411,256.05627659829537
1707,SDGE,412,296.6912944062857
1708,SDGE,413,294.09362203499853
1709,SDGE,414,317.1015773235411
1710,SDGE,415,411.731070848998
1711,SDGE,416,427.13155705019983
1712,SDGE,417,0.0
1713,SDGE,418,208.37043378252582
1714,SDGE,419,0.0
1715,SDGE,420,121.162861317889
1716,SDGE,421,77.18797903252964
1717,SDGE,422,0.0
1718,SDGE,423,109.10223959405626
1719,SDGE,424,0.0
1720,SDGE,425,211.52475023337433
1721,SDGE,426,279.06423188683783
1722,SDGE,427,331.75987141866085
1723,SDGE,428,355.6955668398059
1724,SDGE,429,397.4438728069193
1725,SDGE,430,339.36734050600154
1726,SDGE,431,279.6208759663993
1727,SDGE,432,298.54677467149077
1728,PGE_valley,433,1.99616619362512
1729,PGE_valley,434,0.49904154840628
1730,PGE_valley,435,0.49904154840628
1731,PGE_valley,436,0.6653887312083733
1732,PGE_valley,437,1.4971246452188396
1733,PGE_valley,438,3.160596473239773
1734,PGE_valley,439,4.9904154840628
1735,PGE_valley,440,2.4952077420314254
1736,PGE_valley,441,0.4990415484062396
1737,PGE_valley,442,0.49904154840628
1738,PGE_valley,443,0.6653887312083733
1739,PGE_valley,444,0.0
1740,PGE_valley,445,1.164430279614653
1741,PGE_valley,446,0.0
1742,PGE_valley,447,3.6596380216460527
1743,PGE_valley,448,3.992332387249917
1744,PGE_valley,449,3.8259852044479885
1745,PGE_valley,450,2.994249290437679
1746,PGE_valley,451,0.99808309681256
1747,PGE_valley,452,2.994249290437679
1748,PGE_valley,453,5.489457032469079
1749,PGE_valley,454,3.825985204448147
1750,PGE_valley,455,4.158679570052333
1751,PGE_valley,456,4.9904154840628
1752,PGE_bay,433,3.7428116130471
1753,PGE_bay,434,0.9357029032617747
1754,PGE_bay,435,0.9357029032617747
1755,PGE_bay,436,1.2476038710156998
1756,PGE_bay,437,2.8071087097853242
1757,PGE_bay,438,5.926118387324575
1758,PGE_bay,439,9.357029032617751
1759,PGE_bay,440,4.6785145163088755
1760,PGE_bay,441,0.9357029032617747
1761,PGE_bay,442,0.9357029032617747
1762,PGE_bay,443,1.2476038710156985
1763,PGE_bay,444,1.8714058065235548
1764,PGE_bay,445,2.1833067742774745
1765,PGE_bay,446,5.61421741957065
1766,PGE_bay,447,6.861821290586349
1767,PGE_bay,448,7.4856232260942
1768,PGE_bay,449,7.173722258340276
1769,PGE_bay,450,5.6142174195706485
1770,PGE_bay,451,1.87140580652355
1771,PGE_bay,452,5.6142174195706485
1772,PGE_bay,453,10.292731935879521
1773,PGE_bay,454,7.173722258340276
1774,PGE_bay,455,7.797524193848124
1775,PGE_bay,456,9.357029032617751
1776,SCE,433,14.090584896177319
1777,SCE,434,3.5226462240443297
1778,SCE,435,3.5226462240443297
1779,SCE,436,4.696861632059106
1780,SCE,437,10.567938672132986
1781,SCE,438,22.310092752280752
1782,SCE,439,35.2264622404433
1783,SCE,440,17.613231120221826
1784,SCE,441,3.5226462240443297
1785,SCE,442,3.5226462240443297
1786,SCE,443,4.696861632059106
1787,SCE,444,0.0
1788,SCE,445,8.219507856103434
1789,SCE,446,0.0
1790,SCE,447,25.83273897632508
1791,SCE,448,28.181169792354638
1792,SCE,449,27.006954384340133
1793,SCE,450,21.13587734426597
1794,SCE,451,7.045292448088659
1795,SCE,452,21.13587734426597
1796,SCE,453,38.74910846448761
1797,SCE,454,27.006954384339863
1798,SCE,455,29.355385200369412
1799,SCE,456,35.2264622404433
1800,SDGE,433,2.2383481215281678
1801,SDGE,434,0.5595870303820419
1802,SDGE,435,0.5595870303820419
1803,SDGE,436,0.7461160405093891
1804,SDGE,437,1.6787610911461255
1805,SDGE,438,3.5440511924195985
1806,SDGE,439,5.595870303820419
1807,SDGE,440,2.7979351519102096
1808,SDGE,441,0.0
1809,SDGE,442,0.0
1810,SDGE,443,0.0
1811,SDGE,444,0.0
1812,SDGE,445,1.3057030708914308
1813,SDGE,446,3.357522182292251
1814,SDGE,447,4.10363822280164
1815,SDGE,448,0.0
1816,SDGE,449,4.290167232928988
1817,SDGE,450,3.357522182292251
1818,SDGE,451,1.1191740607640839
1819,SDGE,452,3.357522182292251
1820,SDGE,453,6.15545733420246
1821,SDGE,454,4.290167232928988
1822,SDGE,455,4.663225253183683
1823,SDGE,456,5.595870303820419
1824,PGE_valley,457,50.03228483266519
1825,PGE_valley,458,72.53107958446117
1826,PGE_valley,459,77.25110645546734
1827,PGE_valley,460,81.81379909743991
1828,PGE_valley,461,88.264502487815
1829,PGE_valley,462,82.28580178454055
1830,PGE_valley,463,87.79249980071438
1831,PGE_valley,464,80.083122578071
1832,PGE_valley,465,71.58707421025994
1833,PGE_valley,466,0.0
1834,PGE_valley,467,0.0
1835,PGE_valley,468,0.0
1836,PGE_valley,469,82.60047024260764
1837,PGE_valley,470,0.0
1838,PGE_valley,471,0.0
1839,PGE_valley,472,0.0
1840,PGE_valley,473,62.147020468247774
1841,PGE_valley,474,59.15767011661041
1842,PGE_valley,475,57.11232513917442
1843,PGE_valley,476,56.79765668110732
1844,PGE_valley,477,55.538982848839034
1845,PGE_valley,478,58.370998971442724
1846,PGE_valley,479,59.15767011661041
1847,PGE_valley,480,54.75231170367133
1848,PGE_bay,457,93.81053406124722
1849,PGE_bay,458,135.9957742208647
1850,PGE_bay,459,144.84582460400125
1851,PGE_bay,460,153.40087330769984
1852,PGE_bay,461,165.49594216465312
1853,PGE_bay,462,154.28587834601356
1854,PGE_bay,463,164.61093712633945
1855,PGE_bay,464,150.15585483388315
1856,PGE_bay,465,134.2257641442374
1857,PGE_bay,466,142.78081284793603
1858,PGE_bay,467,138.06078597692994
1859,PGE_bay,468,149.27084979556952
1860,PGE_bay,469,154.8758817048893
1861,PGE_bay,470,143.37081620681178
1862,PGE_bay,471,129.50573727323123
1863,PGE_bay,472,114.16564994246127
1864,PGE_bay,473,116.52566337796434
1865,PGE_bay,474,110.92063146864453
1866,PGE_bay,475,107.08560963595204
1867,PGE_bay,476,106.49560627707623
1868,PGE_bay,477,104.13559284157319
1869,PGE_bay,478,109.4456230714551
1870,PGE_bay,479,110.92063146864453
1871,PGE_bay,480,102.66058444438374
1872,SCE,457,353.1690694070484
1873,SCE,458,511.98409118443175
1874,SCE,459,545.3019279209459
1875,SCE,460,577.5091700995758
1876,SCE,461,623.0435469728118
1877,SCE,462,580.8409537732275
1878,SCE,463,619.7117632991603
1879,SCE,464,565.2926299628539
1880,SCE,465,505.32052383712903
1881,SCE,466,537.5277660157592
1882,SCE,467,519.7582530896184
1883,SCE,468,0.0
1884,SCE,469,0.0
1885,SCE,470,539.7489551315267
1886,SCE,471,487.5510109109882
1887,SCE,472,0.0
1888,SCE,473,438.68485036410107
1889,SCE,474,417.5835537643088
1890,SCE,475,403.14582451181946
1891,SCE,476,400.9246353960517
1892,SCE,477,392.0398789329814
1893,SCE,478,412.0305809748898
1894,SCE,479,417.5835537643088
1895,SCE,480,386.48690614356235
1896,SDGE,457,56.10237821309884
1897,SDGE,458,81.33080615169358
1898,SDGE,459,86.62348334160859
1899,SDGE,460,91.73973795852638
1900,SDGE,461,98.97306345141021
1901,SDGE,462,92.26900567751791
1902,SDGE,463,98.4437957324187
1903,SDGE,464,89.79908965555757
1904,SDGE,465,80.2722707137106
1905,SDGE,466,0.0
1906,SDGE,467,82.56576416267376
1907,SDGE,468,0.0
1908,SDGE,469,0.0
1909,SDGE,470,0.0
1910,SDGE,471,77.44950954575594
1911,SDGE,472,68.2755357499033
1912,SDGE,473,69.68691633388062
1913,SDGE,474,66.33488744693447
1914,SDGE,475,64.04139399797133
1915,SDGE,476,63.68854885197696
1916,SDGE,477,62.27716826799965
