,Zone,Time,Value
2602,PGE_valley,659,8073.254549477253
2603,PGE_valley,660,8038.272290020127
2604,PGE_valley,661,7918.177226551737
2605,PGE_valley,662,7761.226356741477
2606,PGE_valley,663,7756.1301351538195
2607,PGE_valley,664,6959.264432628857
2608,PGE_valley,665,3665.222682548723
2609,PGE_valley,666,0.0
2610,PGE_valley,667,0.0
2611,PGE_valley,668,0.0
2612,PGE_valley,669,0.0
2613,PGE_valley,670,0.0
2614,PGE_valley,671,0.0
2615,PGE_valley,672,0.0
2616,PGE_bay,649,0.0
2617,PGE_bay,650,0.0
2618,PGE_bay,651,0.0
2619,PGE_bay,652,0.0
2620,PGE_bay,653,0.0
2621,PGE_bay,654,0.0
2622,PGE_bay,655,0.0
2623,PGE_bay,656,19.612754477602905
2624,PGE_bay,657,67.95867733766445
2625,PGE_bay,658,87.62940054771349
2626,PGE_bay,659,95.01075247918571
2627,PGE_bay,660,104.98137445991782
2628,PGE_bay,661,110.91350808023714
2629,PGE_bay,662,117.46397484664834
2630,PGE_bay,663,117.77314141969431
2631,PGE_bay,664,95.31991905223165
2632,PGE_bay,665,37.756967733237516
2633,PGE_bay,666,0.0
2634,PGE_bay,667,0.0
2635,PGE_bay,668,0.0
2636,PGE_bay,669,0.0
2637,PGE_bay,670,0.0
2638,PGE_bay,671,0.0
2639,PGE_bay,672,0.0
2640,SCE,649,0.0
2641,SCE,650,0.0
2642,SCE,651,0.0
2643,SCE,652,0.0
2644,SCE,653,0.0
2645,SCE,654,0.0
2646,SCE,655,0.0
2647,SCE,656,3995.19072691911
2648,SCE,657,10328.548256137325
2649,SCE,658,9246.667064941368
2650,SCE,659,9171.033968133019
2651,SCE,660,9321.524988241006
2652,SCE,661,9358.787152744693
2653,SCE,662,9348.279085313434
2654,SCE,663,9647.046003779416
2655,SCE,664,9759.584637825414
2656,SCE,665,7691.234167881716
2657,SCE,666,0.0
2658,SCE,667,0.0
2659,SCE,668,0.0
2660,SCE,669,0.0
2661,SCE,670,0.0
2662,SCE,671,0.0
2663,SCE,672,0.0
2664,SDGE,649,0.0
2665,SDGE,650,0.0
2666,SDGE,651,0.0
2667,SDGE,652,0.0
2668,SDGE,653,0.0
2669,SDGE,654,0.0
2670,SDGE,655,0.0
2671,SDGE,656,931.9690368431307
2672,SDGE,657,2119.816086826412
2673,SDGE,658,2555.3366788250623
2674,SDGE,659,2580.5392901613586
2675,SDGE,660,2201.2365470469363
2676,SDGE,661,2607.5075526552814
2677,SDGE,662,2611.616241287429
2678,SDGE,663,2586.058687207551
2679,SDGE,664,2659.1073952375164
2680,SDGE,665,1794.155170434953
2681,SDGE,666,0.0
2682,SDGE,667,0.0
2683,SDGE,668,0.0
2684,SDGE,669,0.0
2685,SDGE,670,0.0
2686,SDGE,671,0.0
2687,SDGE,672,0.0
2688,PGE_valley,673,0.0
2689,PGE_valley,674,0.0
2690,PGE_valley,675,0.0
2691,PGE_valley,676,0.0
2692,PGE_valley,677,0.0
2693,PGE_valley,678,0.0
2694,PGE_valley,679,0.0
2695,PGE_valley,680,1600.04742445269
2696,PGE_valley,681,5336.043324610167
2697,PGE_valley,682,8515.722895372608
2698,PGE_valley,683,8930.295795842452
2699,PGE_valley,684,8937.761778635026
2700,PGE_valley,685,8830.394863720569
2701,PGE_valley,686,8704.117148028363
2702,PGE_valley,687,7926.231738995302
2703,PGE_valley,688,5649.928226057823
2704,PGE_valley,689,1439.2771090770605
2705,PGE_valley,690,0.0
2706,PGE_valley,691,0.0
2707,PGE_valley,692,0.0
2708,PGE_valley,693,0.0
2709,PGE_valley,694,0.0
2710,PGE_valley,695,0.0
2711,PGE_valley,696,0.0
2712,PGE_bay,673,0.0
2713,PGE_bay,674,0.0
2714,PGE_bay,675,0.0
2715,PGE_bay,676,0.0
2716,PGE_bay,677,0.0
2717,PGE_bay,678,0.0
2718,PGE_bay,679,0.0
2719,PGE_bay,680,16.482747218703793
2720,PGE_bay,681,54.968779002088716
2721,PGE_bay,682,87.72396725488763
2722,PGE_bay,683,104.39073238512401
2723,PGE_bay,684,96.50425046229918
2724,PGE_bay,685,111.72516057335103
2725,PGE_bay,686,101.63046371213531
2726,PGE_bay,687,81.65137617431256
2727,PGE_bay,688,58.202236590446866
2728,PGE_bay,689,14.826586014910589
2729,PGE_bay,690,0.0
2730,PGE_bay,691,0.0
2731,PGE_bay,692,0.0
2732,PGE_bay,693,0.0
2733,PGE_bay,694,0.0
2734,PGE_bay,695,0.0
2735,PGE_bay,696,0.0
2736,SCE,673,0.0
2737,SCE,674,0.0
2738,SCE,675,0.0
2739,SCE,676,0.0
2740,SCE,677,0.0
2741,SCE,678,0.0
2742,SCE,679,0.0
2743,SCE,680,3357.596655661883
2744,SCE,681,11197.343870795848
2745,SCE,682,9818.257631099978
2746,SCE,683,9715.888882913585
2747,SCE,684,9993.332090571239
2748,SCE,685,9936.522677694085
2749,SCE,686,9892.453134405529
2750,SCE,687,10729.51685616804
2751,SCE,688,11539.384837300127
2752,SCE,689,3020.230484518822
2753,SCE,690,0.0
2754,SCE,691,0.0
2755,SCE,692,0.0
2756,SCE,693,0.0
2757,SCE,694,0.0
2758,SCE,695,0.0
2759,SCE,696,0.0
2760,SDGE,673,0.0
2761,SDGE,674,0.0
2762,SDGE,675,0.0
2763,SDGE,676,0.0
2764,SDGE,677,0.0
2765,SDGE,678,0.0
2766,SDGE,679,0.0
2767,SDGE,680,783.2357289480356
2768,SDGE,681,2512.145905085577
2769,SDGE,682,2495.0512803123993
2770,SDGE,683,2499.8504316146946
2771,SDGE,684,2126.6626269545072
2772,SDGE,685,2474.0837390930214
2773,SDGE,686,2533.160991596662
2774,SDGE,687,2525.3998668936792
2775,SDGE,688,2566.423655960224
2776,SDGE,689,704.5374021159362
2777,SDGE,690,0.0
2778,SDGE,691,0.0
2779,SDGE,692,0.0
2780,SDGE,693,0.0
2781,SDGE,694,0.0
2782,SDGE,695,0.0
2783,SDGE,696,0.0
