9.434046063912795432e+01,5.321083150605841894e+01,3.232087631145015649e+01,3.046247443281603040e+01,3.095737769267994821e+01,3.018419244958407432e+01,2.412075651594922121e+01,3.284161430304410345e+01,2.519905135118197137e+01,1.882844717739552109e+01
9.407597589768522539e+01,5.313008728325466734e+01,3.229181316012863334e+01,3.046247443281603040e+01,3.094297840545204892e+01,3.013216414612372063e+01,2.403947315659346984e+01,3.280516271332773925e+01,2.514424919598940988e+01,1.863460667550248573e+01
9.394549418282480246e+01,5.310784618751576147e+01,3.227595063236133655e+01,3.046247443281603040e+01,3.093472962892796474e+01,3.010385823841391684e+01,2.401216047758296313e+01,3.278726519010831453e+01,2.511743519497452937e+01,1.855501903234649674e+01
9.398995809513760946e+01,5.316275775682433391e+01,3.231211625451375369e+01,3.046247443281603040e+01,3.095313588351575973e+01,3.016848767769586814e+01,2.407947894354957796e+01,3.281624404222597491e+01,2.516165862483085292e+01,1.871218896628526807e+01
9.390094043532221235e+01,5.315900033292182769e+01,3.235079464858384313e+01,3.046247443281603040e+01,3.097121336206717856e+01,3.023797675078147407e+01,2.410441504409052982e+01,3.282955485710777310e+01,2.518176245730585094e+01,1.876718834639080669e+01
9.373779633072828688e+01,5.312290544718012342e+01,3.233831245674620902e+01,3.046247443281603040e+01,3.096556449057810667e+01,3.021550971214310977e+01,2.406722783076265415e+01,3.281545143908901707e+01,2.516077933966356994e+01,1.870544603165019737e+01
9.385861907652673608e+01,5.321094867321033917e+01,3.235329530469284265e+01,3.046247443281603040e+01,3.097232357862165486e+01,3.024248252866419406e+01,2.414202177164859009e+01,3.284593645528033790e+01,2.520686787589109201e+01,1.888651664848526934e+01
9.379539431665170923e+01,5.321797879507874285e+01,3.237710541296199551e+01,3.046247443281603040e+01,3.098253145140344955e+01,3.028546439185483052e+01,2.416742228856336894e+01,3.285800402022434952e+01,2.522558102814316783e+01,1.896564984629264217e+01
9.364795692201168720e+01,5.318934318160472685e+01,3.239019171842589628e+01,3.046247443281603040e+01,3.098785867260545501e+01,3.030914929221420451e+01,2.415986154500739502e+01,3.285791666731556404e+01,2.522615504064008007e+01,1.897240150362410205e+01
9.365098710362400425e+01,5.322586360658412019e+01,3.240604096062962469e+01,3.046247443281603040e+01,3.099403751056570400e+01,3.033789332152998597e+01,2.420021038230385457e+01,3.287628771051530663e+01,2.525350849139016063e+01,1.908630248937927476e+01
9.370021059278519715e+01,5.328198396930599756e+01,3.240749807290301732e+01,3.046247443281603040e+01,3.099459041458904807e+01,3.034053914218448611e+01,2.424405618177456745e+01,3.289582168633106107e+01,2.528212950203287335e+01,1.920908452843992009e+01
9.348320278930829375e+01,5.322387257945699446e+01,3.241079157188668347e+01,3.046247443281603040e+01,3.099583068143592968e+01,3.034652146452839716e+01,2.420755745965866979e+01,3.288301986048999481e+01,2.526429902371784664e+01,1.913650507797287048e+01
9.346856279172635595e+01,5.325252185516511361e+01,3.241571502414304717e+01,3.046247443281603040e+01,3.099766023367930146e+01,3.035546959905655484e+01,2.423380810535308783e+01,3.289488974623339601e+01,2.528209401762286035e+01,1.921260860502677659e+01
9.337631990053773734e+01,5.324830259483258743e+01,3.241815072598084413e+01,3.046247443281603040e+01,3.099855444032194285e+01,3.035989865455417558e+01,2.423410852471558741e+01,3.289643965513076296e+01,2.528450069873885653e+01,1.922475162693759643e+01
9.337060895342460753e+01,5.328083202800853968e+01,3.241492791446511035e+01,3.046247443281603040e+01,3.099736972191415418e+01,3.035403865033891080e+01,2.425576605308081923e+01,3.290606286397540003e+01,2.529870441488963095e+01,1.928548045752231843e+01
9.329003189205512570e+01,5.328174829047930672e+01,3.240597384428411942e+01,3.046247443281603040e+01,3.099401198138950875e+01,3.033777146489279986e+01,2.424936795493526276e+01,3.290456064337694642e+01,2.529686537599615548e+01,1.927130322577405508e+01
9.308481154228118726e+01,5.322900614198442781e+01,3.238132808884217440e+01,3.046247443281603040e+01,3.098427256376917782e+01,3.029310223808309033e+01,2.419289196491488880e+01,3.288247417373518289e+01,2.526462415339243250e+01,1.911697120787919957e+01
9.293449755006861324e+01,5.319957830224169726e+01,3.234523693403510691e+01,3.046247443281603040e+01,3.096872018985377295e+01,3.022796836001437981e+01,2.414538823482285679e+01,3.286257888996146903e+01,2.523523700497005251e+01,1.900148829928534866e+01
9.297980873256602763e+01,5.325318706154668291e+01,3.232546874449705854e+01,3.046247443281603040e+01,3.095956719212229658e+01,3.019243344898921322e+01,2.416415691830481194e+01,3.286713241565920640e+01,2.524151977056727603e+01,1.898688213411541525e+01
9.291818228835255411e+01,5.326269093937574439e+01,3.228316728833502225e+01,3.046247443281603040e+01,3.093851613573790615e+01,3.011672805152809573e+01,2.413487378852284237e+01,3.284846990868204131e+01,2.521313053861984343e+01,1.887684361028890123e+01
9.328305754208420808e+01,5.344666383248200958e+01,3.230007391224565794e+01,3.046247443281603040e+01,3.094716585243046580e+01,3.014693047134649717e+01,2.428369457401304743e+01,3.290921286430751280e+01,2.530200489943896258e+01,1.914797647343555553e+01
9.315888819902785656e+01,5.343010326247625130e+01,3.228080547574960946e+01,3.046247443281603040e+01,3.093728309326248649e+01,3.011251465402965621e+01,2.424985509389951588e+01,3.289593869079975264e+01,2.528158692688995401e+01,1.900535248233967067e+01
9.293473181660763771e+01,5.337317871668425795e+01,3.217593815569450300e+01,3.046247443281603040e+01,3.087666281636700205e+01,2.992686889979447429e+01,2.409999640988532477e+01,3.283057671443685166e+01,2.518181931795728801e+01,1.862854619513189292e+01
9.279131375824161410e+01,5.334919565851872392e+01,3.215289109221192376e+01,3.046247443281603040e+01,3.086186340704515629e+01,2.988644486663374167e+01,2.406688573563039668e+01,3.281272308275313776e+01,2.515465485092730802e+01,1.859627296002460284e+01
9.258570233627892776e+01,5.329772372744001530e+01,3.217938787601574546e+01,3.046247443281603040e+01,3.087883372755406342e+01,2.993293128993849805e+01,2.405785019901724908e+01,3.280655733897319948e+01,2.514629348895248029e+01,1.858851811872348136e+01
9.241994954559000064e+01,5.326357411459094493e+01,3.220222748412084712e+01,3.046247443281603040e+01,3.089291103957625140e+01,2.997314521477745330e+01,2.405440525290225651e+01,3.280577973251033796e+01,2.514575471408963381e+01,1.860522477111864958e+01
9.211225695677872238e+01,5.322398095931032458e+01,3.224441039984694868e+01,3.046247443281603040e+01,3.091752968289328507e+01,3.004776691464223859e+01,2.406587536386400927e+01,3.281098319857240853e+01,2.515430256967779954e+01,1.864831117520764181e+01
9.109364935957317755e+01,5.294889918669557005e+01,3.226341918803381503e+01,3.046247443281603040e+01,3.092802191050451910e+01,3.008154186764024374e+01,2.389276133774548327e+01,3.274438622355391004e+01,2.505242342869682659e+01,1.835208838844890167e+01
9.101833029864285152e+01,5.308365259367438682e+01,3.226076189924019388e+01,3.046247443281603040e+01,3.092657806603349968e+01,3.007681483591245453e+01,2.398109353108855402e+01,3.278369096905088043e+01,2.511272523807732071e+01,1.853151129813798192e+01
9.071217339296025273e+01,5.311361767480807572e+01,3.218119889843283943e+01,3.046247443281603040e+01,3.087996874587407703e+01,2.993611511796760638e+01,2.393216281407610069e+01,3.275768800967221495e+01,2.507144044328654431e+01,1.831964477897835053e+01
9.012952424641872540e+01,5.302095629237255281e+01,3.203316763268963285e+01,3.046247443281603040e+01,3.077709647032003204e+01,2.967863263518670180e+01,2.374838977948134300e+01,3.265493209099997785e+01,2.490945441426204710e+01,1.787593733357267212e+01
8.969273430746456199e+01,5.299491696059206447e+01,3.207096629034644053e+01,3.046247443281603040e+01,3.080523713462215696e+01,2.974384741558185397e+01,2.376095758957605852e+01,3.264881977517918443e+01,2.490095499636610654e+01,1.787659890435835663e+01
8.921184335174827140e+01,5.294971227868359875e+01,3.212632556703695741e+01,3.046247443281603040e+01,3.084417720605700097e+01,2.984001762592301077e+01,2.377267844332019919e+01,3.266450538390296998e+01,2.492614210326557966e+01,1.792814505518774482e+01
8.846630667651248814e+01,5.277884844374007400e+01,3.212665424398152680e+01,3.046247443281603040e+01,3.084440006334521911e+01,2.984059093836053123e+01,2.365612138996446845e+01,3.261224626550399819e+01,2.484280736749346374e+01,1.769047389720027041e+01
8.816111988308134073e+01,5.282015087659155483e+01,3.206311080540584868e+01,3.046247443281603040e+01,3.079949026290776004e+01,2.973026419055687342e+01,2.364151439764869878e+01,3.260698833357186288e+01,2.483467562682989183e+01,1.769573004595797627e+01
8.746278353315656773e+01,5.267016368681856164e+01,3.211467492961570969e+01,3.046247443281603040e+01,3.083621305004661650e+01,2.981971317530552668e+01,2.358635611623381934e+01,3.257976300768925171e+01,2.479168890017896842e+01,1.760017613693743144e+01
8.725147884533792819e+01,5.276184887004883706e+01,3.215279594717451062e+01,3.046247443281603040e+01,3.086180125325535428e+01,2.988627826519468655e+01,2.367951704723492412e+01,3.263322090091028826e+01,2.487737109969356553e+01,1.783028806078675288e+01
8.705002959556280473e+01,5.285774428277103709e+01,3.216151767711377829e+01,3.046247443281603040e+01,3.086746278823971323e+01,2.990155983745788859e+01,2.375153596270149237e+01,3.267377632942150711e+01,2.494206450536511710e+01,1.800965001337169724e+01
8.668760859467771240e+01,5.287730997376208819e+01,3.211672407130527063e+01,3.046247443281603040e+01,3.083762286895948890e+01,2.982328186082274257e+01,2.372941141190109704e+01,3.266504953849612036e+01,2.492858723913310470e+01,1.796601489160488896e+01
8.639232460260734570e+01,5.292975210032893330e+01,3.198993325520100939e+01,3.046247443281603040e+01,3.074343680940888035e+01,2.960448632311404538e+01,2.365871176391991426e+01,3.262833123819643077e+01,2.487111599382430782e+01,1.779773853581588483e+01
8.528128361025838444e+01,5.258640493406612393e+01,3.184561801271150117e+01,3.046247443281603040e+01,3.062060996078238162e+01,2.936043986239241832e+01,2.330163267150328821e+01,3.242553624904714127e+01,2.454459824627022613e+01,1.701753835076632981e+01
8.472078376048848725e+01,5.250985831577300900e+01,3.167297872431515415e+01,3.046247443281603040e+01,3.045529293686497496e+01,2.907547442248595004e+01,2.307945355360374506e+01,3.228030077606191384e+01,2.430412995628492467e+01,1.654167805268042457e+01
8.463787123880150887e+01,5.259301192295123428e+01,3.159250377845038926e+01,3.046247443281603040e+01,3.037247475849208200e+01,2.894523710266446770e+01,2.301268260774679320e+01,3.223069679835495549e+01,2.422164265977977848e+01,1.639044396011417604e+01
8.394815756884973723e+01,5.235510914555568007e+01,3.149632843426796569e+01,3.046247443281603040e+01,3.026944705853984274e+01,2.879175773309529873e+01,2.277419965823525061e+01,3.206314966382939247e+01,2.393845325525312262e+01,1.593544376705614063e+01
8.338596650940844768e+01,5.217472273121323667e+01,3.141532454350700121e+01,3.046247443281603040e+01,3.017968993212118889e+01,2.866431988097188821e+01,2.260908670072630500e+01,3.193732821262330290e+01,2.372433532424685865e+01,1.564246157676905113e+01
8.293141506902433946e+01,5.205483268435166622e+01,3.141391885919586002e+01,3.046247443281603040e+01,3.017811066428569688e+01,2.866212318893348865e+01,2.255901522704323980e+01,3.189698781583668108e+01,2.365631911526746123e+01,1.555937366140303801e+01
8.180864009442423423e+01,5.152863080139469787e+01,3.153554879551914780e+01,3.046247443281603040e+01,3.031195735126564372e+01,2.885406181146990434e+01,2.238085058020387308e+01,3.175832415128162012e+01,2.341735976721188095e+01,1.526314620776581599e+01
8.194274750261936902e+01,5.177313927885768408e+01,3.156297269010411100e+01,3.046247443281603040e+01,3.034128266132546159e+01,2.889785953767952975e+01,2.253197661881841896e+01,3.188115949906148572e+01,2.361860959781306235e+01,1.548423271665801337e+01
8.185780993512605619e+01,5.187604820441003994e+01,3.155431679701585779e+01,3.046247443281603040e+01,3.033206320291401425e+01,2.888401479950889694e+01,2.255680067784317089e+01,3.187386567803245896e+01,2.359923741869367575e+01,1.546152209814763445e+01
8.196487283864614426e+01,5.208787218626903126e+01,3.164162083863617880e+01,3.046247443281603040e+01,3.042341684314728667e+01,2.902452968118340593e+01,2.272912423514859626e+01,3.198723781228155971e+01,2.380255870615599179e+01,1.574958758068630971e+01
8.167855574234947369e+01,5.206926129910845447e+01,3.169912646729123651e+01,3.046247443281603040e+01,3.048146706380600435e+01,2.911814642051322366e+01,2.277346683401025373e+01,3.203036618736460639e+01,2.388063583469019591e+01,1.587361683822006952e+01
8.188324526879985399e+01,5.233081927182565352e+01,3.176416450448242301e+01,3.046247443281603040e+01,3.054487673311120588e+01,2.922504209542861631e+01,2.299320676819135301e+01,3.219875377542186357e+01,2.416715030920751062e+01,1.633091956466780914e+01
8.166666657624463710e+01,5.235803228075145910e+01,3.184042564543861786e+01,3.046247443281603040e+01,3.061591194907218849e+01,2.935175824057638039e+01,2.308746228724498195e+01,3.227270758406698548e+01,2.429302623284711871e+01,1.655671789728945953e+01
8.177899124835077771e+01,5.255741791171543298e+01,3.189519435574864659e+01,3.046247443281603040e+01,3.066452763977933316e+01,2.944367765281019089e+01,2.326365698992519881e+01,3.239041841878952965e+01,2.448888785146603908e+01,1.693257609838363464e+01
8.165584776458572946e+01,5.262982971231037510e+01,3.190870417569714235e+01,3.046247443281603040e+01,3.067619264939316537e+01,2.946646909805072667e+01,2.332432105375819020e+01,3.243235470150924016e+01,2.455695948141744367e+01,1.706490009499621507e+01
8.142454295492586880e+01,5.264611591087218301e+01,3.184108168740367617e+01,3.046247443281603040e+01,3.061650653679268785e+01,2.935285476112614944e+01,2.327980673841483394e+01,3.240928500557132708e+01,2.451777788994476737e+01,1.697112270524189270e+01
8.085630791046719423e+01,5.248900917627652518e+01,3.174764065043800088e+01,3.046247443281603040e+01,3.052900339477750791e+01,2.919778146194492052e+01,2.311574679538190935e+01,3.230665882338419692e+01,2.434836514855781786e+01,1.664659622738117051e+01
8.426185099484490593e+01,5.367541737162530779e+01,3.177847928232552732e+01,3.046247443281603040e+01,3.055849291882648444e+01,2.924871455347181382e+01,2.397249123313547514e+01,3.273393812443578099e+01,2.504154148581396200e+01,1.836956806221662930e+01
8.524842150647396011e+01,5.380277770966859663e+01,3.197914435064391725e+01,3.046247443281603040e+01,3.073480033165946423e+01,2.958605784965738650e+01,2.423406071135215711e+01,3.285072248682480733e+01,2.521841889932587577e+01,1.899289120744583670e+01
8.590292298986113906e+01,5.380345389693729885e+01,3.202714125594361150e+01,3.046247443281603040e+01,3.077249744089500183e+01,2.966826889084457619e+01,2.427854027683242322e+01,3.287414744751026774e+01,2.525327662275670448e+01,1.913390684208519588e+01
8.642839550626770517e+01,5.380407541438625429e+01,3.209404133753551491e+01,3.046247443281603040e+01,3.082180378056930081e+01,2.978383840671559568e+01,2.433719232010278688e+01,3.290118860474818518e+01,2.529282242702250016e+01,1.930549260593193495e+01
8.694057249715838509e+01,5.380459869452527499e+01,3.204661967070142481e+01,3.046247443281603040e+01,3.078725178585730049e+01,2.970179993477439595e+01,2.431282268350751963e+01,3.289352914076681600e+01,2.528215516822597664e+01,1.926189809404298359e+01
8.740958698352612544e+01,5.380500199204134759e+01,3.191560947397220716e+01,3.046247443281603040e+01,3.068210352372857486e+01,2.947813650955304610e+01,2.422502664077167012e+01,3.285926833837974925e+01,2.523252466750584944e+01,1.905857342103020358e+01
8.787949344548906083e+01,5.380504558842201845e+01,3.191783863349555261e+01,3.046247443281603040e+01,3.068400416247721552e+01,2.948190556534019890e+01,2.423096761434224433e+01,3.286342236936425820e+01,2.523890690972493189e+01,1.908674133126413608e+01
8.825820063074246491e+01,5.380478400033080533e+01,3.200732683962255720e+01,3.046247443281603040e+01,3.075716296322225674e+01,2.963425873623541662e+01,2.429332770926999530e+01,3.289091588508056674e+01,2.527920174025352651e+01,1.925504530418685789e+01
8.881957233205844204e+01,5.380404270625151497e+01,3.200937049522239874e+01,3.046247443281603040e+01,3.075875954448276062e+01,2.963776190601595317e+01,2.428212597948396123e+01,3.289002076455143708e+01,2.527785263345793965e+01,1.924907396474024068e+01
8.935386608719196033e+01,5.380229773953914929e+01,3.192037557348844956e+01,3.046247443281603040e+01,3.068616274769041041e+01,2.948619655748299806e+01,2.419842476957670740e+01,3.285918380072842382e+01,2.523292378497766109e+01,1.906283701908233397e+01
9.002055036258970233e+01,5.379866267331320984e+01,3.193825390833364963e+01,3.046247443281603040e+01,3.070123846442487547e+01,2.951648260735927565e+01,2.416847799846184941e+01,3.284687774588240217e+01,2.521511303646333246e+01,1.898655074459847469e+01
9.073753677341356649e+01,5.379437774961821361e+01,3.182699074348859369e+01,3.046247443281603040e+01,3.060367202791937657e+01,2.932932704413573433e+01,2.400024138520485195e+01,3.277791223381808550e+01,2.511176197589708892e+01,1.859947109549273492e+01
9.173870668214750879e+01,5.378472468778699778e+01,3.157353154647340077e+01,3.046247443281603040e+01,3.035248236515847609e+01,2.891477386186137366e+01,2.368082572079165260e+01,3.262653332538103967e+01,2.487720319170091798e+01,1.787161387138678847e+01
9.301073665468170759e+01,5.376870186450387479e+01,3.143797591939454250e+01,3.046247443281603040e+01,3.020504002343390582e+01,2.869978715572930739e+01,2.356473988360032124e+01,3.256177153158611048e+01,2.477567353785287452e+01,1.760790965774881656e+01
9.223480023579031695e+01,5.308010468025904771e+01,3.153440337084725087e+01,3.046247443281603040e+01,3.031072521781859308e+01,2.885223666809672594e+01,2.314539280769035301e+01,3.230584464653504284e+01,2.435939680993154965e+01,1.672371531839774406e+01
9.289377113555045185e+01,5.311799079373525245e+01,3.152955439668475535e+01,3.046247443281603040e+01,3.030550281475392893e+01,2.884451391949038168e+01,2.321665295650436533e+01,3.235249174493704061e+01,2.443697322218292811e+01,1.687554961079743521e+01
9.289365103984245309e+01,5.292214227334497423e+01,3.138515440797716849e+01,3.046247443281603040e+01,3.014564250270218437e+01,2.861728306672112510e+01,2.300984710551706414e+01,3.222579017816703839e+01,2.422769065061811489e+01,1.648948982423905818e+01
9.248578844891383710e+01,5.262277257898387006e+01,3.143727142587481183e+01,3.046247443281603040e+01,3.020425442876759448e+01,2.869868209559099981e+01,2.287978913289731508e+01,3.213655420989970679e+01,2.407865786371329975e+01,1.624370824440381966e+01
9.251406251185555618e+01,5.253792182363269347e+01,3.160456253899916490e+01,3.046247443281603040e+01,3.038509233285627786e+01,2.896464727921073390e+01,2.297269584950082688e+01,3.220148149092502621e+01,2.418736643619526916e+01,1.642765210043796387e+01
9.293806921447064440e+01,5.265370321752767069e+01,3.171219840765180464e+01,3.046247443281603040e+01,3.049440922169522494e+01,2.913954465476930267e+01,2.313770088843977391e+01,3.231524316409215913e+01,2.437661964100821521e+01,1.677021134330966134e+01
9.345038297121779181e+01,5.280691008429123201e+01,3.175070181966335170e+01,3.046247443281603040e+01,3.053195650552997620e+01,2.920282644484148094e+01,2.326427819570684008e+01,3.239861221687630177e+01,2.451359961839364843e+01,1.704127855485049281e+01
9.418065264636057066e+01,5.305264243596896989e+01,3.171533698166872739e+01,3.046247443281603040e+01,3.049750216756325472e+01,2.914468886163068362e+01,2.337234731885203587e+01,3.246551682173707576e+01,2.462212372245825875e+01,1.727032766963909083e+01
9.402463233030752576e+01,5.288317034084202106e+01,3.158097319531453806e+01,3.046247443281603040e+01,3.036034446027115408e+01,2.892671178848755176e+01,2.312794888400308579e+01,3.232052299121098571e+01,2.438512954289432599e+01,1.678112832737675575e+01
9.403576013848051218e+01,5.278841325888920011e+01,3.142614530332911116e+01,3.046247443281603040e+01,3.019182319028276495e+01,2.868124658029637075e+01,2.296397716324011284e+01,3.221472891651704629e+01,2.420978642968871242e+01,1.646690043567984318e+01
9.400090476004329787e+01,5.267781384502055175e+01,3.138172947522343037e+01,3.046247443281603040e+01,3.014175771378802438e+01,2.861195809283057656e+01,2.287602176485209071e+01,3.215502366628286524e+01,2.411052168605098700e+01,1.630292853673832809e+01
9.416206443012411853e+01,5.266074915569186032e+01,3.139845431892620198e+01,3.046247443281603040e+01,3.016069047600143094e+01,2.863798970488089068e+01,2.288826524432484533e+01,3.216493388368040485e+01,2.412755938824509272e+01,1.633289225456530858e+01
9.394726297746851174e+01,5.244998470195908169e+01,3.142453639288039113e+01,3.046247443281603040e+01,3.019002180302409499e+01,2.867872790341633404e+01,2.278443865918011824e+01,3.209539476777091949e+01,2.401101321644938480e+01,1.614511173842391756e+01
9.446497431349864371e+01,5.261663629648519702e+01,3.150036365216350021e+01,3.046247443281603040e+01,3.027385071026232310e+01,2.879814982942643908e+01,2.293347938438220268e+01,3.220069969541669508e+01,2.418713016505271796e+01,1.642314391185579225e+01
9.408671865716026161e+01,5.231443221530762600e+01,3.152757853870100035e+01,3.046247443281603040e+01,3.030337185378591158e+01,2.884136877694740519e+01,2.277440456288547210e+01,3.208943172282847911e+01,2.399949514402366546e+01,1.611700481565127063e+01
9.443315557861576792e+01,5.239978509270383711e+01,3.158649577938703601e+01,3.046247443281603040e+01,3.036616218018286162e+01,2.893558027410550793e+01,2.288658495395556969e+01,3.216643464472883807e+01,2.412909154469661743e+01,1.633223329666673607e+01
9.474699677014194776e+01,5.246801853076943445e+01,3.171679538164709200e+01,3.046247443281603040e+01,3.049893744373926907e+01,2.914708007330532880e+01,2.304107702808380154e+01,3.225820732465427909e+01,2.428315302085751171e+01,1.660236665173342985e+01
9.452574672990562021e+01,5.235675761699691577e+01,3.176663491457815169e+01,3.046247443281603040e+01,3.054723560717163267e+01,2.922912369970352131e+01,2.302872428992266762e+01,3.226547684755675505e+01,2.429683224056449831e+01,1.662794543656447033e+01
9.399211807580597622e+01,5.206080657573467363e+01,3.171049421060506646e+01,3.046247443281603040e+01,3.049272744104175814e+01,2.913675248276373253e+01,2.283033088413480627e+01,3.213522289792725672e+01,2.407960584974254203e+01,1.625760562112839835e+01
9.512200013461614390e+01,5.266837943157673152e+01,3.173396263080694979e+01,3.046247443281603040e+01,3.051573992896912202e+01,2.917526850050021281e+01,2.319441374187272231e+01,3.237271779569619667e+01,2.447322591620599042e+01,1.696154274868904110e+01
9.487560745068407186e+01,5.254234440289106089e+01,3.169745495345783937e+01,3.046247443281603040e+01,3.047980519489267692e+01,2.911541336348578923e+01,2.308392796994688112e+01,3.229770589870407349e+01,2.434884164294019726e+01,1.672380935413336900e+01
9.535341778979908156e+01,5.278146430633383090e+01,3.160583740110945783e+01,3.046247443281603040e+01,3.038642213562889083e+01,2.896670150707212343e+01,2.317014379281455660e+01,3.235403713191487896e+01,2.444143515090420848e+01,1.690633465168855309e+01
9.470075442522389153e+01,5.245199581899047558e+01,3.162126736385942394e+01,3.046247443281603040e+01,3.040245340442370292e+01,2.899159719495355958e+01,2.298631687160387216e+01,3.223772133203998891e+01,2.424909643417572980e+01,1.654975474449343764e+01
9.482256348377336508e+01,5.251650047257758303e+01,3.164921931508990838e+01,3.046247443281603040e+01,3.043118845653230409e+01,2.903685131511753070e+01,2.305009534971618734e+01,3.227852213503594925e+01,2.431435201586151607e+01,1.666722620853205328e+01
9.379827920835266752e+01,5.194867849187272668e+01,3.170253190489364314e+01,3.046247443281603040e+01,3.048484799695461334e+01,2.912371678480442228e+01,2.275559943420967812e+01,3.207281340275465453e+01,2.396628744862323401e+01,1.608736815056719394e+01
9.451342981308879132e+01,5.235037435827028673e+01,3.177691294936066413e+01,3.046247443281603040e+01,3.055700921298718953e+01,2.924612174986600621e+01,2.303083043055182344e+01,3.225936171858987933e+01,2.427976995628396750e+01,1.660866694222675832e+01
9.350269820782521890e+01,5.176941466939869940e+01,3.184303776764409477e+01,3.046247443281603040e+01,3.061827765681157487e+01,2.935612484111466358e+01,2.274634261104183608e+01,3.206341564037813185e+01,2.395108742864411155e+01,1.606634558916461941e+01
9.388715346742380063e+01,5.199883455777976593e+01,3.187769865715411655e+01,3.046247443281603040e+01,3.064922585664446331e+01,2.941423110411940200e+01,2.289909478109283469e+01,3.217437612467243468e+01,2.414018795368597736e+01,1.636934601941971579e+01
9.383963446079062010e+01,5.197205826655078909e+01,3.190871602716149269e+01,3.046247443281603040e+01,3.067620282413538035e+01,2.946648911224198386e+01,2.290535083001131866e+01,3.218256729075487499e+01,2.415800322772998143e+01,1.640003792162768192e+01
9.491342036003837279e+01,5.256250367886522668e+01,3.193790888140054918e+01,3.046247443281603040e+01,3.070094980027342046e+01,2.951589735727994679e+01,2.326804969929954581e+01,3.241743334119078668e+01,2.454614392277798629e+01,1.713224248950601947e+01
9.441176656709002657e+01,5.229696296582703496e+01,3.196326404874676896e+01,3.046247443281603040e+01,3.072192046701070822e+01,2.955898680110194121e+01,2.311394647798099555e+01,3.232610074216732698e+01,2.439727254467119266e+01,1.683166568350337755e+01
9.529428422694770973e+01,5.275352749470769709e+01,3.198044113511416597e+01,3.046247443281603040e+01,3.073584330928535024e+01,2.958827131075313233e+01,2.337457371370132364e+01,3.248461229865928601e+01,2.465703532319508184e+01,1.737457284983401351e+01
9.471577183108799147e+01,5.245741390762716350e+01,3.198446459606745407e+01,3.046247443281603040e+01,3.073907078274095284e+01,2.959514162331077358e+01,2.315584917015935318e+01,3.235636590871527574e+01,2.444875294926880471e+01,1.692918367922537826e+01
9.490939807949605722e+01,5.255589066496757056e+01,3.198408289232887114e+01,3.046247443281603040e+01,3.073876514791878733e+01,2.959448966288756466e+01,2.319700273878190799e+01,3.238368735702593426e+01,2.449327145688891250e+01,1.701726126594395794e+01
9.473955351212207177e+01,5.246723444385558821e+01,3.198338705549565830e+01,3.046247443281603040e+01,3.073820768377286328e+01,2.959330125017701718e+01,2.316635418336155539e+01,3.236619794031632580e+01,2.446476316933324568e+01,1.695891226595961498e+01
9.440666997783503689e+01,5.229048680003959504e+01,3.201220079988582512e+01,3.046247443281603040e+01,3.076096502447267511e+01,2.964261528412130531e+01,2.310213532522037738e+01,3.232677207523443741e+01,2.440025754645404987e+01,1.683263206721492011e+01
9.480647779274585218e+01,5.250590074795827178e+01,3.204749710114731442e+01,3.046247443281603040e+01,3.078790883620311192e+01,2.970331266208745191e+01,2.327655521734739352e+01,3.243410129427593347e+01,2.457573083856334861e+01,1.719276996828908821e+01
9.492813782724728355e+01,5.257035506030218386e+01,3.208415990876711987e+01,3.046247443281603040e+01,3.081476730916155660e+01,2.976669643471964477e+01,2.334860787524241132e+01,3.247681553237170249e+01,2.464437969154532482e+01,1.734545910882511066e+01
9.524885673201738712e+01,5.273240159787087578e+01,3.211409184331071742e+01,3.046247443281603040e+01,3.083581117982476982e+01,2.981869789630220069e+01,2.345901280829274782e+01,3.253996072882500812e+01,2.474478325392526656e+01,1.758040273537324438e+01
9.529096414898953071e+01,5.275326019712674253e+01,3.214356281639808088e+01,3.046247443281603040e+01,3.085572876006531828e+01,2.987012179757484276e+01,2.350168947146541498e+01,3.256490710622102824e+01,2.478470364003736393e+01,1.767896611049026845e+01
9.525066278647777551e+01,5.273403811781540895e+01,3.217706060964050607e+01,3.046247443281603040e+01,3.087737045310661088e+01,2.992884111892450250e+01,2.353488281243235036e+01,3.258369204048686640e+01,2.481451746036931993e+01,1.775817221688500780e+01
9.525547977178618453e+01,5.273788787736079797e+01,3.221649542629382523e+01,3.046247443281603040e+01,3.090144098463519384e+01,2.999833444800609783e+01,2.358351070179514863e+01,3.260981982871864915e+01,2.485659780440110822e+01,1.786985134062596359e+01
9.563038959453849941e+01,5.291944578414943123e+01,3.222217311797564321e+01,3.046247443281603040e+01,3.090477804455548494e+01,3.000837253015421524e+01,2.370843367671686508e+01,3.267397344414074922e+01,2.495799970862723072e+01,1.815378179760941535e+01
9.573740677012540345e+01,5.297006902069630740e+01,3.218533085116568060e+01,3.046247443281603040e+01,3.088254631011656315e+01,2.994338233824272777e+01,2.371552614282439109e+01,3.267811025643737821e+01,2.496448983125485910e+01,1.817308241860363438e+01
9.552285042568674100e+01,5.286970051960675221e+01,3.219896605977714898e+01,3.046247443281603040e+01,3.089093252283725732e+01,2.996739464877440184e+01,2.367693193285573727e+01,3.265969804256594244e+01,2.493580877565321074e+01,1.809207335068050071e+01
