3.150239840680519592e+02,2.040985843863889022e+04,1.635994719182022834e+02,3.575856513191771955e+04,1.263453572385221150e+03,6.024949661280504188e+03,1.023075601322456052e+01,6.704422973237677070e+04,1.565872603710802650e+03,6.434437744166390075e+03,3.248250792708471636e+04,4.108017783547676771e+01,4.626318247050721766e+03,6.757230272112494276e+03,7.153498275648983508e+03,6.619470867167944562e+03,2.034546815435138706e+04,1.810746665737273418e+02,4.882912357044332907e+02,1.691640414181231336e+02,4.706939481236538825e+01,6.286804201319463345e+02,2.614966378464744048e+04,4.968436119083013409e+02,7.324368535566499361e+01,1.044821318336647892e+04
3.353925766897191920e+02,2.197700517964213577e+04,1.927975558566135987e+02,4.203896135191002395e+04,1.285488891286227727e+03,6.011315836771766953e+03,9.634079710538895114e+00,7.863183061442982580e+04,1.666785712339978772e+03,6.059169629269745201e+03,3.597218142354482552e+04,4.422764726770585497e+01,4.782453974041775837e+03,6.350926612358906823e+03,6.730136575487991649e+03,6.224978787943911811e+03,2.070030420750769190e+04,1.842327074468184662e+02,4.968073009801846069e+02,1.994413210165718624e+02,5.161740944829255540e+01,6.848291347667906166e+02,2.867633858238475295e+04,5.448504330653103125e+02,7.452109514702769388e+01,9.112517090558430937e+03
2.708282674116858857e+02,2.168810998767496858e+04,1.907908419658865853e+02,4.164947427863571647e+04,1.287265142817783271e+03,5.997645592894571564e+03,9.301362671124607573e+00,7.760521852871980809e+04,1.698372965673061572e+03,5.849913629638117527e+03,3.535109104272330296e+04,3.250908364783877857e+01,4.640118326439459452e+03,6.125036868967754344e+03,6.494388579155503066e+03,6.005365551826299452e+03,2.072890729175174420e+04,1.844872748965905203e+02,4.974937750020418434e+02,1.973795627902231331e+02,5.082645388779026518e+01,6.704164156432879054e+02,2.823691882655014706e+04,5.365014577044528323e+02,7.462406625030627083e+01,9.463574519880066873e+03
2.999574289082536325e+02,2.122541103100770488e+04,1.836009378206967710e+02,4.015980546877835150e+04,1.290113100672107521e+03,5.982635331340020457e+03,9.432966893719495260e+00,7.459499641686750692e+04,1.786191557460887907e+03,5.932683580955656907e+03,3.437831879685708554e+04,3.612156235191091014e+01,4.300141686154775925e+03,6.214328769577356979e+03,6.587609342134710460e+03,6.092200599058508487e+03,2.077476812676501504e+04,1.848954363282086319e+02,4.985944350423603737e+02,1.899408699930551165e+02,4.953225714149881043e+01,6.589777619891024187e+02,2.751792063416600649e+04,5.228404920491541361e+02,7.478916525635405321e+01,8.431080090691413716e+03
2.527739907122513898e+02,2.120857608520444774e+04,1.846437725669226779e+02,4.046151742258587183e+04,1.289554173822597249e+03,5.966051531949276068e+03,9.538278101544340970e+00,7.492099678755555942e+04,1.706630895227529436e+03,5.998917044996440382e+03,3.455346111762915825e+04,3.205494845807610460e+01,4.537294528508004078e+03,6.285835295340311859e+03,6.662232007536359561e+03,6.161716903364843347e+03,2.076576769440575299e+04,1.848153324802111968e+02,4.983784246657380663e+02,1.910580509042699475e+02,4.955230998988037072e+01,6.570703417809161238e+02,2.752906110548909419e+04,5.230521610042927705e+02,7.475676369986071279e+01,7.667288177303075827e+03
2.965032369017739597e+02,2.069255915157894560e+04,1.785324457319144642e+02,3.916399022090044309e+04,1.292819887310273543e+03,5.947914932293180755e+03,9.294111318554001855e+00,7.214883802670815203e+04,1.317347414483932653e+03,5.845353030537107770e+03,3.346064481040895043e+04,4.463235975463630467e+01,4.330846505008856184e+03,6.120119095402737912e+03,6.489253207164112609e+03,6.000582181386497723e+03,2.081835567327332683e+04,1.852833654921326172e+02,4.996405361585598826e+02,1.847368647150233016e+02,4.810504409767289502e+01,6.466717706755624704e+02,2.672502449870716373e+04,5.077754654754360786e+02,7.494608042378396817e+01,7.282444733072670715e+03
3.084471712722736925e+02,2.092322625045722816e+04,1.832346829439597968e+02,4.014428495019643015e+04,1.291292530664182095e+03,5.931104924376868439e+03,9.125552390805626857e+00,7.357309256183853722e+04,1.306213274455033115e+03,5.739341126292846639e+03,3.395658732979550405e+04,3.999607208317313933e+01,4.505698010648195122e+03,6.005868810491565455e+03,6.369911934886212293e+03,5.889427930003374968e+03,2.079376055819938847e+04,1.850644689679745625e+02,4.990502533967853083e+02,1.896092336746465037e+02,4.873380924210266585e+01,6.550791856832662461e+02,2.707433846783481567e+04,5.144124308888615360e+02,7.485753800951779624e+01,7.087083325651067753e+03
2.682310042565072763e+02,2.112962919170235546e+04,1.852258455897475358e+02,4.052896991296499618e+04,1.290401243010554936e+03,5.916043137101898537e+03,9.133999030143254316e+00,7.384805825524490501e+04,9.270946695756210829e+02,5.744653478077518230e+03,3.423066834864996781e+04,3.350567755479045928e+01,4.536325935538691738e+03,6.011591066211047291e+03,6.375890803158759809e+03,5.894996319186738219e+03,2.077940810000893543e+04,1.849367320900795164e+02,4.987057944002144723e+02,1.916709387357611263e+02,4.909030025194535085e+01,6.528029121883845391e+02,2.727238902885852804e+04,5.181753915483120636e+02,7.480586916003215947e+01,7.813435146968729896e+03
2.994894553671283006e+02,2.093746206542423533e+04,1.805522358222106618e+02,3.946217032466929959e+04,1.291732957532588898e+03,5.899547299384052167e+03,9.357881525983801296e+00,7.146672959916167019e+04,2.939600358535591340e+02,5.885460079235094781e+03,3.378905512894336425e+04,3.613872888098948266e+01,4.709196472087920483e+03,6.163375038240398681e+03,6.534418760373852820e+03,6.042652691397547642e+03,2.080085277830255654e+04,1.851275897268927508e+02,4.992204666792613921e+02,1.868213712696997675e+02,4.855282596405497486e+01,6.486856874543748290e+02,2.697379220225276367e+04,5.125020518428025298e+02,7.488307000188919460e+01,1.111717888246535040e+04
3.432116903264060284e+02,2.136978262927919423e+04,1.857775441616182661e+02,4.058772280517546460e+04,1.288832692683198502e+03,5.882973081241580076e+03,9.615390475211604837e+00,7.310654396297046333e+04,3.637638804799756258e+02,6.047415393214845608e+03,3.479480549974512542e+04,4.679300501116596678e+01,4.966630657648660417e+03,6.338225293194723236e+03,6.716888050057208602e+03,6.212635784404958031e+03,2.075414964063121442e+04,1.847119318016177942e+02,4.980995913751491457e+02,1.922465820644252119e+02,4.985417716815801725e+01,6.648845111410877280e+02,2.769676509342112331e+04,5.262385367750013074e+02,7.471493870627236333e+01,1.131518607129189513e+04
2.814009367818983378e+02,2.169545047353203336e+04,1.891343390883422160e+02,4.126536629163005273e+04,1.286769713068774763e+03,5.864668127795295732e+03,9.905905123767732690e+00,7.392229445466144534e+04,1.792795456770316150e+03,6.230129008658950625e+03,3.554340500936799799e+04,3.320218392596810020e+01,4.760633274856968455e+03,6.535832498034478704e+03,6.922912843203381271e+03,6.404594056301833916e+03,2.072092935698509973e+04,1.844162712771673966e+02,4.973023045676424090e+02,1.957281081631891198e+02,5.082118606179288633e+01,6.669958352833883737e+02,2.823399225655160262e+04,5.364458528744804653e+02,7.459534568514635566e+01,1.239693089539496941e+04
2.421795134850191857e+02,2.172013121459125614e+04,1.870695024604827950e+02,4.081381484985564748e+04,1.286814315411552116e+03,5.848247866217045157e+03,1.027345957522741848e+01,7.289233846081711818e+04,1.786925432027819852e+03,6.461295330331709920e+03,3.558281290293633356e+04,2.729639193153278143e+01,4.805096277339383960e+03,6.786368533416581158e+03,7.183826578611653531e+03,6.647735504833864070e+03,2.072164759116831192e+04,1.844226635613979681e+02,4.973195421880395202e+02,1.935750639063447238e+02,5.086652391449685240e+01,6.620519458629453311e+02,2.825917995249825253e+04,5.369244190974667390e+02,7.459793132820591666e+01,1.289341650007513090e+04
3.204084505942597048e+02,2.161975969142974282e+04,1.834539814915437148e+02,4.004308127519436675e+04,1.287638529891225289e+03,5.835012126470917792e+03,1.055563881833942119e+01,7.126759754692293063e+04,1.786514380397650939e+03,6.638766552414729631e+03,3.535265876369358739e+04,4.714248049001786001e+01,4.857067504622503293e+03,6.979110315199076467e+03,7.384327981915436794e+03,6.834606640631629489e+03,2.073491996604227461e+04,1.845407876977762385e+02,4.976380791850145897e+02,1.898160118246752290e+02,5.056866469699752997e+01,6.664651003629434172e+02,2.809370260944307302e+04,5.337803495794183846e+02,7.464571187775219130e+01,1.409180559983734747e+04
3.115801789143087603e+02,2.209984907420944728e+04,1.892902343056834411e+02,4.130320001372096158e+04,1.284493050733145992e+03,5.818541186451046997e+03,1.083269710894252746e+01,7.327665296803617093e+04,1.826171961131828766e+03,6.813017049649388355e+03,3.643789009908077423e+04,4.085594249384245558e+01,4.593893270782661602e+03,7.168693028767254873e+03,7.581352996767613149e+03,7.018256668213715784e+03,2.068426812774792052e+04,1.840899863369564855e+02,4.964224350659500828e+02,1.958725718957718129e+02,5.201019692579340870e+01,6.653397210563925910e+02,2.889455384766300631e+04,5.489965231055971344e+02,7.446336525989251243e+01,1.456275905449986749e+04
3.266642591882713305e+02,2.189855206276351237e+04,1.850343671432453050e+02,4.040768643252603943e+04,1.286243828523785169e+03,5.803570057509135040e+03,1.086481487351450781e+01,7.138640568596772209e+04,1.926347093495221543e+03,6.833216901581451566e+03,3.585249151144966163e+04,4.288557701183191284e+01,4.722983003940523304e+03,7.190691997659258959e+03,7.604203351957724408e+03,7.039556891616225585e+03,2.071246100682423639e+04,1.843409029607356899e+02,4.970990641637816907e+02,1.914608625610012211e+02,5.145170013199189896e+01,6.583055159011573778e+02,2.858427785110660989e+04,5.431012791710255669e+02,7.456485962456724792e+01,1.436946869553422584e+04
2.989645353447137381e+02,2.144177681813188974e+04,1.764768381352154449e+02,3.856045149770242278e+04,1.289265654096171829e+03,5.791020246606680303e+03,1.128260357947810810e+01,6.757778324120142497e+04,1.898564468518613012e+03,7.095977094011388544e+03,3.468176773518758273e+04,3.783352065959130073e+01,2.572286165014304061e+03,7.477267381668845701e+03,7.901637571016005495e+03,7.316830086233891052e+03,2.076112164406073862e+04,1.847739826321405587e+02,4.982669194574577318e+02,1.825853544549810294e+02,5.013602005755205226e+01,6.526415427895124139e+02,2.785334447641780935e+04,5.292135450519383539e+02,7.474003791861865409e+01,1.342251583881678562e+04
3.138927905819611510e+02,1.982300537019471813e+04,1.422839721219805540e+02,3.109099194518866352e+04,1.215410817270050984e+03,2.197043520466241716e+03,1.312229911412932282e+01,5.409885264328561607e+04,1.923356603808981390e+03,8.253018310773159101e+03,3.113907167072923767e+04,4.141599306181056761e+01,2.618183594548082965e+03,8.748331449762912598e+03,9.215670777135996104e+03,8.541915172856428399e+03,1.957183280628101420e+04,1.741893119759010347e+02,4.697239873507443235e+02,1.471219561791746173e+02,4.550494312438457456e+01,5.911056937784903766e+02,2.528052395799143051e+04,4.803299552018371514e+02,7.045859810261164569e+01,1.284538950313377973e+04
3.002683157522864690e+02,1.941526609698716857e+04,1.441520344644301304e+02,3.150278008668408438e+04,1.189354813434147900e+03,1.119299991841549854e+03,1.182711961633828146e+01,5.466078729962454963e+04,1.928210406780359563e+03,7.438440010275648092e+03,3.043358510638033476e+04,3.862474875798012164e+01,2.560651773345962283e+03,7.851921070791661805e+03,8.289837670816968966e+03,7.678749111632284439e+03,1.915225142406035229e+04,1.704550376741371451e+02,4.596540341774484659e+02,1.490605799212536624e+02,4.435850826627045507e+01,5.820040596692078907e+02,2.464361570348358873e+04,4.682286983661881550e+02,6.894810512661726420e+01,1.203443794056083425e+04
3.184163293554772736e+02,1.927951392399997349e+04,1.431325577348805780e+02,3.130211662340837574e+04,1.177763018530111140e+03,2.129750660626861645e+03,1.159912004111522776e+01,5.413542224908535718e+04,1.767127387986366102e+03,7.295044051015865989e+03,3.013223698580841665e+04,4.302698459747336557e+01,2.734978815087350995e+03,7.694887318845333539e+03,8.127215671653641948e+03,7.527133499181946718e+03,1.896558806006620216e+04,1.687937337345892104e+02,4.551741134415888723e+02,1.480112596268265861e+02,4.393590995279642186e+01,5.809325786269440641e+02,2.440883886266468107e+04,4.637679383906289559e+02,6.827611701623833085e+01,1.121436696421265697e+04
2.963765138913576038e+02,1.942318048987683869e+04,1.428482258505837024e+02,3.124547203272512343e+04,1.188223283090184850e+03,1.809099070819912413e+03,1.204388802506254663e+01,5.385081421423436404e+04,1.820190929435421140e+03,7.574772342806632878e+03,3.042147122028337253e+04,3.954401187349931490e+01,2.640629173743223873e+03,8.001432025581204471e+03,8.444548936134629912e+03,7.822991671776835574e+03,1.913403032351344154e+04,1.702928698792696309e+02,4.592167277643226271e+02,1.477198074325152675e+02,4.431934206095320405e+01,5.811838348366022728e+02,2.462185670052955902e+04,4.678152773100616173e+02,6.888250916464838269e+01,1.271201662456244958e+04
3.101631789448268819e+02,1.943925472038145381e+04,1.446686127158722570e+02,3.164153514930133679e+04,1.188700823793276413e+03,2.180864312687310758e+03,1.177837391911414322e+01,5.435904305511519487e+04,1.804194573348442646e+03,7.407782339065498491e+03,3.047057619433776199e+04,3.648976646572954508e+01,2.661914159603117241e+03,7.818328417322386485e+03,8.255060457616888016e+03,7.646325383424046777e+03,1.914172018990783181e+04,1.703613096901796951e+02,4.594012845577879602e+02,1.496032427771923778e+02,4.438391280668766115e+01,5.846634814160991027e+02,2.465772933704870229e+04,4.684968574039253326e+02,6.891019268366819972e+01,1.297244968581576904e+04
3.252623342070750709e+02,1.950848233287289986e+04,1.452634823458920437e+02,3.172513834097272047e+04,1.193344524595036319e+03,2.171771886728382924e+03,1.185044551940079671e+01,5.430189026994844608e+04,1.810020667057134915e+03,7.453110389560249132e+03,3.059937662675507818e+04,4.122197719469216537e+01,2.564959984764317596e+03,7.867999611915293826e+03,8.306481085882322077e+03,7.694266253951289400e+03,1.921649798059639579e+04,1.710268320273079325e+02,4.611959515343135081e+02,1.502121784991319373e+02,4.454742953251582804e+01,5.886215414758486304e+02,2.474857196250879497e+04,4.702228672876670998e+02,6.917939273014702906e+01,1.259808680946497952e+04
3.271989419707603020e+02,1.994782068987453385e+04,1.500054636275362157e+02,3.269934579334847513e+04,1.227641066166904238e+03,3.308524616361031804e+03,1.214178766865332904e+01,5.577828567376459978e+04,1.707333764397495997e+03,7.636344445693917805e+03,3.151752367013128242e+04,3.805338798023679203e+01,2.944979861009965134e+03,8.069024040516392233e+03,8.514453451087660142e+03,7.888166331469852594e+03,1.976877723296141994e+04,1.759421173733566377e+02,4.744506535910741150e+02,1.551050992783404752e+02,4.575829153395250870e+01,6.035273692298090964e+02,2.542127307441806261e+04,4.830041884139431545e+02,7.116759803866111156e+01,1.251075158379202730e+04
3.817229986329801932e+02,2.026926711267695282e+04,1.526779429708325893e+02,3.329101619227531046e+04,1.255135834030507795e+03,2.509059366168927227e+03,1.260439302319675470e+01,5.661878379506413330e+04,1.487352393653311083e+03,7.927291209557707589e+03,3.226111805220898168e+04,4.123261592216272931e+01,2.705070263414870624e+03,8.388990187278952362e+03,8.845041180906444424e+03,8.196383577854739997e+03,2.021152711804360297e+04,1.798825913505880578e+02,4.850766508330464717e+02,1.578768821203666732e+02,4.671444608162638445e+01,6.144461613612197652e+02,2.595247004534799271e+04,4.930969308616118383e+02,7.276149762495697360e+01,1.170131123526354349e+04
3.838189513114276679e+02,2.082002016360938433e+04,1.601075166509866392e+02,3.490933381799364724e+04,1.293177143732195873e+03,3.207454821471662854e+03,1.270426741713897734e+01,5.920946444507814158e+04,1.481745662104749499e+03,7.990105293798098501e+03,3.345607529023122333e+04,3.906867319446729425e+01,2.721601080506240123e+03,8.458193849974606565e+03,8.916471476197926677e+03,8.262978850487785166e+03,2.082410859472135053e+04,1.853345664930200201e+02,4.997786062733124481e+02,1.655836708214195028e+02,4.816531450378396073e+01,6.306805178385169484e+02,2.675850805765775658e+04,5.084116530954973427e+02,7.496679094099685869e+01,1.092342119788942728e+04
3.333791866239271258e+02,2.086218639403358611e+04,1.571309377193519197e+02,3.429139558674322325e+04,1.292766000037748199e+03,2.963371250732964654e+03,1.339465793935172222e+01,5.797129184798045753e+04,1.507872414055869058e+03,8.424313169403598295e+03,3.366927071928227087e+04,3.990073669260210210e+01,2.700243706220810054e+03,8.937781892377011900e+03,9.410799872881465490e+03,8.723816649277217948e+03,2.081748792331317600e+04,1.852756425174872561e+02,4.996197101595162167e+02,1.624987852755928088e+02,4.836879451268770680e+01,6.243452746237353495e+02,2.687155250704872742e+04,5.105594976339257869e+02,7.494295652392743534e+01,1.285855591525008094e+04
