3.702054014837590330e+03,2.949387184640831038e+03,7.931404923941422567e+02,2.665525065726594676e+02,4.152038284054949327e+04,3.144087912545234076e+02,1.369780669999460542e+03,4.367045732700097687e+03,3.689606151235844209e+03,2.893025666457920124e+03,1.120966936555564189e+03,1.798597218669749782e+04,1.783314129135349333e+02,2.342173583302738393e+02,1.606283053766270257e+02,4.219839468715046564e+02,1.651018514084938715e+02,2.166626733553373924e+04,6.843540931154645477e+03,1.057163965397496577e+04,5.100839385015246080e+03,8.491701346694233507e+03,7.830551253212265692e+03,5.794065204377754526e+03,5.455505761103464465e+03,5.353292391323539050e+03,5.227057901467203919e+03,1.340465251034242465e+04,2.070935331357620817e+04,1.731102486395692904e+04,1.421384802882369331e+04,1.862497929638452206e+03,3.107644808234330048e+04,3.740570720923188219e+03
3.665745644116911990e+03,3.261814623940248566e+03,8.012403822919468439e+02,2.665525065726594676e+02,4.285782908948115801e+04,3.051953468221564663e+02,1.370144140965794577e+03,5.090782105645585034e+03,3.689606151235844209e+03,3.319799972657151102e+03,1.120966936555564189e+03,1.541107396772307948e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.064124254304123269e+02,8.022380059717495442e+02,3.138768217088739334e+02,2.237011691293234617e+04,7.066828577784386653e+03,1.091178999642791678e+04,5.267528317414347839e+03,8.769199327887428808e+03,8.089398241556145877e+03,5.774953119527152012e+03,5.437265470762327823e+03,5.335504860052782533e+03,5.210033947541608541e+03,1.368233467172056589e+04,2.115685992585972053e+04,1.759088169877880136e+04,1.444304620102207264e+04,1.862497929638452206e+03,3.193966291133492996e+04,4.544330318385400460e+03
3.710432151027663622e+03,4.664913021253534680e+03,7.893671705854667380e+02,2.665525065726594676e+02,4.247908073192223674e+04,3.040436662681104849e+02,1.371765368554276392e+03,5.055849832472669732e+03,3.689606151235844209e+03,3.255823996064263611e+03,1.120966936555564189e+03,1.697665496209470439e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.880180181356928415e+02,1.075063316092666582e+03,3.980185188879352154e+02,2.217123089450945190e+04,7.005520074636866411e+03,1.081745847347509698e+04,5.227896954623953206e+03,8.703222403037143522e+03,8.031938719434562699e+03,6.228903692074311948e+03,5.870960263322121136e+03,5.758110776385493409e+03,5.614013377903022956e+03,1.397770115747898126e+04,2.163351748926562141e+04,1.787776086132587807e+04,1.466844779316542554e+04,1.862497929638452206e+03,3.202257359269522567e+04,7.029132868526327911e+03
3.863984055020597680e+03,4.418468668073820481e+03,8.018385654107795517e+02,2.665525065726594676e+02,4.809686631280824076e+04,3.011644648829959010e+02,1.373930106693111611e+03,5.902520157690353699e+03,3.689606151235844209e+03,3.747077181593159821e+03,1.120966936555564189e+03,1.607355250188058017e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.512799009369191117e+04,7.941598201724063074e+03,1.225176707848325896e+04,5.914468219931133717e+03,9.846202547704671815e+03,9.082298440870525155e+03,7.404761375118574506e+03,6.998763440208799693e+03,6.853652105351368846e+03,6.656844615189916112e+03,1.600553347611491154e+04,2.492396985548369048e+04,2.030255433842637285e+04,1.635586604457164503e+04,1.862497929638452206e+03,3.625900093853444559e+04,1.154634693341442471e+04
3.969464854768601526e+03,3.851772894878221450e+03,7.827436557573635127e+02,2.665525065726594676e+02,4.824742480393098231e+04,2.884959787884912998e+02,1.375254807058980077e+03,6.075202409551241544e+03,3.689606151235844209e+03,3.909835872087996904e+03,1.120966936555564189e+03,1.682050799146724967e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.520789309074444463e+04,7.965300336013069682e+03,1.228515038565246869e+04,5.930365959563131582e+03,9.872668555914813624e+03,9.106197970061228261e+03,7.025597178242278460e+03,6.634394889728949238e+03,6.500278801478173591e+03,6.321136080748433415e+03,1.578796987795605310e+04,2.456945048581280207e+04,2.008081861795987061e+04,1.618972749664026196e+04,1.862497929638452206e+03,3.616019714537719119e+04,1.011129790875686012e+04
3.886869645201156345e+03,3.990225863704504263e+03,7.608443214465474966e+02,2.665525065726594676e+02,4.761659876800580241e+04,2.931027010046747705e+02,1.376512064186036014e+03,5.790555462200569309e+03,3.689606151235844209e+03,3.728868848583605541e+03,1.120966936555564189e+03,1.838926935346023311e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.487586977594303244e+04,7.858924314589992719e+03,1.212326640080278230e+04,5.853861746026315814e+03,9.745306981851761520e+03,8.989448459125513182e+03,6.716245988877793025e+03,6.337609771799730879e+03,6.212037610912308992e+03,6.046845732940500966e+03,1.544208175473205119e+04,2.400656016682757399e+04,1.968408409430577376e+04,1.599725812552173375e+04,1.862497929638452206e+03,3.560323222496680683e+04,1.004462833425454301e+04
3.780239536237725588e+03,3.767229309509253653e+03,7.694873884724565869e+02,2.665525065726594676e+02,4.799425228063662507e+04,2.838892565723077155e+02,1.378034178758895678e+03,5.781891949085753367e+03,3.689606151235844209e+03,3.748489019900830499e+03,1.120966936555564189e+03,1.663237537762176726e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.322462135672934096e+02,1.191808004833727409e+03,3.980185188879352154e+02,2.507496782348940542e+04,7.920833634462346708e+03,1.221569364552002298e+04,5.900228853681032888e+03,9.822497342260001460e+03,9.061841153266206675e+03,6.743966515901016464e+03,6.364186197923258078e+03,6.237863614526708261e+03,6.071439006001510279e+03,1.554169174134366767e+04,2.416857064112863372e+04,1.982089040251074766e+04,1.605119073019002826e+04,1.862497929638452206e+03,3.584572445227686694e+04,1.475079125939077858e+04
3.652896851083530237e+03,3.199630127961389462e+03,7.945742681586572189e+02,2.665525065726594676e+02,4.407165036966220941e+04,2.723724510318490957e+02,1.379226097811863383e+03,5.514365792318611057e+03,3.689606151235844209e+03,3.575045666149347653e+03,1.120966936555564189e+03,1.446418247169821007e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.549626513026974521e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.301107386960039366e+04,7.264417895623122604e+03,1.120700373781077724e+04,5.416344973355535330e+03,9.016944160116163403e+03,8.321226459998313658e+03,6.531895196181549181e+03,6.160957922946172403e+03,6.040302010822705597e+03,5.883219353367108852e+03,1.468086581942695921e+04,2.277096367634123817e+04,1.878013249076811553e+04,1.529742400049442767e+04,1.862497929638452206e+03,3.330192175314542692e+04,1.284520477017204030e+04
3.544494579029412307e+03,3.293447780549543495e+03,7.508633757068965906e+02,2.665525065726594676e+02,4.226408423879986367e+04,2.706449302007800952e+02,1.380282588942580105e+03,5.815911540691568007e+03,3.689606151235844209e+03,3.796062189213085730e+03,1.120966936555564189e+03,1.871666974988551010e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.190543325292111376e+02,1.268866266686303788e+03,3.980185188879352154e+02,2.205979239109578702e+04,6.963181185341793935e+03,1.074488803466422905e+04,5.193925480379217333e+03,8.646667865279954640e+03,7.980510874582170800e+03,6.447629589766124809e+03,6.080263656461496794e+03,5.961812517265513634e+03,5.808384464391230722e+03,1.421599022682635223e+04,2.201855251297702853e+04,1.824597561012452570e+04,1.491194488758437183e+04,1.862497929638452206e+03,3.212295208153956992e+04,1.008438347618520129e+04
3.463442175556456732e+03,3.165179479358044318e+03,7.920851338661087766e+02,2.665525065726594676e+02,4.636456645180761552e+04,2.769791732480324526e+02,1.381337290072649466e+03,5.061450543232597738e+03,3.689606151235844209e+03,3.224653969033769954e+03,1.120966936555564189e+03,1.452686812849789021e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.248303522541669395e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.421761710288740142e+04,7.646199197828949764e+03,1.179294352460011214e+04,5.692381935124691154e+03,9.476480966328601426e+03,8.742797753540125996e+03,6.645208924266850772e+03,6.269520809144002669e+03,6.145858285919717673e+03,5.983809553411954766e+03,1.517820470283501345e+04,2.357774041029546788e+04,1.941400182531232349e+04,1.571560967078001704e+04,1.862497929638452206e+03,3.474171832488968357e+04,9.381164991300864131e+03
3.418712455707274785e+03,3.998327859851191079e+03,7.295625816932899852e+02,2.665525065726594676e+02,4.235217398145870538e+04,2.821617357412389424e+02,1.382371894671150585e+03,5.623454505588900247e+03,3.689606151235844209e+03,3.618318966290548360e+03,1.120966936555564189e+03,1.877126055055412507e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.287485717471813587e+02,1.243804097697900488e+03,3.980185188879352154e+02,2.210612960952558569e+04,6.977815886345871149e+03,1.077003425286389574e+04,5.208252136309716661e+03,8.670518387571646599e+03,8.003419759989825252e+03,6.562027823297201394e+03,6.189821414573509173e+03,6.068370684665289446e+03,5.909973193614228876e+03,1.429318804279445794e+04,2.214338447691527836e+04,1.835015293820334409e+04,1.499929149904029146e+04,1.862497929638452206e+03,3.223262631874259023e+04,8.431912064193431434e+03
3.403055166382415791e+03,3.578046446725193164e+03,7.631794228917480041e+02,2.665525065726594676e+02,4.682295567572717846e+04,2.729482913088720011e+02,1.384094311219526389e+03,5.135393569970667158e+03,3.689606151235844209e+03,3.327668011643062528e+03,1.120966936555564189e+03,1.588035289728971293e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.445718468464512989e+04,7.722563563629114469e+03,1.190917382457890926e+04,5.755434309573006431e+03,9.581448382983187912e+03,8.841301755625772785e+03,6.893934815379691827e+03,6.508026550582088021e+03,6.377592651306898006e+03,6.204439295319175471e+03,1.553246640038027726e+04,2.415356295515079910e+04,1.985866659388723565e+04,1.604322469646313948e+04,1.862497929638452206e+03,3.526811696655936976e+04,1.229984679023172066e+04
3.364466933242666983e+03,3.354487898666262026e+03,7.583997402494291009e+02,2.665525065726594676e+02,4.346070181775695528e+04,2.769791732480324526e+02,1.385529678904091497e+03,5.698457911670667272e+03,3.689606151235844209e+03,3.620040887474583087e+03,1.120966936555564189e+03,1.633009859456302547e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.268694785315642730e+04,7.163755707085729227e+03,1.105329712595571800e+04,5.345498650160762736e+03,8.899001646605793212e+03,8.214234784162195865e+03,6.850848512012324136e+03,6.466690162214448719e+03,6.337446415034178244e+03,6.166236500215951310e+03,1.488499741389289557e+04,2.310187585462701099e+04,1.915239583364077771e+04,1.555283194312283558e+04,1.862497929638452206e+03,3.321039989059967775e+04,1.160118130638984258e+04
3.301818166483574259e+03,3.380031871506660536e+03,7.498019896911928299e+02,2.665525065726594676e+02,4.318801205609193858e+04,2.723724510318490957e+02,1.386925346154559520e+03,5.490975575432989899e+03,3.689606151235844209e+03,3.531094488790729883e+03,1.120966936555564189e+03,1.656982265976421695e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.254282532378534597e+04,7.120737370375135470e+03,1.098617681638446447e+04,5.314122626845226478e+03,8.846767925970489159e+03,8.166572995518033167e+03,6.724787097599418303e+03,6.345797987260500122e+03,6.219994924219578934e+03,6.054423592884591017e+03,1.471199069916232111e+04,2.282139887347101467e+04,1.889426561222870077e+04,1.536638989317354935e+04,1.862497929638452206e+03,3.294579623760461254e+04,1.062421077665626581e+04
3.240272586258682622e+03,3.340644298745523884e+03,7.601637045914091004e+02,2.665525065726594676e+02,4.486430824848069460e+04,3.357148815043720447e+02,1.388218100676889890e+03,4.795796776955832684e+03,3.689606151235844209e+03,3.149001192332687879e+03,1.120966936555564189e+03,1.490356180009058698e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.342144237197899565e+04,7.400793118592566316e+03,1.142940278138828035e+04,5.531073834464651554e+03,9.207940808088849735e+03,8.499735593735105795e+03,6.632958072059655933e+03,6.257780734779581508e+03,6.134445602593535114e+03,5.972936609440695975e+03,1.496582297017383280e+04,2.323298756538157613e+04,1.915182408451722949e+04,1.554074939966657621e+04,1.862497929638452206e+03,3.393173266219309153e+04,9.505690087512073660e+03
3.202218460098369178e+03,3.220314883682301570e+03,7.493115801520298191e+02,2.665525065726594676e+02,4.368508426380616584e+04,4.094224369633079164e+02,1.389449296861453377e+03,4.888022296848096630e+03,3.689606151235844209e+03,3.179219196412871952e+03,1.120966936555564189e+03,1.555897506470716507e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.279897505652755353e+04,7.210917350596219876e+03,1.115382447468836290e+04,5.408656800554610527e+03,9.004145155403521130e+03,8.314815485683051520e+03,6.624876022409824145e+03,6.250036031399698913e+03,6.126916572388804525e+03,5.965763277612474667e+03,1.471607983547696494e+04,2.282802551652559123e+04,1.881721900095984893e+04,1.530502530715312969e+04,1.862497929638452206e+03,3.324780771538402769e+04,8.222357063092769749e+03
3.285594014520134806e+03,3.390164234945701537e+03,7.576208168506406082e+02,2.665525065726594676e+02,4.424935235981074220e+04,4.623997424494181132e+02,1.390592201824704262e+03,5.187971373027448863e+03,3.689606151235844209e+03,3.402833638999239156e+03,1.120966936555564189e+03,1.492094557196914320e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.324891038750993744e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.309418482087257507e+04,7.308062135629490513e+03,1.131407630949505256e+04,5.494965811703958025e+03,9.147829418107781748e+03,8.449174002900246705e+03,6.639565826889517666e+03,6.264112904751212227e+03,6.140601257948167586e+03,5.978801230022596428e+03,1.485247725057571552e+04,2.304913706721696508e+04,1.896021731724796336e+04,1.540302721201317036e+04,1.862497929638452206e+03,3.366911205860352493e+04,7.514229982305864723e+03
3.523255765055622760e+03,3.382859471622875390e+03,7.479651176585819030e+02,2.665525065726594676e+02,4.286031308131402329e+04,4.053915550241473511e+02,1.391678855669970289e+03,5.090760141441483029e+03,3.689606151235844209e+03,3.398846840729825544e+03,1.120966936555564189e+03,1.472375339454484856e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.650826079709881924e+02,1.125909397202224909e+03,3.980185188879352154e+02,2.235669518728461480e+04,7.081629400828068356e+03,1.095492978443896754e+04,5.325697363495397440e+03,8.866037148030021854e+03,8.191120846846410132e+03,6.722539526215662590e+03,6.343643246160416311e+03,6.217900971550166105e+03,6.052429524338965166e+03,1.459363733852529185e+04,2.262965674918715376e+04,1.862183943125548103e+04,1.516388103797660187e+04,1.862497929638452206e+03,3.281645574717616546e+04,6.697783411726974919e+03
3.592554841210614086e+03,3.494479404610315669e+03,7.265567905195554204e+02,2.665525065726594676e+02,4.394906254453234578e+04,3.892680272675050901e+02,1.392673554795873997e+03,5.405039414281765858e+03,3.689606151235844209e+03,3.419529834825568287e+03,1.120966936555564189e+03,1.671731941765373995e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.654266163979848443e+02,1.124592240444257413e+03,3.980185188879352154e+02,2.292648140566236543e+04,7.275736158816945135e+03,1.124939572455079178e+04,5.461812169404624001e+03,9.092636378744859030e+03,8.397988472848788660e+03,6.621812094829758280e+03,6.247100071558496893e+03,6.124062310285540661e+03,5.963043783786100903e+03,1.475738667785854886e+04,2.289497239211771739e+04,1.882341005712997867e+04,1.530221192533372778e+04,1.862497929638452206e+03,3.347124054931764840e+04,5.991039804734818063e+03
3.590319680243041603e+03,3.104341087175330358e+03,7.185186216751532129e+02,2.665525065726594676e+02,4.436081972759623750e+04,4.065432355781932188e+02,1.393635154259916362e+03,5.555846366917161504e+03,3.689606151235844209e+03,3.636029977250185766e+03,1.120966936555564189e+03,1.646280766372889775e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.899354576433003103e+02,1.124469292569291383e+03,3.980185188879352154e+02,2.314447987732773618e+04,7.348634226782689439e+03,1.136503502844590548e+04,5.515764719719239110e+03,9.182454722272812432e+03,8.479961153305222979e+03,6.557536967248570363e+03,6.185519440309421952e+03,6.064187382437039560e+03,5.905986114730553709e+03,1.479918926112829649e+04,2.296273595150743495e+04,1.890673229673768583e+04,1.535905102677519244e+04,1.862497929638452206e+03,3.371513614322121430e+04,6.050839504530694285e+03
3.586966902275540178e+03,3.758365709627368688e+03,6.972549160510867523e+02,2.665525065726594676e+02,4.379036681317858165e+04,4.330318883212481182e+02,1.394595204235285792e+03,5.310751920066262755e+03,3.689606151235844209e+03,3.451627997878233145e+03,1.120966936555564189e+03,1.782214265936982338e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.107817825336184114e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.284466055109618173e+04,7.250361434719890894e+03,1.122018049459340182e+04,5.447899344147457668e+03,9.069474787474282493e+03,8.376216153146224315e+03,6.589432305175458168e+03,6.216075301929166926e+03,6.093898762547109072e+03,5.934301851178168363e+03,1.469454913638825565e+04,2.279313540830447891e+04,1.881306923387626375e+04,1.531306026254885728e+04,1.862497929638452206e+03,3.338057780931918387e+04,6.358531488933472247e+03
3.649544887230742461e+03,3.493054912826561576e+03,7.172926711462877165e+02,2.665525065726594676e+02,4.937889190109215269e+04,4.042398744701013698e+02,1.395670123067509394e+03,5.292561392635787342e+03,3.689606151235844209e+03,3.395064366219257408e+03,1.120966936555564189e+03,1.589356316727023659e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.176376270558790793e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.578118289542485218e+04,8.185603492935202667e+03,1.264719064147200879e+04,6.132170734739243926e+03,1.020862618009850485e+04,9.423160872724045475e+03,6.765654898271239290e+03,6.384981919874687264e+03,6.258070150615156308e+03,6.090678648688791327e+03,1.597136169759763470e+04,2.486826348639480420e+04,2.037325101686354901e+04,1.638824846796888232e+04,1.862497929638452206e+03,3.698369173924884672e+04,8.522069541695080261e+03
3.643399507404084034e+03,2.095812983430799704e+03,7.068238074765640704e+02,2.665525065726594676e+02,4.516542575389573904e+04,4.641272632804868294e+02,1.396622415735454979e+03,6.021176735856776759e+03,3.841645039882570927e+03,3.943393048958694635e+03,1.120966936555564189e+03,1.723707335327076726e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.455728322120531857e+02,1.112406908972301153e+03,3.980185188879352154e+02,2.358913469213312419e+04,7.499309119046663000e+03,1.160793923000048562e+04,5.632557124884636323e+03,9.376886687164746036e+03,8.657996379596828774e+03,6.934123685093100903e+03,6.546590936996372875e+03,6.415040351644918701e+03,6.240066852477501016e+03,1.512877042984237232e+04,2.366960079236192541e+04,1.950006707026879303e+04,1.576974329332325578e+04,1.936447589092686940e+03,3.444138959337254346e+04,8.288756122683076683e+03
8.420508529836642992e+03,2.257824139427000773e+03,7.110743955735911186e+02,2.665525065726594676e+02,4.345488477988427621e+04,4.560654994021658126e+02,1.397497301452892771e+03,5.262897753499935789e+03,3.841645039882570927e+03,3.419602286429612377e+03,1.120966936555564189e+03,1.592519448451859171e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.661576918169479313e+02,1.098281986518235726e+03,3.980185188879352154e+02,2.268969930459101670e+04,7.214271732980505476e+03,1.116970370179002566e+04,5.420334022541253944e+03,9.023584991513818750e+03,8.332464738320390097e+03,7.360249323837895645e+03,6.955953624371357364e+03,6.812163773209230385e+03,6.617461443982267156e+03,1.503319471393059212e+04,2.351473792202050026e+04,1.942295599294704152e+04,1.573165055112385380e+04,1.936447589092686940e+03,3.355033355489116366e+04,7.676059116171352798e+03
8.313093922423004187e+03,2.376989809914232865e+03,7.201983829974385571e+02,2.665525065726594676e+02,4.812891617546396446e+04,4.393661313685005325e+02,1.398393170635824163e+03,4.366243930751196785e+03,3.841645039882570927e+03,2.847244987471875447e+03,1.120966936555564189e+03,1.461016569785519641e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.998603897438741797e+02,1.233968917716437772e+03,3.980185188879352154e+02,2.515061690085180453e+04,7.990276106386500942e+03,1.235568450002194913e+04,5.983356029291308914e+03,9.960884594983615898e+03,9.192847478867428435e+03,7.278961406982291010e+03,6.877798182260581598e+03,6.736400327768875286e+03,6.545521119101782460e+03,1.593240020649613871e+04,2.497671687720079353e+04,2.050925517725601458e+04,1.648218133620586741e+04,1.936447589092686940e+03,3.638468313284398755e+04,9.079194779413614015e+03
8.203384339411133624e+03,1.032742788589167276e+03,7.159924120595522936e+02,2.665525065726594676e+02,4.651033896236940200e+04,4.088465966862848973e+02,1.399323269752672786e+03,4.787139621872717726e+03,3.841645039882570927e+03,3.158603554297708797e+03,1.120966936555564189e+03,1.413579149858710480e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.656359622206265954e+02,1.156061679421642339e+03,3.980185188879352154e+02,2.429932388607269240e+04,7.715138733249507823e+03,1.192685191320426929e+04,5.776198671173689036e+03,9.616016175469609152e+03,8.874555833482863818e+03,7.288371819681873603e+03,6.886844382716548353e+03,6.745171017159354960e+03,6.553850636991157444e+03,1.558577074795619228e+04,2.441170738446949690e+04,2.009529161084216321e+04,1.618547464213254716e+04,1.936447589092686940e+03,3.533916854522637732e+04,1.012259325980683570e+04
8.098551730419513660e+03,1.579447957245128237e+03,7.112803094819521448e+02,2.665525065726594676e+02,4.509774543258250924e+04,3.938747494836887313e+02,1.400211908137053342e+03,4.730071722302396665e+03,3.841645039882570927e+03,3.065559074686070744e+03,1.120966936555564189e+03,1.541109521969694288e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.251887621685043541e+02,9.526714009069767144e+02,3.727341128489892981e+02,2.355616259670893487e+04,7.476451434190204054e+03,1.155801471633489564e+04,5.595260643517067365e+03,9.314796792315997664e+03,8.594732737285805342e+03,7.231842850707425896e+03,6.832509466033893659e+03,6.692485622922837138e+03,6.503809776236574180e+03,1.523684764824891499e+04,2.384399429384555333e+04,1.966247439505741568e+04,1.587995390883157233e+04,1.936447589092686940e+03,3.438074868089261145e+04,8.710703229931048554e+03
8.066861549652183385e+03,1.809568831652753261e+03,7.048558556035343372e+02,2.665525065726594676e+02,4.377734702639075840e+04,3.702652981257482452e+02,1.401037087049737238e+03,4.418378709064581926e+03,3.841645039882570927e+03,2.924486671330419995e+03,1.120966936555564189e+03,1.544065314333915194e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.205386991731812145e+02,9.637278762800474396e+02,3.770599754029556721e+02,2.286237217168671123e+04,7.255454231575726226e+03,1.121359124617668567e+04,5.427124661850627490e+03,9.034889813449148278e+03,8.335991820870887750e+03,7.189890595638192281e+03,6.792195120056466294e+03,6.653386964412175985e+03,6.466664985424697988e+03,1.490824318053216120e+04,2.331062492026867403e+04,1.930918404387096234e+04,1.563261434406996523e+04,1.936447589092686940e+03,3.348608120683748712e+04,7.958292914316461975e+03
7.998720419219795986e+03,1.756371271883672989e+03,6.985157076310367756e+02,2.665525065726594676e+02,4.461565784544070630e+04,3.668102564636106422e+02,1.401816792960850535e+03,4.281104876140120723e+03,3.841645039882570927e+03,2.771436348772453130e+03,1.120966936555564189e+03,1.351405303389584697e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.334678523055963524e+02,1.002638411646904615e+03,3.922837806590358127e+02,2.330438522092036874e+04,7.390586880567953813e+03,1.142060601617142493e+04,5.522181517910983530e+03,9.193137186419082354e+03,8.481001748349832269e+03,7.082411724225062244e+03,6.688949825622021308e+03,6.553223486360498100e+03,6.371472915168388681e+03,1.499570110989074055e+04,2.345270954806002555e+04,1.942583874968241798e+04,1.571191757619581404e+04,1.936447589092686940e+03,3.391013506633033830e+04,7.423975980877654365e+03
7.857892225275026249e+03,1.755524256843235662e+03,6.946247445266262730e+02,2.665525065726594676e+02,4.235783215277229465e+04,3.886921869904822984e+02,1.402560054169858859e+03,4.267863372327959041e+03,3.841645039882570927e+03,2.770401206274867491e+03,1.120966936555564189e+03,1.383769679562194870e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.192756836528461122e+02,1.266193781744691250e+03,3.980185188879352154e+02,2.211617836085284216e+04,7.015503900984342181e+03,1.085083654365157417e+04,5.253198473394218126e+03,8.745343498174161141e+03,8.071826327429615958e+03,7.024853072974002316e+03,6.633680478238920841e+03,6.499585393805716194e+03,6.320476735497781192e+03,1.449239192235194787e+04,2.263792941627599430e+04,1.883538074194319051e+04,1.545525950877676769e+04,1.936447589092686940e+03,3.249808094636062742e+04,7.443176600800931737e+03
7.754976587289747840e+03,1.573096898504719775e+03,6.889586692002060317e+02,2.665525065726594676e+02,4.346632797805769223e+04,4.537621382940739636e+02,1.403748513364921109e+03,4.222120914160803295e+03,3.841645039882570927e+03,2.763811430080523678e+03,1.120966936555564189e+03,1.496294601670006341e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.585492401174463453e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.269949950647768492e+04,7.199858781217958494e+03,1.114830002754122143e+04,5.419547475649081207e+03,9.022275575396317436e+03,8.332975775293532934e+03,7.847009850007070781e+03,7.424602893547909844e+03,7.265903170845430395e+03,7.047741816256138009e+03,1.532451030721988172e+04,2.398782874892242398e+04,2.008100898061748012e+04,1.653079336850693653e+04,1.936447589092686940e+03,3.380385253725114308e+04,1.675088928588123599e+04
7.692125158413402460e+03,1.259651279947370085e+03,6.835607543886330859e+02,2.665525065726594676e+02,4.407032191798582062e+04,4.220909230578125175e+02,1.405212068048768970e+03,4.445867341914640747e+03,3.841645039882570927e+03,2.935098977692624430e+03,1.120966936555564189e+03,1.472141413518336958e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.301726876466191243e+04,7.299022143277989926e+03,1.129252579908015105e+04,5.505279288045898284e+03,9.164998937540056431e+03,8.469173252778406095e+03,9.064249765069267596e+03,8.601442925161401945e+03,8.400751450317622584e+03,8.120000739853141567e+03,1.626793893606107849e+04,2.552811664642253163e+04,2.156880623478026246e+04,1.734596333992914515e+04,1.936447589092686940e+03,3.488240467954767519e+04,1.669123770712222176e+04
7.665432254155341070e+03,1.701504470928213550e+03,6.842920212111873752e+02,2.665525065726594676e+02,4.467689140231996862e+04,4.290010063820877804e+02,1.406408241328230361e+03,4.231535951401441707e+03,3.841645039882570927e+03,2.806891130619531850e+03,1.120966936555564189e+03,1.527991059584057075e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.333622675896411238e+04,7.406790223566697932e+03,1.145960532508109100e+04,5.592488201975211268e+03,9.310181327331200009e+03,8.604806651248201888e+03,8.411044829635344286e+03,7.969044476374030637e+03,7.791754548147468086e+03,7.545255632423822135e+03,1.605765010364259979e+04,2.518730395858493284e+04,2.130461945565451242e+04,1.726067454808664115e+04,1.936447589092686940e+03,3.503830038278604479e+04,1.832227043835823497e+04
7.728594234331482767e+03,2.241499576857977445e+03,6.811801824505309924e+02,2.665525065726594676e+02,4.685352008537724760e+04,4.192117216726979336e+02,1.408522219590257009e+03,3.881754953589407705e+03,3.841645039882570927e+03,2.679564972011328791e+03,1.120966936555564189e+03,1.567843197373796829e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.448181368042646500e+04,7.769146195354210249e+03,1.201339441156235625e+04,5.895601432087216381e+03,9.814793770511518233e+03,9.078352017464310848e+03,8.858337743809030144e+03,8.401870424600356273e+03,8.208780169664680216e+03,7.938985255181164575e+03,1.690423371562711327e+04,2.658543444718565297e+04,2.231046914007814848e+04,1.791905259238150393e+04,1.936447589092686940e+03,3.681672072639848921e+04,1.601178859143932823e+04
