3.263460194327086720e+04,3.344820697786765322e+03,2.327558773035968898e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.551577769733486548e+03,1.733397929649968319e+03,6.209031097505622938e+02,4.537387022786900559e+01,3.565053661911419476e+04,3.762795517559987388e+02,4.259592947385091065e+03,1.291298871772517487e+03,2.687544892416268340e+03,2.647471043274863405e+03,3.240568175927493212e+04,6.027310302534810944e+03,2.136908183173757152e+03,9.801624166345192180e+02,1.817691777178579969e+03,1.120966936555564189e+03,9.562350106702311678e+03,2.150669095751053192e+03,5.770766066781477122e+01,7.579223209311308551e+01,8.728386465373891667e+01,3.271984558503753533e+02,1.280168860436458260e+02,1.969852514655458072e+04,6.197117259809908319e+03,9.591870477917302196e+03,4.603102610791767802e+03,7.663086344937983085e+03,7.067176200018050622e+03,1.956731696746633816e+03,3.567647829597312466e+03,3.341735620406257112e+03,3.285218878583024434e+03,3.234413543572325580e+03,1.102438759288412075e+04,1.707403120549799496e+04,1.412856601727548150e+04,1.170960927805090068e+04,3.394600085685090107e+03,1.355617505454596312e+03,6.002773188382752778e+01,7.232044751971382368e+01,2.667466785834819166e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.333231482809774207e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.424857260372068140e+03,1.631095763551272057e+03,6.219991734412831192e+02,4.764256373926243526e+01,3.554277405512399127e+04,3.453687512957901617e+02,4.258653466352310716e+03,1.290885544254722390e+03,2.861630490595492120e+03,2.647471043274863405e+03,3.149958608345848188e+04,6.117980855667535252e+03,2.111244611266950415e+03,8.505503017127767862e+02,1.981504971703282990e+03,1.120966936555564189e+03,9.701550520363594842e+03,2.183022226207136555e+03,6.002832224560195584e+01,7.884014841614148850e+01,1.398574897248916216e+02,6.061022722943598637e+02,2.371384220669538365e+02,1.965586771303894420e+04,6.186118573291067150e+03,9.568533593283809751e+03,4.590523899721527414e+03,7.642145740917275361e+03,7.046927915020119144e+03,1.956731696746614034e+03,3.551209501331124102e+03,3.326211327827247260e+03,3.269987550091436333e+03,3.219629064332722464e+03,1.099420584097210485e+04,1.702599849395010460e+04,1.409647618741333827e+04,1.168077955167174696e+04,3.391921559526957026e+03,1.355617505454596312e+03,5.131904539290952982e+01,7.232044751971382368e+01,2.661158792913479556e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.330176965413917515e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.439504069018114023e+03,2.029981085747715724e+03,5.851837920169226663e+02,4.764256373926243526e+01,3.567017064786909759e+04,3.257522817729656595e+02,4.257713230507843036e+03,1.290481563699572462e+03,2.491086560172590453e+03,2.647471043274863405e+03,3.130926045909101231e+04,5.582760439422254422e+03,1.827106073253926070e+03,9.315151684088438060e+02,1.732491290309803389e+03,1.120966936555564189e+03,8.849022246479669775e+03,1.992044501342091962e+03,5.801428069065221393e+01,7.619494146768063558e+01,1.026555083838540554e+02,3.961173256845033848e+02,1.549814971170152944e+02,1.980446648951417228e+04,6.235504147808018388e+03,9.639681713155096077e+03,4.622827958379994925e+03,7.695924422759259869e+03,7.095291391371925783e+03,1.956731696746614034e+03,3.541205212034286888e+03,3.316763900813976761e+03,3.260718164223065287e+03,3.210630774403335636e+03,1.104364799529349875e+04,1.710468687616064562e+04,1.415585339997485426e+04,1.172928456604276835e+04,3.386947153804771006e+03,1.355617505454596312e+03,5.100802087537673657e+01,7.232044751971382368e+01,2.673682732033418506e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.274751722249543491e+03,0.000000000000000000e+00,7.099466956807326596e+02,2.327317643869354924e+03,1.556121729798220031e+03,6.158041752443839414e+02,2.225480301652622117e+01,3.336235472430785740e+04,3.655796592890034162e+02,4.256772239851668019e+03,1.290077379577243619e+03,2.891723501220286380e+03,2.647471043274863405e+03,3.235013217512939809e+04,5.767848090231707829e+03,1.232360301936365886e+03,8.626299064463989907e+02,1.966834042606521507e+03,1.120966936555564189e+03,9.146324003480165629e+03,2.058087606910035447e+03,3.851773729416071745e+01,5.058852240615586737e+01,7.657012441864569041e+01,3.251246284517551999e+02,1.272054979670323149e+02,1.865352426702131925e+04,5.879254420932828907e+03,9.101108435709391415e+03,4.364884281509957873e+03,7.266508692735834302e+03,6.699730049736315777e+03,1.956731696746614034e+03,3.544165942242471829e+03,3.319559783742826767e+03,3.263461376654393462e+03,3.213293824463675264e+03,1.058791964880869637e+04,1.637860814598345132e+04,1.362297835401845441e+04,1.133052018198189035e+04,3.392686852714984070e+03,1.355617505454596312e+03,5.131904539290952982e+01,7.232044751971382368e+01,2.534165882112602412e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.273878768676618165e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.432001677308312992e+03,1.739151285114230404e+03,5.905679333479820343e+02,1.922987833466829244e+01,3.201869090043639517e+04,4.167013677424250773e+02,4.255830494383766563e+03,1.289663421979113082e+03,2.628466411337516092e+03,2.647471043274863405e+03,3.603461770714278100e+04,5.604085257926899430e+03,1.543911347310531482e+03,9.666568021777252397e+02,1.832042556532360322e+03,1.120966936555564189e+03,8.888138956887662061e+03,1.999653638059535069e+03,3.429144621184526898e+01,4.503778562533610597e+01,1.832013213975974253e+01,1.494154333293330694e+01,5.845901213675073649e+00,1.796118905842849199e+04,5.662945899264898799e+03,8.780158483980416349e+03,4.211140362737425676e+03,7.010561123415761358e+03,6.464363746409786472e+03,1.956731696746614034e+03,3.549049041082890199e+03,3.324171086443172499e+03,3.267985773624809099e+03,3.217685886723425028e+03,1.031045305051921787e+04,1.593975445234414656e+04,1.331365427327905854e+04,1.108836310010256057e+04,3.390773619744913958e+03,1.355617505454596312e+03,5.163006991044231597e+01,7.232044751971382368e+01,2.451869882732317637e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.247644349841933035e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.458180805551695357e+03,1.748897925267212031e+03,6.297040662229102281e+02,2.657612399060899477e+01,3.422902195845842652e+04,3.388299281215153655e+02,4.254887994104179597e+03,1.289234888595601205e+03,2.790855891317627083e+03,2.647471043274863405e+03,3.466044848623121652e+04,6.450575159673298913e+03,1.713456461327984016e+03,8.529439326613221510e+02,1.918908756878504164e+03,1.120966936555564189e+03,1.024077776580052523e+04,2.301698759377696206e+03,3.839469828568946497e+01,5.042692512463998611e+01,8.269052837486567853e+01,3.484474773570993307e+02,1.363305975423614598e+02,1.910216703565454372e+04,6.019328875553069338e+03,9.310467117004896863e+03,4.463908428951631322e+03,7.431360675461653955e+03,6.850540787632594402e+03,1.956731696746633816e+03,3.545304285675103074e+03,3.320634756896472481e+03,3.264516094531399176e+03,3.214317706375153193e+03,1.075002814651347035e+04,1.663616370135420584e+04,1.383133842573569927e+04,1.148087217801409497e+04,3.390773619744947155e+03,1.355617505454596312e+03,5.100802087537673657e+01,7.232044751971382368e+01,2.586652465244132691e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.259950985270681031e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.480725717372199142e+03,1.720841891894737728e+03,8.230142541677696499e+02,4.213287949730693782e+01,3.600502368621361529e+04,3.525020129404538807e+02,4.297161517105452731e+03,1.288849236452883133e+03,2.590327764468293935e+03,2.905220121552341880e+03,2.975773302055264503e+04,8.783669358595911035e+03,1.643757854692154069e+03,9.191751862246752580e+02,1.839748089158448693e+03,1.120966936555564189e+03,1.396141185007616514e+04,3.134195070209527785e+03,4.425452319185918526e+01,5.812311665577797726e+01,7.300490474864416512e+01,2.905470814170153631e+02,1.136769808873572885e+02,1.921878685776878046e+04,6.056123736588503562e+03,9.370730826999348210e+03,4.493001599943648216e+03,7.479793982344102005e+03,6.894562127593182595e+03,1.973624291786505864e+03,3.601422579499045241e+03,3.373636109386758108e+03,3.316515784880298270e+03,3.264786872011046853e+03,1.083702937994900458e+04,1.678948057465879174e+04,1.398707731222585971e+04,1.163007913821860166e+04,3.418594540374641383e+03,1.480983171653005456e+03,5.318519249810623251e+01,7.232044751971382368e+01,2.628047141428499526e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.366828309597668522e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.463913894392218026e+03,1.796387744879940556e+03,8.063777049913962855e+02,7.454278680292763681e+01,3.854214630054192094e+04,4.345345218540836072e+02,4.302676344746148970e+03,1.288535278172169910e+03,2.801825685880279252e+03,2.905220121552341880e+03,3.017481022610433865e+04,8.751711051535283332e+03,1.784509033718952878e+03,9.159120645081902694e+02,1.910033377689552481e+03,1.120966936555564189e+03,1.389747639524231090e+04,3.122791684636546051e+03,6.967223488619684701e+01,9.150629458604399247e+01,1.175134553545759957e+02,4.498051736086316055e+02,1.759869480497502536e+02,2.055708419140900878e+04,6.479870431067500249e+03,1.003791618635816667e+04,4.812305407902182196e+03,8.011359940686459595e+03,7.382791359261977050e+03,1.973624291786505864e+03,3.706279959668253014e+03,3.472706791807455829e+03,3.413698201110014452e+03,3.359055339091816222e+03,1.147264776863277621e+04,1.780173819385784736e+04,1.473248372409998410e+04,1.218175412222760315e+04,3.416298660810557067e+03,1.480983171653005456e+03,5.287416798057344991e+00,7.232044751971382368e+01,2.804045257819663675e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.292646482577813913e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.174389981677460128e+03,1.819530483672294622e+03,8.056732783573410188e+02,8.513002318943044600e+01,3.953196578462159960e+04,2.758194502603211617e+02,4.308165208419102782e+03,1.288566260118237551e+03,2.801451603696812072e+03,2.905220121552341880e+03,2.943445265380407000e+04,8.916236865713104635e+03,2.058309100045733885e+03,1.006922045068640273e+03,1.963158887163552208e+03,1.120966936555564189e+03,1.416195522781567524e+04,3.181497901214893773e+03,8.655727725101338876e+01,1.136828138731961104e+02,1.299800558821446259e+02,4.678673841498948036e+02,1.830538149839103141e+02,2.107941262759258825e+04,6.645750192088596123e+03,1.025921439386904967e+04,4.921918364348772229e+03,8.193839807158447002e+03,7.551601275973424890e+03,1.973624291786505864e+03,4.012484803440908308e+03,3.762292254322984718e+03,3.697638958710307634e+03,3.634089468315940394e+03,1.185840912827225657e+04,1.842211351473147806e+04,1.519426269581675115e+04,1.252839602282094893e+04,3.416681307404569452e+03,1.480983171653005456e+03,3.732294210393419132e+00,7.232044751971382368e+01,2.881060534918840131e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.266022025423301329e+03,0.000000000000000000e+00,8.464414561312976275e+02,2.140108454088577218e+03,1.774364328569318104e+03,7.961466948725327484e+02,4.440157300870036750e+01,4.033976743771701877e+04,2.538252268559422760e+02,4.313628108124294158e+03,1.288400772565324360e+03,2.830583392124839975e+03,2.905220121552341880e+03,2.878607062246607893e+04,8.747849078295694198e+03,1.469294603095837374e+03,8.934265505277891180e+02,1.962384048571619587e+03,1.120966936555564189e+03,1.389869454885262530e+04,3.121413652632534195e+03,5.715877568585284507e+01,7.507133615895361345e+01,7.791310677418751141e+01,2.753174064457109580e+02,1.077183477385052441e+02,2.150558895255198149e+04,6.781112764067756871e+03,1.046166721873870483e+04,5.015681350230904172e+03,8.349933189715129629e+03,7.693349980605514247e+03,1.973624291786505864e+03,3.950281492878184508e+03,3.703431359583270478e+03,3.639941063894219042e+03,3.578248215408311353e+03,1.198407396558292021e+04,1.862448812370840460e+04,1.536590492755972627e+04,1.265572507881001729e+04,3.416681307404569452e+03,1.480983171653005456e+03,3.110245175327849942e+00,7.232044751971382368e+01,2.921767478949731958e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.247636263899250480e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.391844114498107956e+03,1.532040772383499643e+03,7.748220571525639571e+02,5.833783315011727666e+01,3.733026063890779187e+04,2.401531420370037608e+02,4.319065043861750382e+03,1.288110610990224359e+03,2.672273298148367303e+03,2.905220121552341880e+03,2.873871687860431848e+04,8.486750104660237412e+03,1.914760219624747151e+03,8.801310076539436977e+02,1.874490357863406643e+03,1.120966936555564189e+03,1.348374719518652819e+04,3.028248133463238446e+03,5.911563913206254739e+01,7.764144637956032113e+01,8.502833223848624300e+01,3.176501392608933543e+02,1.242810928732057647e+02,1.995189966180874762e+04,6.292832944784131541e+03,9.709988505306306251e+03,4.655294923378639396e+03,7.749974305453465604e+03,7.141185613883080805e+03,1.973624291786505864e+03,3.856828604067281503e+03,3.615032356544877985e+03,3.553273450385840079e+03,3.494324864195137252e+03,1.129003869884447340e+04,1.752858738029600863e+04,1.450307721327841500e+04,1.201807453472023371e+04,3.417063953998585021e+03,1.480983171653005456e+03,2.799220657795065126e+00,7.232044751971382368e+01,2.728040034802145601e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.247610098776352061e+03,0.000000000000000000e+00,5.676570338664058681e+02,2.404347695795547679e+03,1.634885371192744742e+03,7.654160750617487565e+02,6.201095597808762250e+01,3.852795187780883862e+04,2.241033033365110612e+02,4.324476015631442351e+03,1.287753199038073944e+03,2.599360066337599164e+03,2.905220121552341880e+03,2.910479774461256966e+04,8.798829337049986862e+03,9.853669267114970580e+02,8.915363201390009635e+02,1.804507595909110250e+03,1.120966936555564189e+03,1.398376601291297993e+04,3.139604464369924244e+03,6.306283369129025829e+01,8.282562266894012737e+01,9.096734022633688710e+01,3.304575109962730153e+02,1.292919962520299748e+02,2.057785668086920487e+04,6.492565923705677960e+03,1.001272955257585090e+04,4.798113182031200267e+03,7.987733212917843048e+03,7.358717369774025428e+03,1.973624291786505864e+03,3.808790103746274326e+03,3.569606838914909531e+03,3.508730666485197617e+03,3.451171507420618582e+03,1.150506243472823553e+04,1.787142346506780450e+04,1.476150593755297632e+04,1.221048035061187875e+04,3.412854841464428318e+03,1.480983171653005456e+03,2.799220657795065126e+00,7.232044751971382368e+01,2.800455026940870084e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.247567986150868819e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.408501574141256242e+03,1.634972508985370951e+03,7.535915747370565896e+02,7.119376304801350841e+01,3.603947196817374061e+04,2.758194502603211617e+02,4.329861023433392802e+03,1.287381233309514982e+03,2.636998618623638777e+03,2.905220121552341880e+03,2.895454067274350018e+04,8.634446448639950177e+03,1.639738136126714835e+03,8.777879597510784606e+02,1.859466952477004725e+03,1.120966936555564189e+03,1.372136109159891566e+04,3.080949246664428756e+03,7.030466786574866944e+01,9.233692099880836679e+01,9.555102953374725416e+01,3.327153434370644050e+02,1.301753765770600069e+02,1.923386114400053339e+04,6.067369344307106076e+03,9.371304790485781268e+03,4.491753314577797028e+03,7.477715879953070726e+03,6.889822339664034189e+03,1.973624291786505864e+03,3.770814907798033346e+03,3.533704490103616081e+03,3.473522702605352151e+03,3.417051639524107486e+03,1.093501994960852062e+04,1.696183209457854900e+04,1.407418362830821388e+04,1.169799906562541400e+04,3.417063953998585021e+03,1.480983171653005456e+03,2.799220657795065126e+00,7.232044751971382368e+01,2.640158375022730979e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.247516061786105183e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.416277617584637483e+03,1.630113450206107018e+03,7.532071687091374770e+02,2.722432213672139767e+01,3.795616281115682068e+04,3.114857584836386764e+02,4.335220067267588092e+03,1.287018697792428384e+03,2.741168248559128187e+03,2.905220121552341880e+03,3.108454849760244906e+04,8.576991469713631886e+03,1.634407416545262549e+03,8.890031130129989378e+02,1.898241375642473486e+03,1.120966936555564189e+03,1.363149128660345741e+04,3.060448120727392507e+03,4.407874440568822649e+01,5.789225187276059614e+01,6.440459555588361695e+01,2.305396387838694352e+02,9.019897905702181617e+01,2.021746962076838099e+04,6.368875649193824756e+03,9.840932499186332279e+03,4.714778675174276941e+03,7.849000802291091532e+03,7.230079009381079231e+03,1.973624291786505864e+03,3.736638845525624674e+03,3.501399366848514546e+03,3.441839938947602604e+03,3.386340331671536660e+03,1.130297399479925480e+04,1.754320571396969535e+04,1.451548240648744104e+04,1.202730001522263228e+04,3.415533367622527749e+03,1.480983171653005456e+03,5.380724153317179770e+01,7.232044751971382368e+01,2.751517577434655686e+04
